winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
USA,"{'p_296_1': 'SpaceX', 'p_296_0': 'SpaceX'}",26152420.93997385,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6312244897959184, 'India': 0.8474738675958189, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5953785211267606, 'UAE': 0.8668615984405459, 'UK': 0.7619808306709266, 'ULA': 0.7398529411764707, 'USA': 0.7208053691275167, 'SpaceX': 0.96875}","{'China': 1.5294434841560319e-15, 'France': 1.2443094647563602e-12, 'Germany': 0.2533377976207706, 'India': 8.432675856348639e-13, 'Israel': 0.0032990166080433354, 'Japan': 4.878056534778239e-10, 'Russia': 8.558635186780352e-06, 'UAE': 0.0014621909327957997, 'UK': 4.6425473554096126e-10, 'ULA': 1.1170476147191711e-14, 'USA': 0.7413906889452792, 'SpaceX': 0.0005017463037636305}",296,2022,0.8221923240091665,True,SpaceX,0.10188840155945411,1,0.17667664255834026,2000,True
UK,"{'p_297_0': 'SpaceX', 'p_297_1': 'SpaceX'}",20311255.718163155,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6312244897959184, 'India': 0.8474738675958189, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5953785211267606, 'UAE': 0.8668615984405459, 'UK': 0.7619808306709266, 'ULA': 0.7398529411764707, 'USA': 0.7407478427612656, 'SpaceX': 0.96875}","{'China': 5.015086205884379e-20, 'France': 1.0261123715052648e-11, 'Germany': 5.459266946577326e-19, 'India': 7.060363705601998e-14, 'Israel': 6.432588903328294e-14, 'Japan': 4.402728411075664e-17, 'Russia': 2.0010191385422944e-09, 'UAE': 1.3002951708733473e-13, 'UK': 0.9958432779637658, 'ULA': 3.955521707649592e-14, 'USA': 7.044926804252355e-23, 'SpaceX': 0.004156720024649468}",297,2016,0.8076597222440114,True,SpaceX,0.10188840155945411,1,0.1912092443234954,2000,True
USA,"{'p_304_1': 'SpaceX', 'p_304_3': 'SpaceX', 'p_304_0': 'SpaceX'}",27875940.88387592,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6312244897959184, 'India': 0.8474738675958189, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5953785211267606, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7407478427612656, 'SpaceX': 0.96875}","{'China': 4.1497100038130265e-14, 'France': 3.4865231868792566e-19, 'Germany': 1.042467188235485e-14, 'India': 8.218891980396116e-20, 'Israel': 1.1169790695787315e-11, 'Japan': 5.289650445282596e-22, 'Russia': 1.553234539113996e-09, 'UAE': 2.6952763155593214e-16, 'UK': 4.202838402511886e-11, 'ULA': 1.0743612935661851e-17, 'USA': 0.999999997684279, 'SpaceX': 7.092360903627351e-10}",304,2014,0.8221923240091665,True,SpaceX,0.10188840155945411,1,0.17667664255834026,2000,True
Russia,"{'p_306_4': 'SpaceX', 'p_306_6': 'SpaceX', 'p_306_1': 'SpaceX'}",34775060.65061526,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6312244897959184, 'India': 0.8474738675958189, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5953785211267606, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.96875}","{'China': 1.8160710695384383e-13, 'France': 4.6811974485779e-10, 'Germany': 2.545925055014931e-09, 'India': 3.20026149177813e-16, 'Israel': 3.7419029464895923e-06, 'Japan': 1.996089853380139e-05, 'Russia': 0.9983356243066722, 'UAE': 5.648986346914478e-12, 'UK': 7.694431789962328e-16, 'ULA': 0.0016406698708165588, 'USA': 1.3616243120138654e-13, 'SpaceX': 1.0181643055263826e-12}",306,2016,0.511816849512957,False,SpaceX,0.10188840155945411,1,0.48705211705454976,2000,True
Germany,{'p_308_0': 'SpaceX'},8803907.96749662,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6312244897959184, 'India': 0.8474738675958189, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5603562551781276, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.96875}","{'China': 5.5451879588892237e-11, 'France': 1.0656086118899655e-11, 'Germany': 0.9851381792582703, 'India': 8.347004618712672e-17, 'Israel': 6.920317287946366e-05, 'Japan': 8.16250497863191e-05, 'Russia': 2.861827620383144e-14, 'UAE': 1.6422232264027948e-10, 'UK': 2.2754442452954478e-14, 'ULA': 8.638120242250026e-13, 'USA': 0.014710990357975812, 'SpaceX': 1.9298428059640447e-09}",308,2023,0.6856384902751999,False,SpaceX,0.10188840155945411,1,0.31323047629230694,2000,True
India,{'p_311_1': 'SpaceX'},36217270.16021099,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8474738675958189, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5603562551781276, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.96875}","{'China': 3.572147611135321e-07, 'France': 0.00011145604001713304, 'Germany': 7.497370128757674e-16, 'India': 0.7192912164534652, 'Israel': 9.275169273563508e-10, 'Japan': 3.332064686367163e-19, 'Russia': 1.3482235701541975e-15, 'UAE': 0.007699046865286226, 'UK': 0.27289792202593394, 'ULA': 4.705198751475247e-10, 'USA': 2.0650280567499835e-12, 'SpaceX': 4.324617146022613e-13}",311,2021,0.8763496817635524,True,SpaceX,0.10188840155945411,1,0.12251928480395435,2000,True
SpaceX,{'p_314_0': 'SpaceX'},17327381.616858896,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8564459930313589, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5603562551781276, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.96875}","{'China': 9.87096330492054e-14, 'France': 3.666288473094311e-14, 'Germany': 8.129380745658566e-13, 'India': 1.1137448246459455e-16, 'Israel': 3.3359460768589406e-16, 'Japan': 5.410013425521871e-14, 'Russia': 4.422570215282124e-19, 'UAE': 1.4842907135139794e-11, 'UK': 4.108923448701297e-16, 'ULA': 1.9417329504361215e-18, 'USA': 1.0380374775796938e-12, 'SpaceX': 0.9999999999831158}",314,2023,0.9988689665675068,True,SpaceX,0.10188840155945411,1,0.0,2010,False
India,{'p_316_1': 'SpaceX'},28791520.379925027,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8564459930313589, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5603562551781276, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9705882352941176}","{'China': 5.5926745544414495e-19, 'France': 2.1838730499307546e-19, 'Germany': 5.977942684439992e-19, 'India': 0.9999999999924206, 'Israel': 8.4144610955651e-13, 'Japan': 3.380578030551803e-22, 'Russia': 2.7480350686548007e-17, 'UAE': 2.5010506364636933e-14, 'UK': 9.739957182454728e-23, 'ULA': 8.872135498698885e-23, 'USA': 6.712989965238519e-12, 'SpaceX': 1.915481269655594e-17}",316,2022,0.8763496817635524,True,SpaceX,0.10372663685357175,1,0.12251928480395435,2000,True
SpaceX,{'p_318_0': 'SpaceX'},3643733.262390417,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5603562551781276, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9705882352941176}","{'China': 2.3789521859601465e-19, 'France': 1.6490301700406182e-20, 'Germany': 6.548284495054588e-19, 'India': 8.376087550145632e-05, 'Israel': 3.451542426097554e-13, 'Japan': 1.977586605453885e-10, 'Russia': 1.065086656618347e-17, 'UAE': 2.7430402410418092e-15, 'UK': 2.998416971217807e-22, 'ULA': 3.2046652791764055e-11, 'USA': 4.5307973190005656e-08, 'SpaceX': 0.9999161935863722}",318,2013,0.9988689665675068,True,SpaceX,0.10372663685357175,1,0.0,2010,False
Russia,{'p_321_0': 'SpaceX'},18067724.007646874,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5603562551781276, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9722222222222222}","{'China': 2.7602951997707046e-20, 'France': 1.191212352008232e-16, 'Germany': 3.013652678522224e-12, 'India': 6.752289225032017e-16, 'Israel': 5.3989598975923166e-18, 'Japan': 3.0557115039039294e-13, 'Russia': 0.9999977387898994, 'UAE': 2.215984803299576e-17, 'UK': 2.394372863214837e-16, 'ULA': 2.2113749025512744e-06, 'USA': 1.8748168210528498e-15, 'SpaceX': 4.983187589947797e-08}",321,2023,0.511816849512957,True,SpaceX,0.10536062378167632,1,0.48705211705454976,2000,True
Russia,"{'p_325_0': 'SpaceX', 'p_325_2': 'SpaceX'}",35881407.87457583,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.5847809076682317, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9722222222222222}","{'China': 2.3231778157498018e-06, 'France': 6.86688867126075e-05, 'Germany': 0.04147008994993502, 'India': 1.519529094933373e-06, 'Israel': 0.8043533029424459, 'Japan': 8.937011968171867e-06, 'Russia': 0.15386731891805905, 'UAE': 6.488587494984754e-05, 'UK': 0.00012084143207491836, 'ULA': 4.1019858060609234e-05, 'USA': 4.132299283759569e-08, 'SpaceX': 1.051095890266402e-06}",325,2023,0.511816849512957,True,SpaceX,0.10536062378167632,1,0.48705211705454976,2000,True
Israel,{},0.0,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.578476821192053, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9722222222222222}","{'China': 7.352703443813116e-20, 'France': 4.963369555899779e-32, 'Germany': 3.9167117940541225e-27, 'India': 1.2831943992995529e-17, 'Israel': 1.0, 'Japan': 1.5378690533782706e-20, 'Russia': 1.7676117836509263e-24, 'UAE': 1.2922853891489037e-25, 'UK': 2.3776757661646768e-29, 'ULA': 1.0435795894445488e-28, 'USA': 4.765394169584842e-30, 'SpaceX': 3.160882020919076e-28}",336,2024,0.6774105374405376,True,SpaceX,0.10536062378167632,1,0.3214584291269692,2000,True
USA,{'p_341_0': 'SpaceX'},27590580.138257746,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.6006622516556291, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7580313199105145, 'SpaceX': 0.9722222222222222}","{'China': 4.327936470365328e-14, 'France': 1.8426458050545588e-09, 'Germany': 0.4125441735795824, 'India': 4.475443725241302e-07, 'Israel': 1.2088769090692858e-06, 'Japan': 5.9091285569318875e-09, 'Russia': 0.0003437605108077817, 'UAE': 7.399898993597405e-12, 'UK': 0.002240278707308844, 'ULA': 3.6254802582884905e-06, 'USA': 0.5848664975138734, 'SpaceX': 2.7669991842796242e-11}",341,2017,0.8221923240091665,True,SpaceX,0.10536062378167632,1,0.17667664255834026,2000,True
UAE,{'p_342_0': 'SpaceX'},3312751.1341600404,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.6006622516556291, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8668615984405459, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 4.280987471485045e-18, 'France': 2.5281064087646664e-07, 'Germany': 2.3932478613633205e-10, 'India': 5.4062799681221054e-17, 'Israel': 1.573361384960915e-17, 'Japan': 0.00014307163994331222, 'Russia': 3.2736538007333906e-12, 'UAE': 0.9998566753068096, 'UK': 5.563546241257785e-16, 'ULA': 2.7244470584029423e-16, 'USA': 5.564124794081187e-18, 'SpaceX': 6.832435180107355e-15}",342,2017,0.8523393418488259,True,SpaceX,0.10536062378167632,1,0.14652962471868092,2000,True
ULA,"{'p_344_0': 'SpaceX', 'p_344_1': 'SpaceX'}",32448536.47765418,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.6006622516556291, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8735185185185186, 'UK': 0.7738817891373803, 'ULA': 0.7398529411764707, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 3.949042528097526e-08, 'France': 9.021969337138472e-12, 'Germany': 1.0172142591856688e-09, 'India': 2.95058199563872e-16, 'Israel': 2.7652665538034816e-10, 'Japan': 1.1715564290081704e-09, 'Russia': 5.817667194560002e-18, 'UAE': 6.322836225327392e-06, 'UK': 1.504930961311854e-07, 'ULA': 0.9999934824659961, 'USA': 9.863423400842779e-16, 'SpaceX': 2.2399365205012845e-09}",344,2021,0.722306729804949,True,SpaceX,0.09870370370370363,1,0.27656223676255776,2000,True
UK,{'p_346_0': 'SpaceX'},30394385.801985808,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.6006622516556291, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8735185185185186, 'UK': 0.7738817891373803, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 4.045430891862593e-21, 'France': 1.3915440663899241e-21, 'Germany': 2.9062726542691545e-12, 'India': 1.0768673126841728e-08, 'Israel': 7.42901441573705e-22, 'Japan': 5.023675759889641e-23, 'Russia': 1.699377953229458e-17, 'UAE': 1.5102843660364806e-18, 'UK': 0.9999994933460427, 'ULA': 3.3603698848123315e-16, 'USA': 4.774127860303763e-07, 'SpaceX': 1.8469591567058e-08}",346,2023,0.8076597222440114,True,SpaceX,0.09870370370370363,1,0.1912092443234954,2000,True
Israel,{'p_347_0': 'SpaceX'},3036253.2391955294,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.6006622516556291, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8735185185185186, 'UK': 0.7846493229879812, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 2.8182189488302366e-09, 'France': 7.960660629629398e-10, 'Germany': 7.657303272261364e-09, 'India': 3.331028252476834e-11, 'Israel': 0.9982677816194304, 'Japan': 4.739411158610298e-05, 'Russia': 0.0003201484819015198, 'UAE': 1.1353886964448e-08, 'UK': 1.7116552119957275e-12, 'ULA': 0.0013603017972904964, 'USA': 3.0664552303724e-14, 'SpaceX': 4.351329263531945e-06}",347,2020,0.6774105374405376,False,SpaceX,0.09870370370370363,1,0.3214584291269692,2000,True
Germany,{'p_351_0': 'SpaceX'},9011864.020819418,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6011661807580175, 'India': 0.8644212156407279, 'Israel': 0.5706291390728477, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8735185185185186, 'UK': 0.7846493229879812, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 1.2982437766616167e-15, 'France': 1.150671974878348e-22, 'Germany': 0.9999999998579887, 'India': 3.3411010797144563e-18, 'Israel': 2.286588085070904e-17, 'Japan': 3.704202737337194e-20, 'Russia': 7.45185203397097e-19, 'UAE': 1.417237687573817e-10, 'UK': 2.862174562197118e-13, 'ULA': 2.3266974386615065e-26, 'USA': 2.574190799013782e-20, 'SpaceX': 2.7491585916274093e-24}",351,2015,0.6856384902751999,True,SpaceX,0.09870370370370363,1,0.31323047629230694,2000,True
Russia,{'p_352_0': 'SpaceX'},20340058.008935466,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6192949907235622, 'India': 0.8644212156407279, 'Israel': 0.5706291390728477, 'Japan': 0.7219395017793595, 'Russia': 0.6066345441067458, 'UAE': 0.8735185185185186, 'UK': 0.7846493229879812, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 2.9479421113539046e-05, 'France': 1.3824403945533614e-09, 'Germany': 0.0007985110038436405, 'India': 0.7241529245982212, 'Israel': 6.8044423768341415e-09, 'Japan': 0.05146581180183534, 'Russia': 0.215098941629858, 'UAE': 0.0017740852395290135, 'UK': 0.006675033887926897, 'ULA': 6.938913844724753e-11, 'USA': 2.1378799586562413e-09, 'SpaceX': 5.202023520448118e-06}",352,2020,0.511816849512957,True,SpaceX,0.09870370370370363,1,0.48705211705454976,2000,True
Israel,"{'p_353_1': 'SpaceX', 'p_353_2': 'SpaceX', 'p_353_0': 'SpaceX'}",9729043.68249579,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6192949907235622, 'India': 0.8644212156407279, 'Israel': 0.5706291390728477, 'Japan': 0.7219395017793595, 'Russia': 0.6263028169014084, 'UAE': 0.8735185185185186, 'UK': 0.7846493229879812, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 2.353455602954077e-10, 'France': 1.2020394917175005e-10, 'Germany': 7.567693230261653e-13, 'India': 4.283866494866382e-15, 'Israel': 0.9999794919677568, 'Japan': 2.565547803149584e-06, 'Russia': 3.465429318561686e-11, 'UAE': 1.5444312985543424e-05, 'UK': 1.739708637238309e-10, 'ULA': 2.497583108792944e-06, 'USA': 2.2127729308370334e-11, 'SpaceX': 1.2821814976650337e-12}",353,2012,0.6774105374405376,True,SpaceX,0.09870370370370363,1,0.3214584291269692,2000,True
UAE,{'p_356_0': 'SpaceX'},19910677.6584782,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6192949907235622, 'India': 0.8644212156407279, 'Israel': 0.5910753705455692, 'Japan': 0.7219395017793595, 'Russia': 0.6263028169014084, 'UAE': 0.8735185185185186, 'UK': 0.7846493229879812, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 8.720102378741427e-22, 'France': 4.282354803431482e-15, 'Germany': 2.2545573734908422e-17, 'India': 1.6436725898247978e-22, 'Israel': 0.002730633573001771, 'Japan': 1.2128631576300153e-18, 'Russia': 1.7585380345472997e-11, 'UAE': 0.9972693664094086, 'UK': 3.6323291142815893e-23, 'ULA': 2.5670786376426555e-20, 'USA': 8.203116943433504e-18, 'SpaceX': 3.4886514748318614e-21}",356,2020,0.8523393418488259,True,SpaceX,0.09870370370370363,1,0.14652962471868092,2000,True
Germany,"{'p_358_0': 'SpaceX', 'p_358_1': 'SpaceX'}",40449577.00526066,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.6192949907235622, 'India': 0.8644212156407279, 'Israel': 0.5910753705455692, 'Japan': 0.7219395017793595, 'Russia': 0.6263028169014084, 'UAE': 0.8795414462081129, 'UK': 0.7846493229879812, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 2.357329165147926e-30, 'France': 6.997016198718669e-29, 'Germany': 1.0, 'India': 1.8728770439078737e-35, 'Israel': 1.0818106534159388e-33, 'Japan': 7.617240548696232e-22, 'Russia': 1.6478686081871396e-29, 'UAE': 3.3848205721833318e-25, 'UK': 8.946451211113355e-36, 'ULA': 8.528594262195076e-27, 'USA': 5.2074117106719343e-23, 'SpaceX': 7.12348430626025e-34}",358,2015,0.6856384902751999,False,SpaceX,0.09268077601410929,1,0.31323047629230694,2000,True
UK,"{'p_359_0': 'SpaceX', 'p_359_1': 'SpaceX'}",21356213.97104483,"{'China': 0.8151662049861496, 'France': 0.7967105263157894, 'Germany': 0.5923691215616682, 'India': 0.8644212156407279, 'Israel': 0.5910753705455692, 'Japan': 0.7219395017793595, 'Russia': 0.6263028169014084, 'UAE': 0.8795414462081129, 'UK': 0.7846493229879812, 'ULA': 0.7551557093425606, 'USA': 0.7731543624161074, 'SpaceX': 0.9722222222222222}","{'China': 3.887808613426852e-06, 'France': 0.007331888726326574, 'Germany': 3.5537601740940905e-08, 'India': 4.802626239127097e-12, 'Israel': 2.759212966209846e-10, 'Japan': 1.2458279098466468e-15, 'Russia': 5.807880070618017e-19, 'UAE': 1.991138333632787e-06, 'UK': 0.9926621965083964, 'ULA': 1.6326476023753247e-16, 'USA': 2.9602587532700177e-15, 'SpaceX': 4.313386537071031e-17}",359,2020,0.8076597222440114,True,SpaceX,0.09268077601410929,1,0.1912092443234954,2000,True
