winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
China,{'p_291_0': 'SpaceX'},16953755.955406617,"{'China': 0.8048976608187135, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7914810355207706, 'Japan': 0.7582082624168344, 'Russia': 0.7327735644637053, 'UAE': 0.7923747276688454, 'UK': 0.8516256342792708, 'ULA': 0.7398529411764707, 'USA': 0.8804758999389871, 'SpaceX': 0.9782608695652174}","{'China': 0.9999676016020803, 'France': 9.802796909371082e-12, 'Germany': 2.4732968054144886e-13, 'India': 8.443865125131011e-12, 'Israel': 4.3564733286924684e-06, 'Japan': 5.48888126035913e-12, 'Russia': 2.763268072729135e-05, 'UAE': 4.058699264733369e-13, 'UK': 2.8469336507722243e-15, 'ULA': 3.571547826699566e-07, 'USA': 2.808353342141939e-10, 'SpaceX': 5.178385382176137e-08}",291,2023,0.7400935589906483,True,USA,0.09778496962623029,1,0.2232265931587245,2000,True
Israel,{'p_295_0': 'SpaceX'},3139736.4402619316,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7914810355207706, 'Japan': 0.7582082624168344, 'Russia': 0.7327735644637053, 'UAE': 0.7923747276688454, 'UK': 0.8516256342792708, 'ULA': 0.7398529411764707, 'USA': 0.8804758999389871, 'SpaceX': 0.9782608695652174}","{'China': 2.350151743984794e-13, 'France': 4.951881583741029e-06, 'Germany': 3.03198094421359e-12, 'India': 3.1057868699856223e-12, 'Israel': 0.9999921762475876, 'Japan': 1.332135230710539e-12, 'Russia': 5.653652438523966e-07, 'UAE': 1.2960493463429056e-06, 'UK': 1.9567428092513568e-07, 'ULA': 2.6707402978884964e-07, 'USA': 5.475835601166009e-07, 'SpaceX': 1.1666271092419963e-10}",295,2013,0.8269661345671201,False,USA,0.09778496962623029,1,0.13635401758225274,2000,True
SpaceX,"{'p_297_2': 'SpaceX', 'p_297_0': 'SpaceX'}",22607259.409744497,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.757068816585085, 'Japan': 0.7582082624168344, 'Russia': 0.7327735644637053, 'UAE': 0.7923747276688454, 'UK': 0.8516256342792708, 'ULA': 0.7398529411764707, 'USA': 0.8804758999389871, 'SpaceX': 0.9782608695652174}","{'China': 4.818493807396074e-07, 'France': 1.6191265025862203e-16, 'Germany': 1.5250732503404631e-12, 'India': 1.9661687817405642e-14, 'Israel': 1.05737513939025e-07, 'Japan': 2.0073325711426545e-15, 'Russia': 8.268047199568591e-15, 'UAE': 8.173735467589643e-15, 'UK': 8.712529598497848e-19, 'ULA': 0.0006747102242438598, 'USA': 4.864032671827099e-13, 'SpaceX': 0.9993247021868117}",297,2021,0.9603957577345249,True,USA,0.09778496962623029,1,0.0029243944148479306,2010,False
ULA,{},0.0,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.757068816585085, 'Japan': 0.7582082624168344, 'Russia': 0.7327735644637053, 'UAE': 0.7923747276688454, 'UK': 0.8516256342792708, 'ULA': 0.7398529411764707, 'USA': 0.8804758999389871, 'SpaceX': 0.9791666666666666}","{'China': 4.7424618869984445e-12, 'France': 1.601350487709871e-14, 'Germany': 2.0472725640896607e-07, 'India': 2.360905643683969e-16, 'Israel': 3.212174197238904e-16, 'Japan': 3.288132934855147e-16, 'Russia': 7.029440528242707e-10, 'UAE': 6.128491175133326e-12, 'UK': 7.257128979472598e-10, 'ULA': 0.999998701077566, 'USA': 1.0927555484889098e-06, 'SpaceX': 8.414867640520158e-14}",299,2023,0.6947649348001036,False,USA,0.09869076672767951,1,0.26855521734926924,2000,True
Russia,{'p_301_0': 'SpaceX'},16734352.890023852,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.757068816585085, 'Japan': 0.7582082624168344, 'Russia': 0.7327735644637053, 'UAE': 0.7923747276688454, 'UK': 0.8516256342792708, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.9791666666666666}","{'China': 4.687203534663556e-12, 'France': 3.2775276809556887e-15, 'Germany': 5.34749280604925e-12, 'India': 1.147068803980645e-14, 'Israel': 8.149618505063825e-14, 'Japan': 5.347300391905548e-06, 'Russia': 0.9999869127702117, 'UAE': 3.733327719153315e-13, 'UK': 3.1906654761695126e-14, 'ULA': 5.541591147565663e-14, 'USA': 9.505745350195738e-20, 'SpaceX': 7.739918804576264e-06}",301,2015,0.940908042189627,True,USA,0.09869076672767951,1,0.022412109959745852,2000,True
SpaceX,{'p_303_0': 'SpaceX'},2011068.6797721186,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.757068816585085, 'Japan': 0.7582082624168344, 'Russia': 0.7518611670020121, 'UAE': 0.7923747276688454, 'UK': 0.8516256342792708, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.9791666666666666}","{'China': 5.98598597744043e-19, 'France': 3.246870795247018e-20, 'Germany': 3.4035713179014163e-22, 'India': 9.143384978192323e-21, 'Israel': 1.0838868342252057e-13, 'Japan': 7.142888426300868e-16, 'Russia': 9.959034121553068e-17, 'UAE': 9.208325664065378e-16, 'UK': 1.3484408058998544e-13, 'ULA': 2.380975017106362e-19, 'USA': 8.513833631714196e-18, 'SpaceX': 0.999999999999755}",303,2016,0.9603957577345249,True,USA,0.09869076672767951,1,0.0029243944148479306,2010,False
UK,{},0.0,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.757068816585085, 'Japan': 0.7582082624168344, 'Russia': 0.7518611670020121, 'UAE': 0.7923747276688454, 'UK': 0.8516256342792708, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.98}","{'China': 4.257612040745019e-06, 'France': 2.989063507372408e-10, 'Germany': 1.4784743491988022e-14, 'India': 7.995045280965106e-10, 'Israel': 0.0007743622215415398, 'Japan': 1.1520066704706331e-08, 'Russia': 1.6752940930878919e-06, 'UAE': 0.07471904007142349, 'UK': 0.9244818467880236, 'ULA': 7.255297758654235e-11, 'USA': 6.189035317142573e-06, 'SpaceX': 1.2616286515191327e-05}",305,2022,0.8783158297281013,True,USA,0.09952410006101287,1,0.08500432242127154,2000,True
Russia,{},0.0,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.757068816585085, 'Japan': 0.7582082624168344, 'Russia': 0.7518611670020121, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.98}","{'China': 3.4351139553358815e-10, 'France': 9.791055773762949e-11, 'Germany': 8.153448242924509e-13, 'India': 6.484277038881523e-07, 'Israel': 2.3892264414621735e-10, 'Japan': 3.3423237179980746e-09, 'Russia': 0.9999993153260865, 'UAE': 1.67296523462826e-13, 'UK': 5.47094844327139e-10, 'ULA': 3.649235777077012e-09, 'USA': 8.459512154885987e-09, 'SpaceX': 1.9566715743725643e-08}",310,2018,0.940908042189627,True,USA,0.09952410006101287,1,0.022412109959745852,2000,True
Israel,{'p_315_0': 'SpaceX'},3186211.4190214886,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.757068816585085, 'Japan': 0.7582082624168344, 'Russia': 0.7684037558685446, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.98}","{'China': 4.0951910321456406e-18, 'France': 2.6229044805035244e-22, 'Germany': 1.112183643428011e-16, 'India': 5.883916319573123e-22, 'Israel': 0.9999999978416029, 'Japan': 1.2648807619243104e-15, 'Russia': 4.343534768501609e-21, 'UAE': 6.577694831296409e-20, 'UK': 2.15839540337202e-09, 'ULA': 1.584631130759351e-16, 'USA': 6.448338978547301e-17, 'SpaceX': 4.2936346351456125e-21}",315,2013,0.8269661345671201,True,USA,0.09952410006101287,1,0.13635401758225274,2000,True
China,{'p_317_0': 'SpaceX'},13367055.367009353,"{'China': 0.8151662049861496, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7671909492273731, 'Japan': 0.7582082624168344, 'Russia': 0.7684037558685446, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.98}","{'China': 0.9927176983121724, 'France': 0.00019384242043287458, 'Germany': 4.439729513211967e-06, 'India': 2.6900779008161456e-10, 'Israel': 9.772512422694689e-06, 'Japan': 8.27839177244095e-10, 'Russia': 0.007003961228418585, 'UAE': 3.717909115153618e-05, 'UK': 4.682094561999813e-10, 'ULA': 1.3488998809297338e-06, 'USA': 9.147553598829455e-07, 'SpaceX': 3.084148559150129e-05}",317,2024,0.7400935589906483,True,USA,0.09952410006101287,1,0.2232265931587245,2000,True
France,{'p_319_0': 'SpaceX'},3527712.6791420993,"{'China': 0.8244078947368422, 'France': 0.7341599190283401, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7671909492273731, 'Japan': 0.7582082624168344, 'Russia': 0.7684037558685446, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.98}","{'China': 3.85251568704375e-12, 'France': 0.9999974416709071, 'Germany': 2.0183461848775465e-06, 'India': 8.706486775916621e-16, 'Israel': 3.2063564393649604e-15, 'Japan': 2.2183969559024272e-19, 'Russia': 2.7393011423546957e-15, 'UAE': 7.804174929338335e-11, 'UK': 4.24512864080698e-07, 'ULA': 7.025622768489831e-08, 'USA': 4.513191493752134e-08, 'SpaceX': 7.601872211767111e-17}",319,2013,0.8833200167646477,True,USA,0.09952410006101287,1,0.08000013538472517,2000,True
Israel,"{'p_320_1': 'SpaceX', 'p_320_0': 'SpaceX'}",15718629.033306956,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7671909492273731, 'Japan': 0.7582082624168344, 'Russia': 0.7684037558685446, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.98}","{'China': 3.6575806994687074e-22, 'France': 2.368888071311068e-22, 'Germany': 9.137050353082862e-15, 'India': 4.9302732481250585e-24, 'Israel': 0.9999999999999551, 'Japan': 8.907317060315342e-24, 'Russia': 7.207606570092309e-18, 'UAE': 1.2348986431541726e-28, 'UK': 2.986188736172611e-23, 'ULA': 2.405076476315838e-22, 'USA': 3.570183730080488e-14, 'SpaceX': 8.291263111403977e-18}",320,2014,0.8269661345671201,True,USA,0.09952410006101287,1,0.13635401758225274,2000,True
USA,"{'p_321_0': 'SpaceX', 'p_321_1': 'SpaceX'}",13777618.32707883,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7684037558685446, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8804758999389871, 'SpaceX': 0.98}","{'China': 2.312311359497766e-12, 'France': 5.346317289920162e-07, 'Germany': 4.740514101836667e-07, 'India': 4.5402002446759625e-07, 'Israel': 0.00010928920174982349, 'Japan': 8.560744176641099e-09, 'Russia': 2.5951432175000322e-06, 'UAE': 2.224726870438915e-07, 'UK': 7.015457506106809e-09, 'ULA': 8.586155823109919e-09, 'USA': 0.9998864062813677, 'SpaceX': 3.314442147154345e-11}",321,2014,0.9633201521493728,True,USA,0.09952410006101287,1,0.0,2000,True
Russia,{'p_323_0': 'SpaceX'},33477613.17343146,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7684037558685446, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8856725999416398, 'SpaceX': 0.98}","{'China': 7.20797321803725e-06, 'France': 5.910183276889724e-11, 'Germany': 3.036951589695571e-13, 'India': 0.0004918916469077169, 'Israel': 5.827065990138259e-06, 'Japan': 3.690041773162116e-07, 'Russia': 0.3509643156179261, 'UAE': 0.00042401703741233885, 'UK': 3.5077761030095638e-06, 'ULA': 0.6481027987368488, 'USA': 6.508187993453866e-08, 'SpaceX': 1.3089518301149813e-13}",323,2019,0.940908042189627,False,USA,0.09432740005836016,1,0.022412109959745852,2000,True
UAE,"{'p_324_0': 'SpaceX', 'p_324_1': 'SpaceX'}",6757512.711474087,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7203785211267606, 'UAE': 0.7923747276688454, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8856725999416398, 'SpaceX': 0.98}","{'China': 3.829321317671999e-22, 'France': 3.4952460645191345e-13, 'Germany': 5.716150769389829e-17, 'India': 7.244318287991464e-14, 'Israel': 8.770303852352419e-13, 'Japan': 0.0005025896920586597, 'Russia': 5.002425638372237e-10, 'UAE': 0.999497409786785, 'UK': 2.3926043074077817e-13, 'ULA': 1.7919093071586414e-15, 'USA': 1.937379675405359e-11, 'SpaceX': 1.675033944223707e-17}",324,2012,0.8599032131111515,True,USA,0.09432740005836016,1,0.10341693903822136,2000,True
USA,"{'p_328_2': 'SpaceX', 'p_328_1': 'SpaceX'}",35617340.947839126,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7203785211267606, 'UAE': 0.8039094650205763, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8856725999416398, 'SpaceX': 0.98}","{'China': 2.956752241302669e-08, 'France': 4.0598937715348575e-10, 'Germany': 1.064278987357664e-07, 'India': 1.3585220639234814e-08, 'Israel': 1.4731828862336407e-14, 'Japan': 1.073238685647526e-15, 'Russia': 1.1375998275678417e-19, 'UAE': 1.5669153211051279e-12, 'UK': 8.437996805242294e-11, 'ULA': 4.795432373867681e-19, 'USA': 0.999999849919501, 'SpaceX': 7.905171565119307e-12}",328,2017,0.9633201521493728,True,USA,0.09432740005836016,1,0.0,2000,True
Russia,"{'p_330_1': 'SpaceX', 'p_330_0': 'SpaceX'}",24548185.03908648,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7203785211267606, 'UAE': 0.8039094650205763, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 4.0687063834048375e-10, 'France': 3.3378262251441284e-05, 'Germany': 0.9233612071584271, 'India': 1.1096130033895921e-14, 'Israel': 3.1856723327332165e-14, 'Japan': 1.8494271129091488e-13, 'Russia': 0.0765228056605082, 'UAE': 6.61334429397838e-05, 'UK': 1.5062295646044746e-05, 'ULA': 1.181465335047999e-06, 'USA': 2.31174137418458e-07, 'SpaceX': 1.336564170940981e-10}",330,2024,0.940908042189627,True,USA,0.08956375838926178,1,0.022412109959745852,2000,True
ULA,{'p_334_0': 'SpaceX'},13811144.647737501,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7368268434134218, 'UAE': 0.8039094650205763, 'UK': 0.8598686545970892, 'ULA': 0.6963321799307959, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 4.774105386222736e-08, 'France': 1.757014838115118e-08, 'Germany': 5.1940668270480376e-05, 'India': 0.005659701540865415, 'Israel': 2.6245983842247083e-12, 'Japan': 0.0007520954806295889, 'Russia': 3.5264540875496928e-12, 'UAE': 5.3095780617234236e-08, 'UK': 0.019778909805302173, 'ULA': 0.973754403482254, 'USA': 2.583451970044902e-07, 'SpaceX': 2.5722643475691992e-06}",334,2023,0.6947649348001036,True,USA,0.08956375838926178,1,0.26855521734926924,2000,True
UK,{'p_338_1': 'SpaceX'},13882995.178166386,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7368268434134218, 'UAE': 0.8039094650205763, 'UK': 0.8598686545970892, 'ULA': 0.7132026143790849, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 6.196691834205437e-09, 'France': 2.0885237638394366e-05, 'Germany': 2.4206445403797413e-14, 'India': 1.839637107407092e-09, 'Israel': 3.641544709825765e-14, 'Japan': 1.947261936368896e-12, 'Russia': 8.981857191710495e-12, 'UAE': 0.011019866248764444, 'UK': 0.11415153942361357, 'ULA': 4.244940223471388e-07, 'USA': 1.5040637660151206e-14, 'SpaceX': 0.8748072765486276}",338,2019,0.8783158297281013,False,USA,0.08956375838926178,1,0.08500432242127154,2000,True
India,{'p_340_0': 'SpaceX'},2973253.401820386,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.611398705823793, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7368268434134218, 'UAE': 0.8039094650205763, 'UK': 0.814612409618295, 'ULA': 0.7132026143790849, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 0.039606075050953045, 'France': 0.0013054276400962677, 'Germany': 1.3663896923105275e-08, 'India': 0.9590126453967119, 'Israel': 2.1140507396383407e-10, 'Japan': 2.3717972946011525e-08, 'Russia': 1.224802594835589e-08, 'UAE': 3.800361043345923e-11, 'UK': 7.286460885987601e-05, 'ULA': 7.852127713353317e-14, 'USA': 2.90914299546036e-06, 'SpaceX': 2.8281000288163908e-08}",340,2013,0.6717936770004237,False,USA,0.08956375838926178,1,0.29152647514894914,2000,True
Germany,"{'p_342_2': 'SpaceX', 'p_342_1': 'SpaceX', 'p_342_0': 'SpaceX'}",25710522.31566204,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.726530612244898, 'India': 0.5706387921022068, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7368268434134218, 'UAE': 0.8039094650205763, 'UK': 0.814612409618295, 'ULA': 0.7132026143790849, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 1.240588702608141e-10, 'France': 1.2872428103127544e-16, 'Germany': 0.9993317433905572, 'India': 7.478280335878986e-14, 'Israel': 7.732460365474031e-13, 'Japan': 0.0006682561980798929, 'Russia': 1.442658043114186e-13, 'UAE': 4.869252077145134e-20, 'UK': 1.139237833549035e-14, 'ULA': 2.860394855086172e-10, 'USA': 2.559225725603211e-13, 'SpaceX': 4.837071192242483e-15}",342,2015,0.7945890558944775,True,USA,0.08956375838926178,1,0.16873109625489535,2000,True
Japan,{'p_345_0': 'SpaceX'},16888649.651714586,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.7426170468187275, 'India': 0.5706387921022068, 'Israel': 0.7765033112582782, 'Japan': 0.7582082624168344, 'Russia': 0.7368268434134218, 'UAE': 0.8039094650205763, 'UK': 0.814612409618295, 'ULA': 0.7132026143790849, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 1.4826702048814033e-05, 'France': 1.3508438333062455e-06, 'Germany': 0.11806763457617865, 'India': 1.1779393740817813e-06, 'Israel': 0.012276993340405834, 'Japan': 0.8309087652797256, 'Russia': 0.03203097178152028, 'UAE': 6.944403103924876e-10, 'UK': 2.223895611431836e-05, 'ULA': 0.005595058441749885, 'USA': 4.3512460686187316e-10, 'SpaceX': 0.001080981009484471}",345,2016,0.7154668723924265,True,USA,0.08956375838926178,1,0.24785327975694638,2000,True
Germany,{'p_346_0': 'SpaceX'},25451332.52979667,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.7426170468187275, 'India': 0.5706387921022068, 'Israel': 0.7765033112582782, 'Japan': 0.7682829181494663, 'Russia': 0.7368268434134218, 'UAE': 0.8039094650205763, 'UK': 0.814612409618295, 'ULA': 0.7132026143790849, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 1.3554143815331278e-14, 'France': 3.5301797197696478e-12, 'Germany': 0.45518062878523796, 'India': 5.131777823209944e-13, 'Israel': 3.901450323217726e-09, 'Japan': 3.7455151896534394e-19, 'Russia': 6.923416749033095e-16, 'UAE': 1.8360439520328976e-05, 'UK': 2.1845518319301444e-07, 'ULA': 0.5448007884145444, 'USA': 4.953465593185252e-16, 'SpaceX': 5.490549132183485e-15}",346,2024,0.7945890558944775,True,USA,0.08956375838926178,1,0.16873109625489535,2000,True
Israel,"{'p_350_2': 'SpaceX', 'p_350_1': 'SpaceX', 'p_350_0': 'SpaceX'}",28488361.600820813,"{'China': 0.8244078947368422, 'France': 0.7531484962406015, 'Germany': 0.7569160997732427, 'India': 0.5706387921022068, 'Israel': 0.7765033112582782, 'Japan': 0.7682829181494663, 'Russia': 0.7368268434134218, 'UAE': 0.8039094650205763, 'UK': 0.814612409618295, 'ULA': 0.7132026143790849, 'USA': 0.8904362416107382, 'SpaceX': 0.98}","{'China': 9.966997799457876e-08, 'France': 3.976237680191122e-10, 'Germany': 7.65778535206272e-15, 'India': 1.0578124619673728e-07, 'Israel': 0.9999990005709102, 'Japan': 1.4714187203369661e-10, 'Russia': 4.452688707164113e-24, 'UAE': 7.934330734997431e-07, 'UK': 1.6644715724304981e-15, 'ULA': 7.557699383073153e-20, 'USA': 4.071490952664948e-18, 'SpaceX': 1.6997301706905202e-14}",350,2017,0.8269661345671201,True,USA,0.08956375838926178,1,0.13635401758225274,2000,True
