winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
China,{'p_817_0': 'China'},7183967.874749915,"{'China': 1.7978923046033923, 'France': 1.7823939711195502, 'Germany': 1.7867548285519617, 'India': 1.7823830332580974, 'Israel': 1.7954405011770973, 'Japan': 1.7788843407268426, 'Russia': 1.7637525901554996, 'UAE': 1.797091575146052, 'UK': 1.739708013965433, 'ULA': 1.793569186589004, 'USA': 1.7932961883130756, 'SpaceX': 1.7866791043359567}",817,2017,0.7502080652284714,True,SpaceX,0.0008007294573404433,12,0.21169641636959224,2000,True
UAE,{'p_818_0': 'UAE'},58671356.993764415,"{'China': 1.7851578411341344, 'France': 1.7827418647548803, 'Germany': 1.7870736783355003, 'India': 1.7827487790435224, 'Israel': 1.7957531591132834, 'Japan': 1.7792322343621727, 'Russia': 1.7641786711011598, 'UAE': 1.7974042330822382, 'UK': 1.7401196472659621, 'ULA': 1.7938759999362657, 'USA': 1.7936526732083773, 'SpaceX': 1.7869566274505586}",818,2015,0.7927079437618537,False,SpaceX,0.0016510739689548082,12,0.16919653783620991,2000,True
Israel,"{'p_819_1': 'Israel', 'p_819_0': 'Israel'}",51066974.782339126,"{'China': 1.785452675587821, 'France': 1.7830883363092227, 'Germany': 1.787391224760285, 'India': 1.783113029773922, 'Israel': 1.7960645390010619, 'Japan': 1.7795787059165151, 'Russia': 1.7646030103604238, 'UAE': 1.7562016511133942, 'UK': 1.740529597937575, 'ULA': 1.794181559125982, 'USA': 1.7940077009042925, 'SpaceX': 1.7872330161369767}",819,2013,0.8495844370902838,True,SpaceX,0.0018829798750799043,12,0.11232004450777988,2000,True
ULA,{'p_822_0': 'ULA'},28584704.87488757,"{'China': 1.785746309420749, 'France': 1.7834333969669245, 'Germany': 1.7877074780769389, 'India': 1.7834757972075677, 'Israel': 1.7826785329838586, 'Japan': 1.779923766574217, 'Russia': 1.765025621631263, 'UAE': 1.7565059660092313, 'UK': 1.740937879213769, 'ULA': 1.7944858740218188, 'USA': 1.7943612828613662, 'SpaceX': 1.7875082793172332}",822,2022,0.9611396540773056,False,SpaceX,0.00012459116045260288,12,0.0007648275207580157,2000,True
USA,{'p_825_0': 'USA'},44186790.05125136,"{'China': 1.7860387520400187, 'France': 1.783777057782638, 'Germany': 1.7880224484172182, 'India': 1.783837092966381, 'Israel': 1.7829816133351037, 'Japan': 1.7802674273899304, 'Russia': 1.7654465184528063, 'UAE': 1.7568090463604764, 'UK': 1.7413445041745863, 'ULA': 1.7544816918186315, 'USA': 1.794713430407247, 'SpaceX': 1.7877824258098904}",825,2023,0.8388037446163534,True,SpaceX,0.00669098199002871,12,0.1231007369817102,2000,True
Germany,"{'p_832_2': 'Germany', 'p_832_0': 'Germany', 'p_832_1': 'Germany'}",64933757.50126382,"{'China': 1.7863300127440516, 'France': 1.7841193296833038, 'Germany': 1.7883361457958298, 'India': 1.7841969285380184, 'Israel': 1.7832834687784127, 'Japan': 1.7806096992905962, 'Russia': 1.7658657142077683, 'UAE': 1.7571109018037854, 'UK': 1.741749485748957, 'ULA': 1.7547781079796096, 'USA': 1.7783323580596138, 'SpaceX': 1.7880554643316309}",832,2018,0.7997749838642382,False,SpaceX,0.0002806814641989064,12,0.16212949773382546,2000,True
SpaceX,"{'p_834_1': 'SpaceX', 'p_834_0': 'SpaceX'}",41342590.496177755,"{'China': 1.7866201007242466, 'France': 1.784460223470097, 'Germany': 1.7462091063462517, 'India': 1.784555315277916, 'Israel': 1.7835841088395266, 'Japan': 1.7809505930773895, 'Russia': 1.7662832221248324, 'UAE': 1.7574115418648995, 'UK': 1.7421528367170032, 'ULA': 1.7550733306589648, 'USA': 1.778673251846407, 'SpaceX': 1.7883274034988124}",834,2015,0.9619044815980636,True,SpaceX,0.0017073027745657665,12,0.0,2010,False
China,{'p_835_0': 'China'},28974590.7991554,"{'China': 1.7869090250666066, 'France': 1.7847997498203358, 'Germany': 1.746514244460796, 'India': 1.7849122644112994, 'Israel': 1.783883542934955, 'Japan': 1.7812901194276283, 'Russia': 1.7666990552809898, 'UAE': 1.757710975960328, 'UK': 1.7425545697122988, 'ULA': 1.7553673691035259, 'USA': 1.7790127781966458, 'SpaceX': 1.7772161038737062}",835,2015,0.7502080652284714,False,SpaceX,0.0019967606553072947,12,0.21169641636959224,2000,True
India,{'p_836_0': 'India'},58188934.94213678,"{'China': 1.7491409568005858, 'France': 1.7851379192893546, 'Germany': 1.7468181631230741, 'India': 1.7852677870351485, 'Israel': 1.7841817803736282, 'Japan': 1.781628288896647, 'Russia': 1.7671132266038319, 'UAE': 1.7580092133990006, 'UK': 1.7429546972240835, 'ULA': 1.7556602324544803, 'USA': 1.7793509476656646, 'SpaceX': 1.7774818730341193}",836,2021,0.7853510128731043,False,SpaceX,0.00012986774579393234,12,0.17655346872495936,2000,True
France,{'p_838_1': 'France'},35764997.308666386,"{'China': 1.749422763159936, 'France': 1.7854747423123425, 'Germany': 1.7471208717113687, 'India': 1.7340086284511165, 'Israel': 1.784478830358517, 'Japan': 1.781965111919635, 'Russia': 1.7675257488738028, 'UAE': 1.7583062633838895, 'UK': 1.7433532315994396, 'ULA': 1.7559519297489672, 'USA': 1.7796877706886525, 'SpaceX': 1.7777465840155302}",838,2025,0.8738783202274901,False,SpaceX,0.0009959119538254235,12,0.08802616137057351,2000,True
Israel,{'p_840_0': 'Israel'},34611354.28416002,"{'China': 1.7497034516334071, 'France': 1.7377881527899277, 'Germany': 1.7474223794976047, 'India': 1.7343524002194592, 'Israel': 1.7847747019882252, 'Japan': 1.782300598813438, 'Russia': 1.7679366347264072, 'UAE': 1.7586021350135979, 'UK': 1.7437501850454242, 'ULA': 1.7562424699216375, 'USA': 1.7800232575824555, 'SpaceX': 1.7780102449260031}",840,2025,0.8495844370902838,True,SpaceX,0.0024741031747872455,12,0.11232004450777988,2000,True
Japan,{'p_843_0': 'Japan'},11425899.01392061,"{'China': 1.749983030755161, 'France': 1.7381146308665703, 'Germany': 1.7477226956489431, 'India': 1.7346948133149753, 'Israel': 1.772070665120605, 'Japan': 1.7826347597783307, 'Russia': 1.768345896654379, 'UAE': 1.7588968372839218, 'UK': 1.744145569631165, 'ULA': 1.756531861806188, 'USA': 1.7803574185473483, 'SpaceX': 1.7782728637819871}",843,2025,0.5989953456167963,False,SpaceX,0.0022773412309824437,12,0.3629091359812673,2000,True
USA,{'p_851_0': 'USA'},33473899.643858284,"{'China': 1.7502615089632818, 'France': 1.7384398233530614, 'Germany': 1.74802182922934, 'India': 1.7350358780721655, 'Israel': 1.7723589174512822, 'Japan': 1.7350434068439895, 'Russia': 1.7687535470098084, 'UAE': 1.7591903790893832, 'UK': 1.7445393972899148, 'ULA': 1.7568201141368651, 'USA': 1.7806902636687705, 'SpaceX': 1.7785344485096817}",851,2015,0.8388037446163534,True,SpaceX,0.002155815159088803,12,0.1231007369817102,2000,True
SpaceX,{'p_854_0': 'SpaceX'},8047710.991268172,"{'China': 1.7505388946012022, 'France': 1.7387637399924312, 'Germany': 1.7483197892010793, 'India': 1.7353756047096063, 'Israel': 1.77264603886436, 'Japan': 1.7353673234833593, 'Russia': 1.7691595980062305, 'UAE': 1.7594827692247321, 'UK': 1.7449316798210694, 'ULA': 1.7571072355499429, 'USA': 1.76542150938886, 'SpaceX': 1.7787950069463776}",854,2012,0.9619044815980636,True,SpaceX,0.006148968082017703,12,0.0,2010,False
Israel,{'p_855_1': 'Israel'},8890112.36442235,"{'China': 1.7508151959191043, 'France': 1.739086390418817, 'Germany': 1.7486165844262789, 'India': 1.7357140033316656, 'Israel': 1.7729320378995874, 'Japan': 1.735689973909745, 'Russia': 1.7695640617206752, 'UAE': 1.7597740163864244, 'UK': 1.7453224288921478, 'ULA': 1.7573932345851704, 'USA': 1.765744159815246, 'SpaceX': 1.7681354060967596}",855,2020,0.8495844370902838,False,SpaceX,0.0033679761789122686,12,0.11232004450777988,2000,True
Russia,{'p_857_2': 'Russia'},70719827.27855767,"{'China': 1.7510904210752938, 'France': 1.7394077841590674, 'Germany': 1.7489122236683645, 'India': 1.7360510839301866, 'Israel': 1.734559187899876, 'Japan': 1.7360113676499955, 'Russia': 1.7699669500956792, 'UAE': 1.7600641291740693, 'UK': 1.7457116560407373, 'ULA': 1.757678119687197, 'USA': 1.7660655535554963, 'SpaceX': 1.7683902150783228}",857,2017,0.5252496103097163,True,SpaceX,0.0015767350173563344,12,0.43665487128834735,2000,True
SpaceX,{'p_858_0': 'SpaceX'},69957433.87966636,"{'China': 1.75136457813755, 'France': 1.7397279306343185, 'Germany': 1.7492067155935214, 'India': 1.7363868563861407, 'Israel': 1.73483803174714, 'Japan': 1.7363315141252467, 'Russia': 1.7481168958130908, 'UAE': 1.7603531160918526, 'UK': 1.7460993726764005, 'ULA': 1.7579618992069672, 'USA': 1.7663857000307475, 'SpaceX': 1.7686440351970543}",858,2025,0.9619044815980636,True,SpaceX,0.002258335166306802,12,0.0,2010,False
USA,"{'p_859_0': 'USA', 'p_859_1': 'USA'}",75496987.55476446,"{'China': 1.7516376750844502, 'France': 1.740046839161542, 'Germany': 1.7495000687721165, 'India': 1.7367213304712494, 'Israel': 1.7351157973561049, 'Japan': 1.7366504226524702, 'Russia': 1.7485031132192397, 'UAE': 1.7606409855499336, 'UK': 1.7464855900825498, 'ULA': 1.7582445814030931, 'USA': 1.766704608557971, 'SpaceX': 1.7584232981119412}",859,2017,0.8388037446163534,True,SpaceX,0.006063623008037311,12,0.1231007369817102,2000,True
UAE,{'p_862_0': 'UAE'},4734145.396475056,"{'China': 1.751909719806671, 'France': 1.7403645189550627, 'Germany': 1.749792291680096, 'India': 1.737054515849579, 'Israel': 1.735392492752341, 'Japan': 1.7369681024459909, 'Russia': 1.7488878425549768, 'UAE': 1.7609277458658157, 'UK': 1.7468703194182864, 'ULA': 1.7585261744432017, 'USA': 1.7524438986650694, 'SpaceX': 1.7586716398302924}",862,2024,0.7927079437618537,True,SpaceX,0.0022561060355232865,12,0.16919653783620991,2000,True
SpaceX,{'p_867_1': 'SpaceX'},72570564.73673132,"{'China': 1.7521807201082664, 'France': 1.7406809791280515, 'Germany': 1.7500833927003583, 'India': 1.7373864220791029, 'Israel': 1.7356681258733138, 'Japan': 1.7372845626189797, 'Russia': 1.7492710948568995, 'UAE': 1.7488802894200346, 'UK': 1.7472535717202096, 'ULA': 1.758806686405255, 'USA': 1.7527534028199856, 'SpaceX': 1.758919028127416}",867,2021,0.9619044815980636,True,SpaceX,0.00011234172216112448,12,0.0,2010,False
ULA,{'p_869_0': 'ULA'},23483309.909326628,"{'China': 1.7524506837079197, 'France': 1.7409962286939897, 'Germany': 1.7503733801240997, 'India': 1.7377170586132409, 'Israel': 1.7359427045696605, 'Japan': 1.7375998121849179, 'Russia': 1.7496528810408765, 'UAE': 1.74915972829363, 'UK': 1.7476353579041866, 'ULA': 1.7590861252788503, 'USA': 1.753061722977849, 'SpaceX': 1.749107308648873}",869,2022,0.9611396540773056,True,SpaceX,0.00602440230100143,12,0.0007648275207580157,2000,True
USA,{'p_870_0': 'USA'},5878848.236623641,"{'China': 1.7527196182401785, 'France': 1.7413102765681079, 'Germany': 1.7506622621521397, 'India': 1.7380464348023648, 'Israel': 1.7362162366064422, 'Japan': 1.737913860059036, 'Russia': 1.7500332119037871, 'UAE': 1.7494381019812741, 'UK': 1.7480156887670972, 'ULA': 1.7474021386424048, 'USA': 1.753368867857927, 'SpaceX': 1.7493494708392867}",870,2013,0.8388037446163534,False,SpaceX,0.0006492496177483709,12,0.1231007369817102,2000,True
China,{'p_871_0': 'China'},29156543.64103619,"{'China': 1.7529875312566623, 'France': 1.7416231315687976, 'Germany': 1.750950046896219, 'India': 1.7383745598952824, 'Israel': 1.7364887296643765, 'Japan': 1.7382267150597257, 'Russia': 1.750412098125235, 'UAE': 1.7497154182996368, 'UK': 1.748394574988545, 'ULA': 1.7476746317003389, 'USA': 1.709708143641147, 'SpaceX': 1.7495907132054755}",871,2015,0.7502080652284714,False,SpaceX,0.0020374843604433757,12,0.21169641636959224,2000,True
Germany,{'p_872_1': 'Germany'},34838284.91170748,"{'China': 1.7170165455921824, 'France': 1.7419348024190002, 'Germany': 1.7512367423802764, 'India': 1.7387014430406917, 'Israel': 1.7367601913410424, 'Japan': 1.7385383859099284, 'Russia': 1.7507895502692263, 'UAE': 1.7499916849807784, 'UK': 1.748772027132536, 'ULA': 1.747946093377005, 'USA': 1.7100065457618283, 'SpaceX': 1.7498310424736965}",872,2016,0.7997749838642382,True,SpaceX,0.0004471921110500432,12,0.16212949773382546,2000,True
Russia,{'p_878_0': 'Russia'},41697657.970840156,"{'China': 1.7172781141657725, 'France': 1.742245297747569, 'Germany': 1.739128787591143, 'India': 1.7390270932886103, 'Israel': 1.7370306291520712, 'Japan': 1.7388488812384972, 'Russia': 1.751165578785821, 'UAE': 1.7502669096733603, 'UK': 1.749148055649131, 'ULA': 1.7482165311880338, 'USA': 1.7103038224062321, 'SpaceX': 1.7500704652976546}",878,2014,0.5252496103097163,True,SpaceX,0.000898669112460615,12,0.43665487128834735,2000,True
UAE,{'p_880_0': 'UAE'},4163426.518090088,"{'China': 1.7175386996432829, 'France': 1.7425546260906088, 'Germany': 1.7394080092954205, 'India': 1.7393515195917801, 'Israel': 1.7373000505323106, 'Japan': 1.739158209581537, 'Russia': 1.731617841522632, 'UAE': 1.7505410999438302, 'UK': 1.7495226708760656, 'ULA': 1.748485952568273, 'USA': 1.7105999817470556, 'SpaceX': 1.750308988259537}",880,2015,0.7927079437618537,True,SpaceX,0.00023211168429315698,12,0.16919653783620991,2000,True
SpaceX,{'p_883_0': 'SpaceX'},46696934.43751959,"{'China': 1.7177983091387028, 'France': 1.7428627958927898, 'Germany': 1.739686185218539, 'India': 1.7396747308070464, 'Israel': 1.7375684628369696, 'Japan': 1.739466379383718, 'Russia': 1.7319792026468448, 'UAE': 1.739089188861007, 'UK': 1.749895883040344, 'ULA': 1.748754364872932, 'USA': 1.7108950318694556, 'SpaceX': 1.7505466178710254}",883,2014,0.9619044815980636,True,SpaceX,0.0006507348306814542,12,0.0,2010,False
UK,{'p_888_0': 'UK'},50271408.585083954,"{'China': 1.7180569496900837, 'France': 1.7431698155086406, 'Germany': 1.739963322901889, 'India': 1.7399967356967125, 'Israel': 1.7378358733427453, 'Japan': 1.7397733989995687, 'Russia': 1.7323392150580352, 'UAE': 1.7393565993667828, 'UK': 1.7502677022598019, 'ULA': 1.7490217753787078, 'USA': 1.7111889807722842, 'SpaceX': 1.7411006507400852}",888,2019,0.40112355904814884,False,SpaceX,0.0012459268810940394,12,0.5607809225499147,2000,True
ULA,{},0.0,"{'China': 1.7183146282606092, 'France': 1.7434756932038176, 'Germany': 1.7402394298066377, 'India': 1.740317542929872, 'Israel': 1.738102289248928, 'Japan': 1.7400792766947457, 'Russia': 1.7326978884485444, 'UAE': 1.7396230152729655, 'UK': 1.6907610662373218, 'ULA': 1.7492881912848905, 'USA': 1.7114818363693045, 'SpaceX': 1.7413333887686062}",891,2023,0.9611396540773056,True,SpaceX,0.005812498081072981,12,0.0007648275207580157,2000,True
France,"{'p_893_1': 'France', 'p_893_0': 'France'}",48211862.92734642,"{'China': 1.718571351739645, 'France': 1.7437804371563517, 'Germany': 1.7405145133148563, 'India': 1.7406371610837161, 'Israel': 1.7383677176784875, 'Japan': 1.7403840206472798, 'Russia': 1.7330552324079636, 'UAE': 1.739888443702525, 'UK': 1.691118410196741, 'ULA': 1.738155172367603, 'USA': 1.7117736064903855, 'SpaceX': 1.741565264148324}",893,2014,0.8738783202274901,True,SpaceX,0.00221517300802776,12,0.08802616137057351,2000,True
SpaceX,"{'p_895_0': 'SpaceX', 'p_895_1': 'SpaceX'}",10946679.553790657,"{'China': 1.7188271269437716, 'France': 1.7302569630261841, 'Germany': 1.7407885807306251, 'India': 1.7409555986448193, 'Israel': 1.7386321656791401, 'Japan': 1.7406876389488022, 'Russia': 1.7334112564245716, 'UAE': 1.7401528917031777, 'UK': 1.691474434213349, 'ULA': 1.7384151755474826, 'USA': 1.712064298882674, 'SpaceX': 1.7417962830360474}",895,2014,0.9619044815980636,True,SpaceX,0.0008406843912280859,12,0.0,2010,False
India,{},0.0,"{'China': 1.7190819606177992, 'France': 1.7305528145050784, 'Germany': 1.741061639281121, 'India': 1.7412728640104023, 'Israel': 1.7388956402243982, 'Japan': 1.740990139605749, 'Russia': 1.7337659698867465, 'UAE': 1.7404163662484358, 'UK': 1.6918291476755238, 'ULA': 1.7386742216337279, 'USA': 1.712353921211749, 'SpaceX': 1.7327045868046762}",899,2018,0.7853510128731043,True,SpaceX,0.00021122472928136737,12,0.17655346872495936,2000,True
Germany,{'p_900_0': 'Germany'},29967782.314664368,"{'China': 1.719335859435764, 'France': 1.7308475806542973, 'Germany': 1.7413336961176857, 'India': 1.7267224915866364, 'Israel': 1.7391581482146008, 'Japan': 1.7412915305405439, 'Russia': 1.734119382084354, 'UAE': 1.740678874238638, 'UK': 1.6921825598731313, 'ULA': 1.7389323174106974, 'USA': 1.7126424810627534, 'SpaceX': 1.7329309517756166}",900,2022,0.7997749838642382,True,SpaceX,4.2165577141872745e-05,12,0.16212949773382546,2000,True
Japan,{'p_903_0': 'Japan'},5259499.643070681,"{'China': 1.7195888300019087, 'France': 1.7311412691410963, 'Germany': 1.7298366275122583, 'India': 1.7270298472304448, 'Israel': 1.7394196964779258, 'Japan': 1.7415918195927615, 'Russia': 1.73447150221011, 'UAE': 1.7409404225019631, 'UK': 1.6925346799988874, 'ULA': 1.7391894695918018, 'USA': 1.7129299859415092, 'SpaceX': 1.7331564891582363}",903,2022,0.5989953456167963,True,SpaceX,0.0006513970907984223,12,0.3629091359812673,2000,True
UAE,{'p_906_0': 'UAE'},68918070.28628072,"{'China': 1.7198408788516448, 'France': 1.7314338875528215, 'Germany': 1.7301018354698967, 'India': 1.7273360830019122, 'Israel': 1.739680291771387, 'Japan': 1.728143609059658, 'Russia': 1.7348223393609232, 'UAE': 1.7412010177954245, 'UK': 1.6928855171497006, 'ULA': 1.7394456848204833, 'USA': 1.7132164432756105, 'SpaceX': 1.7333812047792203}",906,2022,0.7927079437618537,True,SpaceX,0.001520726024037522,12,0.16919653783620991,2000,True
Israel,{'p_910_1': 'Israel'},70581732.03419147,"{'China': 1.7200920124524992, 'France': 1.7317254433980067, 'Germany': 1.7303660803948255, 'India': 1.727641206758992, 'Israel': 1.7399399407818117, 'Japan': 1.7284351649048433, 'Russia': 1.7351719025392098, 'UAE': 1.7302836186851995, 'UK': 1.6932350803279872, 'ULA': 1.7397009696711776, 'USA': 1.7135018604155, 'SpaceX': 1.7336051044047291}",910,2018,0.8495844370902838,True,SpaceX,0.0002389711106340897,12,0.11232004450777988,2000,True
ULA,"{'p_911_0': 'ULA', 'p_911_1': 'ULA'}",35050648.260877475,"{'China': 1.7203422372050452, 'France': 1.7320159441074567, 'Germany': 1.7306293690217833, 'India': 1.727945226278289, 'Israel': 1.7290562466152193, 'Japan': 1.7287256656142933, 'Russia': 1.7355202006541908, 'UAE': 1.7305379796642815, 'UK': 1.6935833784429681, 'ULA': 1.7399553306502598, 'USA': 1.7137862446355254, 'SpaceX': 1.7338281937412319}",911,2016,0.9611396540773056,True,SpaceX,0.004435129996068987,12,0.0007648275207580157,2000,True
Russia,{'p_913_0': 'Russia'},6653207.432692287,"{'China': 1.7205915594438164, 'France': 1.732305397035305, 'Germany': 1.7308917080160202, 'India': 1.7282481492561725, 'Israel': 1.7293096901619331, 'Japan': 1.7290151185421416, 'Russia': 1.7358672425231636, 'UAE': 1.730791423210995, 'UK': 1.693930420311941, 'ULA': 1.7293287885459834, 'USA': 1.7140696031349805, 'SpaceX': 1.7340504784363189}",913,2022,0.5252496103097163,True,SpaceX,0.0018167640868447243,12,0.43665487128834735,2000,True
SpaceX,{'p_914_0': 'SpaceX'},5775074.053737294,"{'China': 1.7208399854382057, 'France': 1.7325938094600615, 'Germany': 1.7311531039742452, 'India': 1.7285499833098652, 'Israel': 1.7295622226493044, 'Japan': 1.729303530966898, 'Russia': 1.7181804464009474, 'UAE': 1.7310439556983663, 'UK': 1.6942762146615313, 'ULA': 1.729577214540373, 'USA': 1.7143519430391252, 'SpaceX': 1.7342719640795035}",914,2018,0.9619044815980636,True,SpaceX,0.001678154619441985,12,0.0,2010,False
France,{'p_917_0': 'France'},59231412.90785675,"{'China': 1.7210875213933496, 'France': 1.7328811885856354, 'Germany': 1.7314135634255563, 'India': 1.72885073597852, 'Israel': 1.729813850385041, 'Japan': 1.729590910092472, 'Russia': 1.7185147143035224, 'UAE': 1.731295583434103, 'UK': 1.6946207701289238, 'ULA': 1.7298247504955169, 'USA': 1.714633271400191, 'SpaceX': 1.7254980447692443}",917,2014,0.8738783202274901,True,SpaceX,0.0014676251600791446,12,0.08802616137057351,2000,True
Germany,{'p_921_0': 'Germany'},5616867.287896104,"{'China': 1.7213341734509973, 'France': 1.7201744784926325, 'Germany': 1.7316730928323536, 'India': 1.7291504147242738, 'Israel': 1.7300645796124154, 'Japan': 1.729877263049183, 'Russia': 1.7188477886075264, 'UAE': 1.7315463126614776, 'UK': 1.694964095263071, 'ULA': 1.7300714025531643, 'USA': 1.7149135951983687, 'SpaceX': 1.7257151826496218}",921,2012,0.7997749838642382,True,SpaceX,0.00012678017087597304,12,0.16212949773382546,2000,True
UAE,{'p_922_0': 'UAE'},45723146.88683108,"{'China': 1.7215799476903637, 'France': 1.7204538046370423, 'Germany': 1.7207390396653424, 'India': 1.7294490269332883, 'Israel': 1.730314416511133, 'Japan': 1.7301625968947518, 'Russia': 1.7191796775222183, 'UAE': 1.731796149560195, 'UK': 1.6953061985258824, 'ULA': 1.7303171767925307, 'USA': 1.7151929213427786, 'SpaceX': 1.7259315477507138}",922,2024,0.7927079437618537,True,SpaceX,0.0014789727676642883,12,0.16919653783620991,2000,True
Israel,{'p_925_0': 'Israel'},16674610.115246478,"{'China': 1.721824850128972, 'France': 1.7207321399666902, 'Germany': 1.72099224622798, 'India': 1.729746579916767, 'Israel': 1.7305633671981857, 'Japan': 1.730446918615276, 'Russia': 1.7195103891735475, 'UAE': 1.72138016201981, 'UK': 1.6956470882933956, 'ULA': 1.730562079231139, 'USA': 1.7154712566724264, 'SpaceX': 1.7261471453699908}",925,2021,0.8495844370902838,True,SpaceX,1.2879670467924598e-06,12,0.11232004450777988,2000,True
ULA,{'p_927_0': 'ULA'},5722347.805545857,"{'China': 1.722068886723477, 'France': 1.721009491251405, 'Germany': 1.7212445575875717, 'India': 1.7300430809119627, 'Israel': 1.72017950889148, 'Japan': 1.730730235126189, 'Russia': 1.7198399316052695, 'UAE': 1.7216241986143155, 'UK': 1.6959867728569238, 'ULA': 1.7308061158256443, 'USA': 1.7157486079571411, 'SpaceX': 1.7263619807513408}",927,2015,0.9611396540773056,True,SpaceX,7.58806994551886e-05,12,0.0007648275207580157,2000,True
Japan,{'p_928_0': 'Japan'},21671429.37856347,"{'China': 1.7223120633704807, 'France': 1.7212858651927632, 'Germany': 1.7214959798406597, 'India': 1.7303385370831612, 'Israel': 1.7204226855384834, 'Japan': 1.7310125532732044, 'Russia': 1.720168312780044, 'UAE': 1.721867375261319, 'UK': 1.6963252604241885, 'ULA': 1.7206512123919424, 'USA': 1.7160249818984994, 'SpaceX': 1.7265760590857822}",928,2025,0.5989953456167963,True,SpaceX,0.0006740161900431474,12,0.3629091359812673,2000,True
India,"{'p_931_0': 'India', 'p_931_1': 'India'}",61227335.727234155,"{'China': 1.722554385907328, 'France': 1.7215612684249961, 'Germany': 1.721746519022521, 'India': 1.7306329555226547, 'Israel': 1.7206650080753305, 'Japan': 1.7183706953407163, 'Russia': 1.720495540580512, 'UAE': 1.722109697798166, 'UK': 1.6966625591204307, 'ULA': 1.7208897185873409, 'USA': 1.7163003851307324, 'SpaceX': 1.726789385512168}",931,2019,0.7853510128731043,False,SpaceX,0.00384357001048663,12,0.17655346872495936,2000,True
SpaceX,{'p_936_0': 'SpaceX'},23120852.580992095,"{'China': 1.7227958601128948, 'France': 1.7218357075158839, 'Germany': 1.7219961811079814, 'India': 1.6847791111448849, 'Israel': 1.7209064822808973, 'Japan': 1.718645134431604, 'Russia': 1.7208216228103592, 'UAE': 1.7223511720037328, 'UK': 1.696998676989505, 'ULA': 1.721127389811841, 'USA': 1.71657482422162, 'SpaceX': 1.7270019651178794}",936,2020,0.9619044815980636,True,SpaceX,0.004206105004984639,12,0.0,2010,False
China,{'p_939_0': 'China'},40967121.43206454,"{'China': 1.7230364917083594, 'France': 1.7221091889676328, 'Germany': 1.7222449720122124, 'India': 1.6850647532052916, 'Israel': 1.7211471138763623, 'Japan': 1.7189186158833532, 'Russia': 1.7211465671953576, 'UAE': 1.7225918035991978, 'UK': 1.697333621994955, 'ULA': 1.7213642316965194, 'USA': 1.716848305673369, 'SpaceX': 1.7185272165610495}",939,2015,0.7502080652284714,False,SpaceX,0.00044468810916153956,12,0.21169641636959224,2000,True
UAE,{'p_940_0': 'UAE'},5650918.312795352,"{'China': 1.6886858799606386, 'France': 1.722381719217739, 'Germany': 1.7224928975915186, 'India': 1.6853494017679849, 'Israel': 1.7213869085259672, 'Japan': 1.7191911461334595, 'Russia': 1.7214703813843935, 'UAE': 1.7228315982488027, 'UK': 1.697667402021072, 'ULA': 1.7216002498164111, 'USA': 1.7171208359234753, 'SpaceX': 1.7187357272903374}",940,2022,0.7927079437618537,True,SpaceX,0.0003387006572841411,12,0.16919653783620991,2000,True
Germany,{'p_941_0': 'Germany'},7014232.886131639,"{'China': 1.6889210798354757, 'France': 1.7226533046398405, 'Germany': 1.72273996364411, 'India': 1.6856330634900116, 'Israel': 1.721625871837765, 'Japan': 1.7194627315555606, 'Russia': 1.7217930729504758, 'UAE': 1.712877481680196, 'UK': 1.6980000248739353, 'ULA': 1.7218354496912485, 'USA': 1.7173924213455767, 'SpaceX': 1.7189435151392245}",941,2024,0.7997749838642382,True,SpaceX,8.665900426962914e-05,12,0.16212949773382546,2000,True
France,{'p_944_0': 'France'},27822862.464456234,"{'China': 1.6891554669304099, 'France': 1.72292395154455, 'Germany': 1.7123162706212647, 'India': 1.6859157449625928, 'Israel': 1.721864009364356, 'Japan': 1.7197333784602704, 'Russia': 1.7221146493917308, 'UAE': 1.71311186877513, 'UK': 1.6983314982824362, 'ULA': 1.7220698367861826, 'USA': 1.7176630682502863, 'SpaceX': 1.7191505849359112}",944,2018,0.8738783202274901,True,SpaceX,0.000809302152819269,12,0.08802616137057351,2000,True
Russia,"{'p_945_0': 'Russia', 'p_945_1': 'Russia'}",28675860.147777975,"{'China': 1.6893890466567245, 'France': 1.7109415584999885, 'Germany': 1.7125575107252724, 'India': 1.6861974527119818, 'Israel': 1.722101326603609, 'Japan': 1.7200030930960004, 'Russia': 1.7224351181323783, 'UAE': 1.7133454485014448, 'UK': 1.6986618298992862, 'ULA': 1.7223034165124975, 'USA': 1.7179327828860163, 'SpaceX': 1.7193569414610077}",945,2022,0.5252496103097163,True,SpaceX,0.00013170161988074192,12,0.43665487128834735,2000,True
ULA,{'p_946_0': 'ULA'},27804217.43202673,"{'China': 1.6896218243725365, 'France': 1.7112049164221639, 'Germany': 1.7127979225163945, 'India': 1.6864781932003106, 'Israel': 1.7223378289993763, 'Japan': 1.720271881649771, 'Russia': 1.7063021123961088, 'UAE': 1.7135782262172568, 'UK': 1.6989910273020055, 'ULA': 1.7225361942283093, 'USA': 1.7182015714397871, 'SpaceX': 1.7195625894481543}",946,2013,0.9611396540773056,True,SpaceX,0.00019836522893301733,12,0.0007648275207580157,2000,True
