winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_is_incumbent
Germany,{'p_320_0': 'SpaceX'},2126128133255.9082,"{'China': 0.6992105263157895, 'France': 0.6572368421052631, 'Germany': 0.6837935174069628, 'India': 0.7542558486809359, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.6418823529411765, 'USA': 0.6077486272117144, 'SpaceX': 0.9722222222222222}","{'China': 2.8132740118044175e-06, 'France': 1.8002488699285327e-11, 'Germany': 0.9785275595811951, 'India': 1.6642111559981625e-10, 'Israel': 3.424040782148285e-17, 'Japan': 1.2069815909620895e-14, 'Russia': 0.003851465623284367, 'UAE': 3.240719626839165e-11, 'UK': 6.3869697642556874e-15, 'ULA': 1.0452183060891087e-17, 'USA': 6.218471325600431e-09, 'SpaceX': 0.01761815508618806}",320,2012,0.7734202353152679,False,SpaceX,0.14029982363315685,1,0.1895554050412338,True
China,{'p_321_0': 'SpaceX'},3.182106184221548e+17,"{'China': 0.6992105263157895, 'France': 0.6572368421052631, 'Germany': 0.6458049886621315, 'India': 0.7542558486809359, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.6418823529411765, 'USA': 0.6077486272117144, 'SpaceX': 0.9722222222222222}","{'China': 0.998071446600407, 'France': 0.0011383330152328263, 'Germany': 2.1017573705020672e-16, 'India': 2.6049412010331404e-14, 'Israel': 4.045463222198133e-16, 'Japan': 7.211354359312952e-08, 'Russia': 1.6548260619472622e-15, 'UAE': 0.00013440905463091038, 'UK': 6.193201824160647e-05, 'ULA': 9.051427789114909e-21, 'USA': 0.0005938071978530779, 'SpaceX': 6.273069586638209e-14}",321,2014,0.7657617000937514,True,SpaceX,0.14029982363315685,1,0.1972139402627503,True
ULA,{'p_323_0': 'SpaceX'},1.2948937040486295e+18,"{'China': 0.7180098684210526, 'France': 0.6572368421052631, 'Germany': 0.6458049886621315, 'India': 0.7542558486809359, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.6418823529411765, 'USA': 0.6077486272117144, 'SpaceX': 0.9722222222222222}","{'China': 6.133140984977788e-18, 'France': 2.2045054444401407e-07, 'Germany': 9.094828552314469e-19, 'India': 6.77915038071137e-09, 'Israel': 5.610717754230398e-12, 'Japan': 3.3168916071699376e-19, 'Russia': 1.2877830975502684e-12, 'UAE': 6.65460422047931e-08, 'UK': 9.112115532969609e-07, 'ULA': 0.9999987949917564, 'USA': 6.689536695354354e-13, 'SpaceX': 1.338585872784596e-11}",323,2016,0.5599688024311387,False,SpaceX,0.14029982363315685,1,0.40300683792536307,True
India,{'p_325_0': 'SpaceX'},3.786730753603919e+18,"{'China': 0.7180098684210526, 'France': 0.6572368421052631, 'Germany': 0.6458049886621315, 'India': 0.7542558486809359, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.6113165266106443, 'USA': 0.6077486272117144, 'SpaceX': 0.9722222222222222}","{'China': 2.4761842538912795e-06, 'France': 4.2367837572242475e-12, 'Germany': 0.07709317784550321, 'India': 0.9210514498403258, 'Israel': 0.000311808813040943, 'Japan': 0.0015410856865520463, 'Russia': 1.6297209930999962e-10, 'UAE': 4.0267794403599995e-13, 'UK': 1.0181844817470602e-11, 'ULA': 1.4565744654867942e-10, 'USA': 1.306867194176813e-09, 'SpaceX': 5.712656972283024e-15}",325,2025,0.7694930036941222,True,SpaceX,0.14029982363315685,1,0.19348263666237953,True
ULA,{'p_334_0': 'SpaceX'},3.1239288231666186e+18,"{'China': 0.7180098684210526, 'France': 0.6572368421052631, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.6113165266106443, 'USA': 0.6077486272117144, 'SpaceX': 0.9722222222222222}","{'China': 3.095330087116469e-21, 'France': 8.543214342499645e-13, 'Germany': 6.01012365971889e-23, 'India': 1.0940655455188244e-12, 'Israel': 1.0001834892443849e-16, 'Japan': 2.9093971039639196e-27, 'Russia': 4.3639824407298435e-23, 'UAE': 6.170637335438123e-21, 'UK': 5.390673183546406e-20, 'ULA': 0.9999999999980516, 'USA': 3.683714594799243e-20, 'SpaceX': 3.956674858045132e-19}",334,2018,0.5599688024311387,False,SpaceX,0.14029982363315685,1,0.40300683792536307,True
France,{'p_337_1': 'SpaceX'},3.146881946864688e+18,"{'China': 0.7180098684210526, 'France': 0.6572368421052631, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.6077486272117144, 'SpaceX': 0.9722222222222222}","{'China': 9.282049627935413e-13, 'France': 0.9990054149566177, 'Germany': 1.0543262608663763e-16, 'India': 6.928391642065573e-14, 'Israel': 2.6698870815446757e-06, 'Japan': 0.0009919150406223073, 'Russia': 1.127087485021557e-10, 'UAE': 5.117808237618812e-18, 'UK': 4.442577397557431e-16, 'ULA': 1.928991417242614e-12, 'USA': 3.734148118693115e-14, 'SpaceX': 5.370106198291206e-15}",337,2025,0.6831889213888549,True,SpaceX,0.14029982363315685,1,0.27978671896764684,True
USA,{'p_344_0': 'SpaceX'},3.1371570604340644e+18,"{'China': 0.7180098684210526, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.6077486272117144, 'SpaceX': 0.9722222222222222}","{'China': 5.200659645713014e-16, 'France': 1.7894332129280538e-14, 'Germany': 1.256405668504105e-15, 'India': 8.130860614044443e-15, 'Israel': 2.4937396519637675e-13, 'Japan': 1.040812525081235e-05, 'Russia': 1.0653359067597767e-14, 'UAE': 1.7857532353109704e-21, 'UK': 1.5925569039073534e-19, 'ULA': 0.7471565289275958, 'USA': 0.252833062946852, 'SpaceX': 1.3672103551637286e-14}",344,2025,0.7177637829275563,True,SpaceX,0.14029982363315685,1,0.24521185742894547,True
China,{},0.0,"{'China': 0.7180098684210526, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.6248030347242486, 'SpaceX': 0.9722222222222222}","{'China': 0.9046108886955155, 'France': 0.08338387381815632, 'Germany': 3.721168039694234e-11, 'India': 2.151690650495103e-11, 'Israel': 1.2414448962668141e-05, 'Japan': 0.0004116115653859584, 'Russia': 0.0005152217101184717, 'UAE': 4.940327598527981e-05, 'UK': 2.743314412603829e-09, 'ULA': 0.01099949908037305, 'USA': 8.89818330674932e-16, 'SpaceX': 1.7084603458512176e-05}",347,2023,0.7657617000937514,False,SpaceX,0.14029982363315685,1,0.1972139402627503,True
Russia,{'p_350_1': 'SpaceX'},2.721298012380929e+18,"{'China': 0.6757739938080496, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8171608598962194, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.6248030347242486, 'SpaceX': 0.9722222222222222}","{'China': 0.0012564732251986695, 'France': 6.35662956921265e-14, 'Germany': 5.458212779552983e-11, 'India': 2.1298792974067606e-05, 'Israel': 1.1387840611604164e-17, 'Japan': 3.6615749666474143e-16, 'Russia': 0.9987221629427406, 'UAE': 3.0416101203218804e-14, 'UK': 3.152970676128629e-19, 'ULA': 6.481058816442569e-08, 'USA': 4.8026842215503e-19, 'SpaceX': 1.73821855995973e-10}",350,2022,0.7816610307452502,True,SpaceX,0.14029982363315685,1,0.18131460961125156,True
SpaceX,{'p_356_0': 'SpaceX'},1.7862874212249219e+18,"{'China': 0.6757739938080496, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8263028169014085, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.6248030347242486, 'SpaceX': 0.9722222222222222}","{'China': 2.1361831711102187e-11, 'France': 1.8277240064707307e-18, 'Germany': 6.328637112698866e-19, 'India': 4.832799319102329e-11, 'Israel': 2.2841974683435657e-19, 'Japan': 7.38942063266794e-10, 'Russia': 5.574908237771103e-09, 'UAE': 3.152782789554681e-18, 'UK': 2.0325029351984695e-12, 'ULA': 2.662143998927321e-12, 'USA': 0.002816509270814222, 'SpaceX': 0.997183484340951}",356,2024,0.9629756403565017,True,SpaceX,0.14029982363315685,1,0.0,True
USA,"{'p_358_1': 'SpaceX', 'p_358_2': 'SpaceX'}",4.444346981378513e+18,"{'China': 0.6757739938080496, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8263028169014085, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.6248030347242486, 'SpaceX': 0.9736842105263158}","{'China': 1.0214367329068604e-09, 'France': 9.210962352136037e-05, 'Germany': 3.152592498271437e-13, 'India': 1.6083916153486564e-06, 'Israel': 4.8020972480044506e-14, 'Japan': 0.00010543518088276961, 'Russia': 0.02212522139870661, 'UAE': 6.206069105462311e-11, 'UK': 7.938432540276285e-09, 'ULA': 3.765803603740013e-08, 'USA': 0.9776755784136447, 'SpaceX': 3.112999266773393e-10}",358,2020,0.7177637829275563,False,SpaceX,0.14176181193725046,1,0.24521185742894547,True
China,{},0.0,"{'China': 0.6757739938080496, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8263028169014085, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.5987695749440716, 'SpaceX': 0.9736842105263158}","{'China': 0.9999997911578011, 'France': 2.0289338094544078e-16, 'Germany': 8.590635042768093e-08, 'India': 5.957426740039868e-10, 'Israel': 1.1857733187930834e-07, 'Japan': 1.2669406636217618e-12, 'Russia': 4.5791896427921456e-10, 'UAE': 3.2081701778376266e-13, 'UK': 1.3883872755592442e-09, 'ULA': 2.1938483691903565e-14, 'USA': 1.4230464925852437e-14, 'SpaceX': 1.9148434890606355e-09}",370,2020,0.7657617000937514,True,SpaceX,0.14176181193725046,1,0.1972139402627503,True
ULA,{'p_372_0': 'SpaceX'},3.5354087721793e+17,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8263028169014085, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.5835294117647059, 'USA': 0.5987695749440716, 'SpaceX': 0.9736842105263158}","{'China': 7.210638783106289e-09, 'France': 5.444166827512618e-07, 'Germany': 1.0191133111004341e-11, 'India': 2.1380719032882622e-14, 'Israel': 3.718329170437094e-23, 'Japan': 1.197257968902995e-20, 'Russia': 6.11953986103859e-13, 'UAE': 4.129883625149306e-14, 'UK': 4.5110054580196674e-21, 'ULA': 0.9999994483553729, 'USA': 6.439709560450442e-12, 'SpaceX': 1.9229184922552826e-16}",372,2025,0.5599688024311387,True,SpaceX,0.14176181193725046,1,0.40300683792536307,True
UK,{'p_374_0': 'SpaceX'},4.872607707914606e+17,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8263028169014085, 'UAE': 0.8319223985890654, 'UK': 0.7798522364217253, 'ULA': 0.6016368286445013, 'USA': 0.5987695749440716, 'SpaceX': 0.9736842105263158}","{'China': 0.009498127514087783, 'France': 0.0010086868825524534, 'Germany': 9.03439003768443e-05, 'India': 1.0110070394204048e-05, 'Israel': 6.109343813536416e-10, 'Japan': 5.467939629131044e-08, 'Russia': 0.00035734317474532865, 'UAE': 1.361572628512734e-05, 'UK': 0.988346226006666, 'ULA': 0.0006753454174173045, 'USA': 6.717134278109718e-09, 'SpaceX': 1.3930001006406578e-07}",374,2024,0.740850476227744,False,SpaceX,0.14176181193725046,1,0.2221251641287577,True
Russia,{},0.0,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8263028169014085, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.6016368286445013, 'USA': 0.5987695749440716, 'SpaceX': 0.9736842105263158}","{'China': 7.844107863763472e-07, 'France': 0.004128105291511323, 'Germany': 0.04855425532576504, 'India': 0.030600974052427888, 'Israel': 0.0047071410681802945, 'Japan': 1.5617189011136837e-07, 'Russia': 0.9120075075621628, 'UAE': 3.249696522645072e-14, 'UK': 4.3929003980234324e-08, 'ULA': 5.995974403544912e-11, 'USA': 9.735060351993493e-07, 'SpaceX': 5.86222448579231e-08}",375,2025,0.7816610307452502,True,SpaceX,0.14176181193725046,1,0.18131460961125156,True
SpaceX,{'p_376_1': 'SpaceX'},3.37648712712475e+17,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.6016368286445013, 'USA': 0.5987695749440716, 'SpaceX': 0.9736842105263158}","{'China': 3.0657939137721607e-17, 'France': 2.9983510288627568e-12, 'Germany': 1.1094708828691014e-16, 'India': 4.919982253577653e-06, 'Israel': 4.695563818473238e-20, 'Japan': 2.124713218252438e-12, 'Russia': 3.87990891863983e-15, 'UAE': 2.0361780381985295e-06, 'UK': 1.0104052900848573e-20, 'ULA': 4.437753215746635e-15, 'USA': 4.9372406906401e-12, 'SpaceX': 0.9999930438296395}",376,2024,0.9629756403565017,True,SpaceX,0.13911009919164108,1,0.0,True
UK,{'p_381_0': 'SpaceX'},1.7774194179803763e+18,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.6016368286445013, 'USA': 0.5987695749440716, 'SpaceX': 0.975}","{'China': 3.541553190577671e-23, 'France': 4.284685416857311e-17, 'Germany': 3.9106145404391256e-26, 'India': 1.03193062973021e-23, 'Israel': 1.932372528411082e-24, 'Japan': 0.010454793876616525, 'Russia': 5.1982919813499997e-23, 'UAE': 3.4203609451560265e-22, 'UK': 0.9895452061231721, 'ULA': 2.4599146508153778e-23, 'USA': 2.1120048395834228e-13, 'SpaceX': 2.757475733213137e-25}",381,2025,0.740850476227744,False,SpaceX,0.14042588866532524,1,0.2221251641287577,True
Germany,{'p_382_0': 'SpaceX'},2.62119148753037e+18,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6458049886621315, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8319223985890654, 'UK': 0.6932019879304225, 'ULA': 0.6016368286445013, 'USA': 0.5987695749440716, 'SpaceX': 0.975}","{'China': 6.4782147913103825e-09, 'France': 9.563558024642256e-11, 'Germany': 0.9999929257099593, 'India': 2.641621843935505e-13, 'Israel': 6.357821149874722e-14, 'Japan': 3.4907303992264947e-12, 'Russia': 5.636671691208341e-11, 'UAE': 5.2534182151517804e-14, 'UK': 8.16642703185668e-08, 'ULA': 7.325645763815982e-23, 'USA': 3.5906005301381636e-24, 'SpaceX': 6.985991682424967e-06}",382,2022,0.7734202353152679,True,SpaceX,0.14042588866532524,1,0.1895554050412338,True
USA,{'p_385_1': 'SpaceX'},2.392007762202843e+18,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6644468313641246, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8319223985890654, 'UK': 0.6932019879304225, 'ULA': 0.6016368286445013, 'USA': 0.5987695749440716, 'SpaceX': 0.975}","{'China': 5.760608350247577e-05, 'France': 2.9219537916100895e-07, 'Germany': 2.183068190798892e-06, 'India': 1.715365923934658e-08, 'Israel': 2.3812139853088466e-07, 'Japan': 0.02702316427364132, 'Russia': 2.0014522627119653e-08, 'UAE': 7.368503340220773e-11, 'UK': 6.683964576665469e-07, 'ULA': 1.56120109098886e-09, 'USA': 0.9721031402825744, 'SpaceX': 0.0008126687757877127}",385,2017,0.7177637829275563,False,SpaceX,0.14042588866532524,1,0.24521185742894547,True
UAE,{'p_388_1': 'SpaceX'},3.33826740587607e+18,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6644468313641246, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8319223985890654, 'UK': 0.6932019879304225, 'ULA': 0.6016368286445013, 'USA': 0.5748187919463087, 'SpaceX': 0.975}","{'China': 1.1655878214416672e-28, 'France': 1.7186457274203366e-19, 'Germany': 1.2113040051729304e-20, 'India': 3.8997307930678674e-18, 'Israel': 5.700966509050293e-19, 'Japan': 7.735334937276915e-19, 'Russia': 1.408784946554049e-21, 'UAE': 0.9999999999998208, 'UK': 2.8891323959790996e-21, 'ULA': 1.7914407333595594e-13, 'USA': 1.1813107140843308e-22, 'SpaceX': 2.6992156393548805e-17}",388,2024,0.8543603793086022,True,SpaceX,0.14042588866532524,1,0.10861526104789954,True
SpaceX,{'p_389_0': 'SpaceX'},1.2063049871068925e+18,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6644468313641246, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8395622895622896, 'UK': 0.6932019879304225, 'ULA': 0.6016368286445013, 'USA': 0.5748187919463087, 'SpaceX': 0.975}","{'China': 2.009207243199011e-24, 'France': 8.431845345813409e-23, 'Germany': 1.6399121348255859e-15, 'India': 1.1311113705445072e-18, 'Israel': 6.5273727895318195e-21, 'Japan': 1.1657833194282643e-26, 'Russia': 2.3018978766728563e-05, 'UAE': 2.927723490990489e-16, 'UK': 7.365615149749544e-25, 'ULA': 2.2405054235465754e-14, 'USA': 1.1356447846540584e-07, 'SpaceX': 0.9999768674567304}",389,2022,0.9629756403565017,True,SpaceX,0.13543771043771036,1,0.0,True
UAE,{'p_393_0': 'SpaceX'},2.399056793000751e+18,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6644468313641246, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8395622895622896, 'UK': 0.6932019879304225, 'ULA': 0.6016368286445013, 'USA': 0.5748187919463087, 'SpaceX': 0.9761904761904762}","{'China': 0.09469015047639696, 'France': 0.00901053109376306, 'Germany': 5.665748121066425e-08, 'India': 5.131489783707695e-11, 'Israel': 2.8893964610801e-10, 'Japan': 1.9666408669312323e-05, 'Russia': 2.779134866991266e-08, 'UAE': 0.8802551942123337, 'UK': 1.3330753411762733e-12, 'ULA': 0.016017751612597598, 'USA': 6.619571010604081e-06, 'SpaceX': 1.834811180974111e-09}",393,2024,0.8543603793086022,True,SpaceX,0.13662818662818654,1,0.10861526104789954,True
UK,{'p_394_1': 'SpaceX'},2.254964106804349e+18,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6644468313641246, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8465378421900162, 'UK': 0.6932019879304225, 'ULA': 0.6016368286445013, 'USA': 0.5748187919463087, 'SpaceX': 0.9761904761904762}","{'China': 1.2616318048595325e-08, 'France': 4.469402162210671e-07, 'Germany': 8.137259550275286e-21, 'India': 3.085297156817586e-09, 'Israel': 3.286467737271327e-19, 'Japan': 5.837251266583822e-14, 'Russia': 2.1421475882837208e-07, 'UAE': 1.1753372617968913e-07, 'UK': 0.9999989783607302, 'ULA': 7.420304675956404e-08, 'USA': 1.5304569746773317e-07, 'SpaceX': 1.5071602477884848e-13}",394,2020,0.740850476227744,True,SpaceX,0.12965263400046,1,0.2221251641287577,True
Japan,{},0.0,"{'China': 0.6937865497076023, 'France': 0.68171992481203, 'Germany': 0.6644468313641246, 'India': 0.7706387921022068, 'Israel': 0.7460264900662252, 'Japan': 0.802155001977066, 'Russia': 0.8345741113346747, 'UAE': 0.8465378421900162, 'UK': 0.7093492517235581, 'ULA': 0.6016368286445013, 'USA': 0.5748187919463087, 'SpaceX': 0.9761904761904762}","{'China': 4.2882436167540113e-19, 'France': 3.5775699534969075e-14, 'Germany': 2.8379706431267763e-20, 'India': 5.990169257870505e-27, 'Israel': 2.986894458244924e-20, 'Japan': 0.9999999999720205, 'Russia': 7.371333289911846e-19, 'UAE': 5.328890736001385e-16, 'UK': 3.4144577698576373e-23, 'ULA': 1.4774866938868657e-21, 'USA': 3.645151496027288e-18, 'SpaceX': 2.794319394099936e-11}",395,2022,0.7819058367922255,True,SpaceX,0.12965263400046,1,0.18106980356427627,True
