winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Israel,{'p_392_0': 'SpaceX'},11488279.129527178,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5812244897959185, 'India': 0.8837896134063382, 'Israel': 0.7132864238410597, 'Japan': 0.7351804778851042, 'Russia': 0.7966389244558258, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.8918823529411766, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 0.001484997585188439, 'France': 0.004137717446171661, 'Germany': 9.422679577584822e-08, 'India': 3.784157415761228e-05, 'Israel': 0.9872830818410248, 'Japan': 7.526948243649641e-09, 'Russia': 6.595546203961289e-09, 'UAE': 0.006897019548828094, 'UK': 2.140479104427925e-05, 'ULA': 1.7719697965422764e-09, 'USA': 0.00013760281194513994, 'SpaceX': 2.2428038010165496e-07}",392,2022,0.6339818925326111,True,SpaceX,0.09198861480075893,1,0.359241733001306,2000,True
ULA,{'p_396_0': 'SpaceX'},2506865.942842497,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5812244897959185, 'India': 0.8837896134063382, 'Israel': 0.7301519283209973, 'Japan': 0.7351804778851042, 'Russia': 0.7966389244558258, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.8918823529411766, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 0.11481981821800902, 'France': 2.2027265334663035e-13, 'Germany': 2.3283479630704582e-08, 'India': 8.62320304786975e-08, 'Israel': 8.516566182388285e-08, 'Japan': 1.562827062918384e-05, 'Russia': 7.174411337734878e-08, 'UAE': 4.034957337924052e-15, 'UK': 1.5414036718471291e-16, 'ULA': 0.8851641413456683, 'USA': 6.143450595069448e-09, 'SpaceX': 1.3959673317744868e-07}",396,2013,0.9168052101074396,True,SpaceX,0.09198861480075893,1,0.07641841542647743,2000,True
Germany,{'p_399_0': 'SpaceX'},3720950.602156823,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5812244897959185, 'India': 0.8837896134063382, 'Israel': 0.7301519283209973, 'Japan': 0.7351804778851042, 'Russia': 0.7966389244558258, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.8970308123249301, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 0.004292855747862513, 'France': 0.014927122593584636, 'Germany': 0.8213013952642237, 'India': 9.294453905834344e-09, 'Israel': 1.4312292923205603e-10, 'Japan': 1.4230335658301298e-07, 'Russia': 2.1659955339386735e-13, 'UAE': 8.73542607250805e-13, 'UK': 0.12626811114108302, 'ULA': 1.091650646128027e-06, 'USA': 0.03319501174023874, 'SpaceX': 1.4260120337806193e-05}",399,2014,0.6102560647312553,False,SpaceX,0.0868401554170054,1,0.3829675608026618,2000,True
Israel,"{'p_404_1': 'SpaceX', 'p_404_0': 'SpaceX'}",31811652.002471015,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.8837896134063382, 'Israel': 0.7301519283209973, 'Japan': 0.7351804778851042, 'Russia': 0.7966389244558258, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.8970308123249301, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 1.3338470781261135e-14, 'France': 3.2940582909824874e-19, 'Germany': 5.2486248496949776e-18, 'India': 1.1028297196519087e-09, 'Israel': 0.9999901292955806, 'Japan': 8.636821655520312e-15, 'Russia': 3.282975614408418e-11, 'UAE': 5.5124532524093103e-14, 'UK': 8.391171425423716e-12, 'ULA': 9.537759469889091e-06, 'USA': 3.220459525052366e-07, 'SpaceX': 9.754869109512514e-09}",404,2025,0.6339818925326111,True,SpaceX,0.0868401554170054,1,0.359241733001306,2000,True
Russia,{'p_405_0': 'SpaceX'},12943593.46303589,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.8837896134063382, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.7966389244558258, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.8970308123249301, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 4.272716918171421e-12, 'France': 6.421158234641659e-22, 'Germany': 6.423587542885271e-18, 'India': 2.3932521136383305e-18, 'Israel': 2.8249405240360345e-13, 'Japan': 2.501119998722138e-13, 'Russia': 0.999822502557955, 'UAE': 1.0850026070823755e-14, 'UK': 1.0145828137815735e-18, 'ULA': 0.0001774974371258426, 'USA': 1.0279681544552439e-13, 'SpaceX': 1.020748033804322e-16}",405,2015,0.8483164755742573,True,SpaceX,0.0868401554170054,1,0.1449071499596598,2000,True
ULA,{},0.0,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.8837896134063382, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.8970308123249301, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 3.253055681742857e-22, 'France': 3.707812262465904e-17, 'Germany': 6.091412780540151e-16, 'India': 1.562159421782423e-14, 'Israel': 5.16175961490782e-11, 'Japan': 6.2757948342079005e-21, 'Russia': 5.818341102993283e-17, 'UAE': 2.2232137811460074e-21, 'UK': 6.913280740883042e-24, 'ULA': 0.9999999999483649, 'USA': 9.790152854145694e-16, 'SpaceX': 6.579422602394608e-19}",406,2021,0.9168052101074396,True,SpaceX,0.0868401554170054,1,0.07641841542647743,2000,True
UAE,{'p_408_0': 'SpaceX'},14957316.692482673,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.8837896134063382, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8319223985890654, 'UK': 0.7339785754557414, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 1.6329970018768835e-20, 'France': 3.3278950732965734e-23, 'Germany': 6.895629549297515e-14, 'India': 2.7872236595839155e-17, 'Israel': 6.200031217838722e-09, 'Japan': 2.2243092796557657e-17, 'Russia': 9.33960102019649e-17, 'UAE': 0.9999999937998922, 'UK': 7.091567844663573e-15, 'ULA': 4.047003775097092e-21, 'USA': 6.456431287163738e-18, 'SpaceX': 4.454260560709276e-16}",408,2017,0.8451562945625756,True,SpaceX,0.08215973779541141,1,0.1480673309713415,2000,True
India,{'p_411_0': 'SpaceX'},2578483.407758693,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.8837896134063382, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8395622895622896, 'UK': 0.7339785754557414, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 2.201891208253794e-15, 'France': 0.01874595084649333, 'Germany': 1.8385667065785157e-12, 'India': 0.9812536954189826, 'Israel': 1.060859783627787e-14, 'Japan': 8.561643356758545e-10, 'Russia': 3.472629746793762e-07, 'UAE': 5.613113700759684e-09, 'UK': 3.926231972641165e-13, 'ULA': 3.667962341404227e-15, 'USA': 2.3782487990563845e-14, 'SpaceX': 6.909804836010508e-18}",411,2012,0.9313478583198889,True,SpaceX,0.08215973779541141,1,0.06187576721402821,2000,True
UAE,{'p_412_0': 'SpaceX'},21354715.828333635,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8395622895622896, 'UK': 0.7339785754557414, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 6.4936401069988855e-09, 'France': 1.0758193774167533e-13, 'Germany': 2.6490193807871854e-06, 'India': 4.321696053567157e-07, 'Israel': 7.622256966212397e-15, 'Japan': 6.981291188837459e-18, 'Russia': 1.3648610891151738e-15, 'UAE': 0.999996912317096, 'UK': 6.981383572867731e-20, 'ULA': 4.48891714942535e-16, 'USA': 2.3946196163488073e-14, 'SpaceX': 1.369886180324191e-13}",412,2021,0.8451562945625756,True,SpaceX,0.08215973779541141,1,0.1480673309713415,2000,True
UK,{'p_414_0': 'SpaceX'},15428249.33855361,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8465378421900162, 'UK': 0.7339785754557414, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 5.838326483657037e-16, 'France': 2.1032396684271684e-20, 'Germany': 2.9064631639690133e-12, 'India': 1.2852613486913014e-21, 'Israel': 1.958958539496541e-18, 'Japan': 1.4511690669792454e-19, 'Russia': 1.0947063960378117e-19, 'UAE': 7.433426154631648e-23, 'UK': 0.9999999959341791, 'ULA': 1.3170988926910308e-17, 'USA': 2.4271152227290926e-09, 'SpaceX': 1.6357984203621511e-09}",414,2020,0.6107241598084256,True,SpaceX,0.08215973779541141,1,0.3824994657254914,2000,True
China,{'p_415_1': 'SpaceX'},15585464.316603258,"{'China': 0.5244078947368421, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8465378421900162, 'UK': 0.748757543485978, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 0.9999774755286013, 'France': 6.185438538963123e-06, 'Germany': 4.3175159947557075e-20, 'India': 1.2763706126771156e-15, 'Israel': 3.84122314357415e-06, 'Japan': 4.3750666925484824e-21, 'Russia': 6.476454507466325e-15, 'UAE': 1.6522440940801716e-21, 'UK': 1.170341199191032e-05, 'ULA': 3.670728599276872e-16, 'USA': 5.443537436782826e-07, 'SpaceX': 2.5004397238350543e-07}",415,2017,0.49451109376610786,True,SpaceX,0.08215973779541141,1,0.4987125317678092,2000,True
UAE,{'p_417_1': 'SpaceX'},24127628.467697736,"{'China': 0.5470551378446116, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8465378421900162, 'UK': 0.748757543485978, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 9.35225521340055e-10, 'France': 1.3784075723989754e-08, 'Germany': 1.530651644470425e-08, 'India': 1.4386975411368962e-05, 'Israel': 3.844041883479214e-05, 'Japan': 6.065227039180922e-10, 'Russia': 4.9191754900934096e-08, 'UAE': 0.9880256569751222, 'UK': 0.004487181740575452, 'ULA': 2.9438828085656837e-10, 'USA': 3.7575337094848484e-07, 'SpaceX': 0.00743387801820183}",417,2024,0.8451562945625756,True,SpaceX,0.08215973779541141,1,0.1480673309713415,2000,True
Russia,{'p_419_0': 'SpaceX'},4124097.2859379817,"{'China': 0.5470551378446116, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8054807103490509, 'UAE': 0.8529320987654322, 'UK': 0.748757543485978, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 1.198798873537031e-10, 'France': 9.558184304781319e-18, 'Germany': 3.3427144966776438e-12, 'India': 0.028032677250845593, 'Israel': 2.3024844549499174e-13, 'Japan': 9.383124791139403e-11, 'Russia': 0.8893274294688176, 'UAE': 0.08263989145125096, 'UK': 1.604356135530338e-09, 'ULA': 5.754473228802571e-17, 'USA': 7.44170332885047e-12, 'SpaceX': 3.975715153757867e-15}",419,2021,0.8483164755742573,True,SpaceX,0.08215973779541141,1,0.1449071499596598,2000,True
SpaceX,{'p_424_0': 'SpaceX'},2304953.6954120374,"{'China': 0.5470551378446116, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8135856807511738, 'UAE': 0.8529320987654322, 'UK': 0.748757543485978, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.9838709677419355}","{'China': 8.681254065875587e-21, 'France': 1.1655969963259331e-28, 'Germany': 2.4789340966397597e-31, 'India': 1.133767065322681e-19, 'Israel': 2.251147875355719e-27, 'Japan': 2.7639965431653576e-21, 'Russia': 1.0613961398509201e-20, 'UAE': 8.77357083350863e-26, 'UK': 2.925353329593467e-25, 'ULA': 2.3138957177059704e-24, 'USA': 1.741019419546556e-27, 'SpaceX': 1.0}",424,2024,0.9932236255339171,True,SpaceX,0.08215973779541141,1,0.0,2010,False
UK,{'p_436_1': 'SpaceX'},24564315.916113432,"{'China': 0.5470551378446116, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8135856807511738, 'UAE': 0.8529320987654322, 'UK': 0.748757543485978, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 9.74296914163768e-20, 'France': 2.9549152799790472e-24, 'Germany': 7.457388216559004e-24, 'India': 3.090955754837357e-18, 'Israel': 5.334918069488645e-18, 'Japan': 6.656191166067677e-23, 'Russia': 3.4333674897091124e-22, 'UAE': 1.2853894988973488e-11, 'UK': 0.9999940030936117, 'ULA': 5.191556971257093e-16, 'USA': 4.448646515336776e-17, 'SpaceX': 5.996893533938901e-06}",436,2023,0.6107241598084256,False,SpaceX,0.08266377005347592,1,0.3824994657254914,2000,True
UK,{'p_439_1': 'SpaceX'},17535392.662188556,"{'China': 0.5470551378446116, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8135856807511738, 'UAE': 0.8529320987654322, 'UK': 0.7093492517235581, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 2.2082529314665484e-24, 'France': 4.4865316825806054e-18, 'Germany': 1.6704540856038608e-16, 'India': 9.796903719771671e-11, 'Israel': 8.451216350841398e-08, 'Japan': 1.4028409652021625e-17, 'Russia': 0.5710307580576569, 'UAE': 3.191897383484109e-18, 'UK': 0.4289691573322019, 'ULA': 4.1037911058567234e-21, 'USA': 8.263000251503263e-15, 'SpaceX': 1.14374643779838e-16}",439,2020,0.6107241598084256,True,SpaceX,0.08266377005347592,1,0.3824994657254914,2000,True
France,"{'p_443_0': 'SpaceX', 'p_443_1': 'SpaceX'}",5875303.632690958,"{'China': 0.5470551378446116, 'France': 0.7967105263157894, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8135856807511738, 'UAE': 0.8529320987654322, 'UK': 0.7238817891373802, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 4.0757276064124106e-17, 'France': 0.9997915101005064, 'Germany': 8.377210639933098e-06, 'India': 1.739453749635331e-14, 'Israel': 9.790448680573826e-05, 'Japan': 3.4972943016562846e-08, 'Russia': 4.769021883700523e-10, 'UAE': 6.174435738114976e-13, 'UK': 1.884365462094014e-11, 'ULA': 8.367472864278876e-11, 'USA': 0.0001021726489928105, 'SpaceX': 5.653466856547025e-14}",443,2012,0.7312771666401332,False,SpaceX,0.08266377005347592,1,0.2619464588937839,2000,True
Russia,{'p_445_0': 'SpaceX'},11006892.557555318,"{'China': 0.5470551378446116, 'France': 0.7524488304093567, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8135856807511738, 'UAE': 0.8529320987654322, 'UK': 0.7238817891373802, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 5.853208210042597e-16, 'France': 2.8571021343550184e-09, 'Germany': 2.035770119051428e-12, 'India': 0.00206868081063167, 'Israel': 1.9281094232311567e-09, 'Japan': 6.036125934252277e-06, 'Russia': 0.9977903824443349, 'UAE': 2.6327073279422846e-16, 'UK': 3.3462818106142644e-15, 'ULA': 0.00013489555423469154, 'USA': 2.485151407551703e-10, 'SpaceX': 2.9097813873955446e-11}",445,2017,0.8483164755742573,True,SpaceX,0.08266377005347592,1,0.1449071499596598,2000,True
UAE,{'p_446_0': 'SpaceX'},28790006.42272664,"{'China': 0.5470551378446116, 'France': 0.7524488304093567, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8210422535211268, 'UAE': 0.8529320987654322, 'UK': 0.7238817891373802, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 0.5524377907667238, 'France': 2.5838977330176176e-08, 'Germany': 0.0015711191368395988, 'India': 0.002630498083792325, 'Israel': 8.393804003066696e-07, 'Japan': 0.0009456591542274818, 'Russia': 0.00018163575364886207, 'UAE': 0.43717861665016605, 'UK': 3.1105087492038216e-09, 'ULA': 2.0151299701036236e-07, 'USA': 0.005050103986836257, 'SpaceX': 3.506624882178691e-06}",446,2020,0.8451562945625756,True,SpaceX,0.08266377005347592,1,0.1480673309713415,2000,True
France,"{'p_450_0': 'SpaceX', 'p_450_1': 'SpaceX'}",6193927.520298166,"{'China': 0.5470551378446116, 'France': 0.7524488304093567, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8210422535211268, 'UAE': 0.8588148148148149, 'UK': 0.7238817891373802, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 3.32630928113632e-16, 'France': 0.9999997345485326, 'Germany': 5.426760015441397e-11, 'India': 1.833945816777752e-10, 'Israel': 2.3950243212699557e-07, 'Japan': 1.5771130269216986e-08, 'Russia': 8.945103182197344e-09, 'UAE': 9.864277096226967e-10, 'UK': 5.2658610530721465e-12, 'ULA': 2.745882405270345e-13, 'USA': 3.7335513963165334e-14, 'SpaceX': 3.1338426952458875e-12}",450,2013,0.7312771666401332,False,SpaceX,0.08266377005347592,1,0.2619464588937839,2000,True
India,"{'p_451_2': 'SpaceX', 'p_451_1': 'SpaceX'}",28107960.809849318,"{'China': 0.5470551378446116, 'France': 0.7128462603878116, 'Germany': 0.5535471331389699, 'India': 0.88907190370605, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8210422535211268, 'UAE': 0.8588148148148149, 'UK': 0.7238817891373802, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 6.991429544695284e-18, 'France': 1.7796954707340995e-21, 'Germany': 2.2711130915578777e-08, 'India': 0.999999977288869, 'Israel': 1.8297141149528216e-17, 'Japan': 1.3410926338424894e-21, 'Russia': 4.105113807884818e-21, 'UAE': 1.5503960212370718e-21, 'UK': 1.277423279280323e-28, 'ULA': 5.037348147491791e-24, 'USA': 1.2335187181263674e-19, 'SpaceX': 7.414840712560834e-18}",451,2022,0.9313478583198889,True,SpaceX,0.08266377005347592,1,0.06187576721402821,2000,True
Japan,"{'p_453_1': 'SpaceX', 'p_453_2': 'SpaceX'}",17050106.27433108,"{'China': 0.5470551378446116, 'France': 0.7128462603878116, 'Germany': 0.5535471331389699, 'India': 0.8938948644144827, 'Israel': 0.7451434878587198, 'Japan': 0.7351804778851042, 'Russia': 0.8210422535211268, 'UAE': 0.8588148148148149, 'UK': 0.7238817891373802, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 1.8997539468098285e-06, 'France': 8.407881873681014e-05, 'Germany': 2.560511477289644e-10, 'India': 6.442610621025928e-08, 'Israel': 0.002710633835878652, 'Japan': 0.9971883465016187, 'Russia': 1.0158853652322131e-07, 'UAE': 1.2315472701344642e-08, 'UK': 1.5044322907665637e-06, 'ULA': 5.056416657687877e-09, 'USA': 1.3586216968596937e-07, 'SpaceX': 1.3217152775296299e-05}",453,2018,0.6589099366384155,True,SpaceX,0.08266377005347592,1,0.3343136888955016,2000,True
Israel,"{'p_457_1': 'SpaceX', 'p_457_0': 'SpaceX'}",21680051.87857366,"{'China': 0.5470551378446116, 'France': 0.7128462603878116, 'Germany': 0.5535471331389699, 'India': 0.8938948644144827, 'Israel': 0.7451434878587198, 'Japan': 0.7472177288903268, 'Russia': 0.8210422535211268, 'UAE': 0.8588148148148149, 'UK': 0.7238817891373802, 'ULA': 0.9017112299465241, 'USA': 0.7685234899328859, 'SpaceX': 0.984375}","{'China': 6.899755086764005e-11, 'France': 2.0611882746723604e-12, 'Germany': 1.3397871786247226e-16, 'India': 5.889703141542139e-10, 'Israel': 0.9999983171485823, 'Japan': 4.154540020070957e-08, 'Russia': 5.144921137239031e-13, 'UAE': 7.659376527802601e-12, 'UK': 5.867381006776045e-08, 'ULA': 1.0154672909167421e-10, 'USA': 1.8358517864896764e-15, 'SpaceX': 1.5818624558848035e-06}",457,2017,0.6339818925326111,True,SpaceX,0.08266377005347592,1,0.359241733001306,2000,True
