winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
UAE,{'p_275_0': 'SpaceX'},22945791.843380433,"{'China': 0.7934210526315789, 'France': 0.7654778393351801, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7599363176624836, 'Russia': 0.6403364632237872, 'UAE': 0.5335978835978836, 'UK': 0.8191054313099042, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.9347826086956522}","{'China': 2.629833797139016e-21, 'France': 3.712797283918832e-30, 'Germany': 3.546135433587934e-18, 'India': 1.2663353441507059e-16, 'Israel': 5.649695716015326e-20, 'Japan': 5.123910742097161e-27, 'Russia': 3.8079894698564634e-25, 'UAE': 0.9999999999999946, 'UK': 5.231446761535438e-15, 'ULA': 3.1570555846482383e-28, 'USA': 5.39551587061798e-23, 'SpaceX': 2.034040863219645e-20}",275,2021,0.4823356528297892,True,SpaceX,0.07893947144075009,1,0.48272088062736374,2000,True
France,{'p_282_0': 'SpaceX'},32819105.201319765,"{'China': 0.7934210526315789, 'France': 0.7654778393351801, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7599363176624836, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8191054313099042, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.9347826086956522}","{'China': 6.0431157859362524e-12, 'France': 0.999999567028489, 'Germany': 1.7339968035352415e-20, 'India': 4.536854697701091e-22, 'Israel': 4.4596909295002184e-17, 'Japan': 5.368949187614391e-20, 'Russia': 2.990049283466401e-10, 'UAE': 5.1764666253224626e-14, 'UK': 1.3584261946850649e-17, 'ULA': 3.348909111808578e-18, 'USA': 1.4076200979658208e-17, 'SpaceX': 4.326664110705842e-07}",282,2017,0.8869506542686552,True,SpaceX,0.07893947144075009,1,0.07810587918849776,2000,True
SpaceX,{'p_284_0': 'SpaceX'},7108636.713206473,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7599363176624836, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8191054313099042, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.9347826086956522}","{'China': 2.8080360957395188e-05, 'France': 2.2281352961800113e-11, 'Germany': 1.7013420460480313e-13, 'India': 0.04131626673155097, 'Israel': 6.510449873785387e-09, 'Japan': 1.1633806483006022e-10, 'Russia': 5.635172850114052e-18, 'UAE': 1.4220685508553548e-12, 'UK': 4.4485242029427674e-08, 'ULA': 3.5708905382990414e-11, 'USA': 2.6107712974854562e-09, 'SpaceX': 0.958655599125108}",284,2020,0.9650565334571529,True,SpaceX,0.07893947144075009,1,0.0,2010,False
SpaceX,{'p_286_0': 'SpaceX'},10851301.828864371,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7599363176624836, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8191054313099042, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.9375}","{'China': 7.593713303747892e-14, 'France': 1.6381666744820753e-14, 'Germany': 2.2051207115103216e-11, 'India': 1.2858112099944644e-08, 'Israel': 0.06086932772455806, 'Japan': 1.786242340250605e-15, 'Russia': 4.4459890127159485e-08, 'UAE': 6.53033534315708e-16, 'UK': 2.372063226084926e-18, 'ULA': 4.863490459941861e-16, 'USA': 1.7371420020556223e-13, 'SpaceX': 0.9391306149351196}",286,2015,0.9650565334571529,True,SpaceX,0.08165686274509787,1,0.0,2010,False
UK,"{'p_294_2': 'SpaceX', 'p_294_0': 'SpaceX'}",26134241.466203842,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7599363176624836, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8191054313099042, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.94}","{'China': 7.04027640478402e-17, 'France': 1.4952721138375448e-06, 'Germany': 2.5579843284690724e-13, 'India': 1.2029716018563948e-09, 'Israel': 4.756151611877969e-13, 'Japan': 3.628026321597637e-12, 'Russia': 4.3219857888688664e-07, 'UAE': 4.8644839289579e-10, 'UK': 0.8795520107740283, 'ULA': 0.12044258450680805, 'USA': 3.4755225310502283e-06, 'SpaceX': 3.216032091434046e-11}",294,2021,0.8057030781177917,True,SpaceX,0.08415686274509782,1,0.15935345533936118,2000,True
Japan,{},0.0,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7599363176624836, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8260629147210617, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.94}","{'China': 1.9073902979715565e-13, 'France': 7.223249460692877e-11, 'Germany': 2.914197008341236e-14, 'India': 2.8225453258535414e-12, 'Israel': 2.02921199626355e-08, 'Japan': 0.4587834430772206, 'Russia': 2.1654112730029245e-09, 'UAE': 4.945119918170792e-10, 'UK': 0.5129277264877816, 'ULA': 0.028288807404780604, 'USA': 1.566128173710109e-16, 'SpaceX': 2.8989930895451303e-12}",295,2017,0.7766556452926102,True,SpaceX,0.08415686274509782,1,0.1884008881645427,2000,True
SpaceX,{'p_296_0': 'SpaceX'},15487809.491551638,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8260629147210617, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.94}","{'China': 0.0033242887353090176, 'France': 1.2331229949412806e-13, 'Germany': 1.6373956151442625e-17, 'India': 7.107121722836705e-24, 'Israel': 0.009081565968723929, 'Japan': 9.248052685370808e-20, 'Russia': 2.476489045671402e-24, 'UAE': 7.257332742262131e-25, 'UK': 4.61384330566064e-18, 'ULA': 3.044620725309733e-20, 'USA': 3.0053717564608816e-19, 'SpaceX': 0.9875941452958438}",296,2017,0.9650565334571529,True,SpaceX,0.08415686274509782,1,0.0,2010,False
ULA,"{'p_297_1': 'SpaceX', 'p_297_0': 'SpaceX'}",16833793.513538115,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8260629147210617, 'ULA': 0.8558431372549021, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 3.1661012029710015e-24, 'France': 5.187512005605529e-10, 'Germany': 5.72548743184307e-12, 'India': 1.9749637959244521e-19, 'Israel': 1.3930140314773073e-23, 'Japan': 2.020659583307402e-16, 'Russia': 5.285174742080628e-20, 'UAE': 1.4778018185783614e-26, 'UK': 3.725551857576573e-22, 'ULA': 0.9999999983085596, 'USA': 2.9218433610800684e-20, 'SpaceX': 1.1669634874990454e-09}",297,2015,0.9111790938533725,True,SpaceX,0.08646455505279016,1,0.05387743960378044,2000,True
India,"{'p_301_2': 'SpaceX', 'p_301_1': 'SpaceX'}",30518817.694617756,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8189253621859528, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 5.259699981193203e-14, 'France': 9.384257848278797e-17, 'Germany': 4.16432512286754e-11, 'India': 0.9819721148067877, 'Israel': 5.450874191679648e-07, 'Japan': 0.018026607779415314, 'Russia': 4.148425548799033e-15, 'UAE': 3.5340801729523494e-17, 'UK': 1.2453506207960763e-10, 'ULA': 3.0483678783049113e-15, 'USA': 7.315230141154535e-07, 'SpaceX': 6.371253248949536e-10}",301,2018,0.6919859087845235,True,SpaceX,0.07745475113122158,1,0.27307062467262944,2000,True
France,"{'p_302_0': 'SpaceX', 'p_302_1': 'SpaceX'}",28013724.720497977,"{'China': 0.7934210526315789, 'France': 0.777203947368421, 'Germany': 0.8303206997084549, 'India': 0.8279790940766552, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 3.714769033351821e-14, 'France': 0.9999919378434358, 'Germany': 2.0263289324026763e-08, 'India': 3.176286514487952e-06, 'Israel': 2.0792890852491233e-16, 'Japan': 4.270744283658598e-14, 'Russia': 9.850630695558144e-24, 'UAE': 6.55584903475586e-17, 'UK': 2.5761944715257332e-09, 'ULA': 4.863030485547566e-06, 'USA': 1.6443870245163317e-16, 'SpaceX': 1.3399088114101836e-17}",302,2021,0.8869506542686552,True,SpaceX,0.07745475113122158,1,0.07810587918849776,2000,True
UAE,{'p_306_0': 'SpaceX'},2274769.067980821,"{'China': 0.7934210526315789, 'France': 0.7878132832080199, 'Germany': 0.8303206997084549, 'India': 0.8279790940766552, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.5646913580246914, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 3.382589095537334e-15, 'France': 1.3385805526567635e-21, 'Germany': 4.152233611528405e-20, 'India': 2.976598691906331e-07, 'Israel': 2.9814178174762354e-15, 'Japan': 8.220309303320702e-20, 'Russia': 6.223162005102426e-17, 'UAE': 0.9999997023196372, 'UK': 8.921841311070341e-13, 'ULA': 1.868501967259488e-11, 'USA': 9.098642964333539e-13, 'SpaceX': 1.041284119738125e-21}",306,2012,0.4823356528297892,True,SpaceX,0.07745475113122158,1,0.48272088062736374,2000,True
UAE,{'p_307_0': 'SpaceX'},2966611.646797642,"{'China': 0.7934210526315789, 'France': 0.7878132832080199, 'Germany': 0.8303206997084549, 'India': 0.8279790940766552, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.5918981481481482, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 4.1226827514527023e-14, 'France': 1.8931915922317593e-08, 'Germany': 1.1578523420842742e-11, 'India': 0.0013490368296172521, 'Israel': 3.439427970700751e-11, 'Japan': 1.689841972453642e-05, 'Russia': 2.5134384243272477e-09, 'UAE': 0.7934224337536232, 'UK': 1.6777054737989244e-09, 'ULA': 0.003674313286493622, 'USA': 5.376980799745118e-11, 'SpaceX': 0.20153729448769772}",307,2025,0.4823356528297892,True,SpaceX,0.07745475113122158,1,0.48272088062736374,2000,True
India,{'p_308_0': 'SpaceX'},3455647.643712462,"{'China': 0.7934210526315789, 'France': 0.7878132832080199, 'Germany': 0.8303206997084549, 'India': 0.8279790940766552, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 0.00012393264638061154, 'France': 1.885484178560224e-09, 'Germany': 3.905132219965401e-07, 'India': 0.9356007401472941, 'Israel': 7.704622685633407e-05, 'Japan': 5.6574715005505875e-09, 'Russia': 3.7187203400059666e-10, 'UAE': 3.2868347933167465e-08, 'UK': 0.058866777257649244, 'ULA': 7.514259898336251e-10, 'USA': 0.005329785827003147, 'SpaceX': 1.2858469931218914e-06}",308,2014,0.6919859087845235,False,SpaceX,0.07745475113122158,1,0.27307062467262944,2000,True
France,"{'p_309_1': 'SpaceX', 'p_309_2': 'SpaceX', 'p_309_0': 'SpaceX'}",31098756.61635626,"{'China': 0.7934210526315789, 'France': 0.7878132832080199, 'Germany': 0.8303206997084549, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 5.565815146098808e-14, 'France': 0.9999994020730207, 'Germany': 5.859326526516013e-07, 'India': 3.64414105577316e-15, 'Israel': 6.447783797197693e-14, 'Japan': 3.9064579149525007e-16, 'Russia': 7.576222249559113e-15, 'UAE': 9.602389104247379e-15, 'UK': 1.8455051478642645e-16, 'ULA': 3.105251297852917e-17, 'USA': 1.1994181840905259e-08, 'SpaceX': 3.246152853783738e-15}",309,2024,0.8869506542686552,False,SpaceX,0.07745475113122158,1,0.07810587918849776,2000,True
Japan,{'p_311_0': 'SpaceX'},12900396.561024284,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.8303206997084549, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7719395017793594, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 9.092032744211557e-13, 'France': 1.4743269745101854e-19, 'Germany': 1.6621626648303905e-20, 'India': 6.509752284353946e-21, 'Israel': 3.99351471459804e-25, 'Japan': 0.9999999999066097, 'Russia': 9.237722297955751e-11, 'UAE': 2.5301881667841745e-24, 'UK': 1.1763892792704763e-16, 'ULA': 2.501272886856474e-19, 'USA': 1.0365984902356651e-13, 'SpaceX': 4.0367531022044587e-26}",311,2023,0.7766556452926102,False,SpaceX,0.07745475113122158,1,0.1884008881645427,2000,True
Japan,"{'p_314_1': 'SpaceX', 'p_314_0': 'SpaceX'}",5612224.806775618,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.8303206997084549, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7351804778851042, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 0.00034872611436278996, 'France': 1.5094310501171464e-19, 'Germany': 5.7935160750159975e-15, 'India': 2.56837083024447e-10, 'Israel': 7.981849592912464e-06, 'Japan': 0.9991490937303878, 'Russia': 2.4397036222132355e-19, 'UAE': 1.5988814538826538e-07, 'UK': 1.936582995862056e-09, 'ULA': 2.1289404015226546e-14, 'USA': 0.0004940362240634518, 'SpaceX': 4.714655512223055e-16}",314,2024,0.7766556452926102,True,SpaceX,0.07745475113122158,1,0.1884008881645427,2000,True
SpaceX,"{'p_318_1': 'SpaceX', 'p_318_0': 'SpaceX'}",20020030.812545516,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.8303206997084549, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7472177288903268, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9423076923076923}","{'China': 1.2979364293688157e-16, 'France': 4.831372636241415e-13, 'Germany': 1.7227182398088703e-11, 'India': 4.0290787359023965e-18, 'Israel': 1.0191294747224735e-22, 'Japan': 3.5133627097474645e-16, 'Russia': 5.844481928081263e-21, 'UAE': 1.5582641280235757e-09, 'UK': 7.593319625770407e-18, 'ULA': 2.2671920700371444e-10, 'USA': 1.4156590579884387e-11, 'SpaceX': 0.9999999981831493}",318,2016,0.9650565334571529,True,SpaceX,0.07745475113122158,1,0.0,2010,False
Japan,{'p_319_0': 'SpaceX'},22479362.5604133,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.8303206997084549, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7472177288903268, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9444444444444444}","{'China': 0.001047848585638772, 'France': 7.14145171002899e-06, 'Germany': 1.0926085527495922e-07, 'India': 4.419430861307135e-09, 'Israel': 3.651223284708265e-14, 'Japan': 0.4805693295132271, 'Russia': 0.5183728572231159, 'UAE': 2.707501339332324e-06, 'UK': 1.1205915753633618e-14, 'ULA': 1.0768149168892752e-13, 'USA': 3.5172829571683267e-15, 'SpaceX': 2.044523880926791e-09}",319,2017,0.7766556452926102,False,SpaceX,0.0795915032679737,1,0.1884008881645427,2000,True
Germany,"{'p_321_1': 'SpaceX', 'p_321_0': 'SpaceX'}",5132132.5603043595,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.8303206997084549, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7147300015472691, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9444444444444444}","{'China': 4.446543486325773e-09, 'France': 0.00010310200237985908, 'Germany': 0.9998324028438234, 'India': 6.443231082579817e-05, 'Israel': 7.881553947923016e-11, 'Japan': 3.3943804668712764e-09, 'Russia': 2.6176598799722764e-11, 'UAE': 4.7761030879403e-10, 'UK': 1.0527778559855757e-08, 'ULA': 4.130606709607449e-08, 'USA': 4.015276763616724e-11, 'SpaceX': 2.5454463239853184e-09}",321,2012,0.6810944322595942,True,SpaceX,0.0795915032679737,1,0.2839621011975587,2000,True
Russia,"{'p_324_0': 'SpaceX', 'p_324_1': 'SpaceX'}",18702028.40289886,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.8416326530612246, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7147300015472691, 'Russia': 0.6403364632237872, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9444444444444444}","{'China': 7.1912260515791e-14, 'France': 1.1777861323984856e-11, 'Germany': 3.4005012576381887e-19, 'India': 1.1038312772292696e-17, 'Israel': 1.5270981778105467e-19, 'Japan': 8.541850950036884e-14, 'Russia': 0.9999540428856963, 'UAE': 3.1925516752371905e-20, 'UK': 3.357651053902399e-10, 'ULA': 9.15294790247411e-19, 'USA': 4.5443968223526404e-05, 'SpaceX': 5.127983798441408e-07}",324,2022,0.41492439259930614,False,SpaceX,0.0795915032679737,1,0.5501321408578468,2000,True
Germany,{'p_325_0': 'SpaceX'},21116029.049581304,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.8416326530612246, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7147300015472691, 'Russia': 0.6066345441067458, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9444444444444444}","{'China': 7.075583698633187e-09, 'France': 2.1059344145649957e-19, 'Germany': 0.9999917876459191, 'India': 1.2259474813438468e-12, 'Israel': 2.4025538851639593e-16, 'Japan': 3.5220060029941006e-16, 'Russia': 2.360861646052416e-18, 'UAE': 1.2459984139295865e-16, 'UK': 1.693058145765645e-08, 'ULA': 8.188333473918732e-06, 'USA': 8.675092506071249e-19, 'SpaceX': 1.3215014480533713e-11}",325,2022,0.6810944322595942,True,SpaceX,0.0795915032679737,1,0.2839621011975587,2000,True
France,"{'p_326_1': 'SpaceX', 'p_326_0': 'SpaceX'}",35123223.06794357,"{'China': 0.7934210526315789, 'France': 0.7520035885167463, 'Germany': 0.851530612244898, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7147300015472691, 'Russia': 0.6066345441067458, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9444444444444444}","{'China': 5.806224030451747e-05, 'France': 0.4396653701027706, 'Germany': 5.273906393878217e-11, 'India': 0.0018609359154793251, 'Israel': 1.9764294076887337e-09, 'Japan': 2.9318910268894157e-07, 'Russia': 8.012194035938787e-10, 'UAE': 1.2391292111037733e-14, 'UK': 9.143911021355039e-08, 'ULA': 0.5582913925210296, 'USA': 2.329551450739623e-10, 'SpaceX': 0.00012385152884772098}",326,2022,0.8869506542686552,True,SpaceX,0.0795915032679737,1,0.07810587918849776,2000,True
UK,{'p_327_1': 'SpaceX'},15035620.675116194,"{'China': 0.7934210526315789, 'France': 0.7627860411899313, 'Germany': 0.851530612244898, 'India': 0.788551518168243, 'Israel': 0.7132864238410597, 'Japan': 0.7147300015472691, 'Russia': 0.6066345441067458, 'UAE': 0.6159041394335513, 'UK': 0.8260629147210617, 'ULA': 0.8648529411764707, 'USA': 0.786498223450454, 'SpaceX': 0.9444444444444444}","{'China': 1.1063477239487064e-26, 'France': 1.0683039782621742e-18, 'Germany': 1.6876985238367468e-19, 'India': 6.22120429281951e-22, 'Israel': 2.0513960665588073e-26, 'Japan': 2.2047615933652007e-26, 'Russia': 4.2132905662069227e-22, 'UAE': 0.0003497812569162804, 'UK': 0.9996502187430762, 'ULA': 7.449957403064771e-15, 'USA': 8.05094000543101e-32, 'SpaceX': 2.5737110158436303e-21}",327,2018,0.8057030781177917,True,SpaceX,0.0795915032679737,1,0.15935345533936118,2000,True
