winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
UAE,{'p_783_0': 'UAE'},30168695.669502202,"{'China': 1.8021834279316447, 'France': 1.8004405380328459, 'Germany': 1.802911754560569, 'India': 1.784252923031845, 'Israel': 1.8117974309955578, 'Japan': 1.7970693006461942, 'Russia': 1.8145391114204477, 'UAE': 1.8146534385493698, 'UK': 1.8131149774416075, 'ULA': 1.7802567697887062, 'USA': 1.8092574863537259, 'SpaceX': 1.8126661758627334}",783,2018,0.8599032131111515,True,USA,0.00011432712892212038,12,0.10341693903822136,2000,True
Russia,"{'p_785_1': 'Russia', 'p_785_0': 'Russia'}",70694132.24080811,"{'China': 1.8025755496549092, 'France': 1.8007481436203272, 'Germany': 1.8032461570897635, 'India': 1.7846333369808138, 'Israel': 1.8121244831210197, 'Japan': 1.7974200249776637, 'Russia': 1.8148528087990592, 'UAE': 1.7982745627172476, 'UK': 1.813428674820219, 'ULA': 1.7805643753761875, 'USA': 1.8095487470577587, 'SpaceX': 1.8129574365667662}",785,2013,0.940908042189627,True,USA,0.0014241339788401142,12,0.022412109959745852,2000,True
UK,"{'p_792_1': 'UK', 'p_792_0': 'UK'}",39110243.12267682,"{'China': 1.8029660925503892, 'France': 1.8010545106733962, 'Germany': 1.803579213190099, 'India': 1.7850122192418487, 'Israel': 1.8124502184130804, 'Japan': 1.7977693371626327, 'Russia': 1.8005395789779604, 'UAE': 1.798607618817583, 'UK': 1.8137411091366031, 'ULA': 1.7808707424292565, 'USA': 1.8098388350379537, 'SpaceX': 1.8132475245469613}",792,2014,0.8783158297281013,True,USA,0.0004935845896418822,12,0.08500432242127154,2000,True
SpaceX,{'p_796_0': 'SpaceX'},21152738.34930296,"{'China': 1.8033550688504896, 'France': 1.8013596487879404, 'Germany': 1.8039109332934062, 'India': 1.7853895816821255, 'Israel': 1.8127746470742703, 'Japan': 1.798117248142097, 'Russia': 1.8008447170925046, 'UAE': 1.7989393389208903, 'UK': 1.799461272655917, 'ULA': 1.7811758805438005, 'USA': 1.8101277593803138, 'SpaceX': 1.8135364488893213}",796,2021,0.9603957577345249,True,USA,0.0007618018150510331,12,0.0029243944148479306,2010,False
Israel,"{'p_800_1': 'Israel', 'p_800_0': 'Israel'}",9766577.363668833,"{'China': 1.803742490647865, 'France': 1.8016635674502184, 'Germany': 1.8042413277123353, 'India': 1.785765436033242, 'Israel': 1.8130977791905614, 'Japan': 1.7984637687320557, 'Russia': 1.8011486357547828, 'UAE': 1.7992697333398193, 'UK': 1.7997651913181953, 'ULA': 1.7814797992060787, 'USA': 1.810415529067037, 'SpaceX': 1.8007266518073335}",800,2012,0.8269661345671201,True,USA,0.00268225012352441,12,0.13635401758225274,2000,True
USA,{'p_802_0': 'USA'},41397600.32046412,"{'China': 1.8041283698975263, 'France': 1.8019662760385131, 'Germany': 1.8045704066421533, 'India': 1.7861397938932628, 'Israel': 1.7979078536500028, 'Japan': 1.7988089096253954, 'Russia': 1.8014513443430773, 'UAE': 1.7995988122696374, 'UK': 1.8000678999064896, 'ULA': 1.7817825077943732, 'USA': 1.8107021529780825, 'SpaceX': 1.8010084581666836}",802,2023,0.9633201521493728,True,USA,0.006131746335929167,12,0.0,2000,True
Germany,{'p_804_0': 'Germany'},4513788.828738438,"{'China': 1.804512718418906, 'France': 1.8022677838247492, 'Germany': 1.8048981801625068, 'India': 1.7865126667287212, 'Israel': 1.798221672903594, 'Japan': 1.7991526813937382, 'Russia': 1.8017528521293134, 'UAE': 1.7999265857899909, 'UK': 1.800369407692726, 'ULA': 1.7820840155806095, 'USA': 1.79796785942625, 'SpaceX': 1.8012891466401548}",804,2012,0.7945890558944775,True,USA,0.0003854617436007679,12,0.16873109625489535,2000,True
China,{'p_805_0': 'China'},53560877.65013288,"{'China': 1.804895547897886, 'France': 1.8025680999760874, 'Germany': 1.7894315896199302, 'India': 1.7868840658765883, 'Israel': 1.7985342518642597, 'Japan': 1.7994950944892543, 'Russia': 1.8020531682806518, 'UAE': 1.8002530638666334, 'UK': 1.8006697238440643, 'ULA': 1.7823843317319477, 'USA': 1.798247438548004, 'SpaceX': 1.8015687257619086}",805,2018,0.7400935589906483,False,USA,0.002327447921798731,12,0.2232265931587245,2000,True
France,"{'p_814_1': 'France', 'p_814_0': 'France'}",49852152.6318045,"{'China': 1.7460453876694246, 'France': 1.8028672335564842, 'Germany': 1.7897496341459314, 'India': 1.7872540025462038, 'Israel': 1.7988455999660649, 'Japan': 1.7998361592464445, 'Russia': 1.8023523018610486, 'UAE': 1.8005782563531243, 'UK': 1.800968857424461, 'ULA': 1.7826834653123442, 'USA': 1.7985259167561247, 'SpaceX': 1.8018472039700293}",814,2022,0.8833200167646477,False,USA,0.0005149316954355942,12,0.08000013538472517,2000,True
Russia,{'p_819_0': 'Russia'},7966053.489474348,"{'China': 1.7464138729443905, 'France': 1.7615302296969002, 'Germany': 1.790066430868832, 'India': 1.7876224878211697, 'Israel': 1.799155726537251, 'Japan': 1.8001758858838852, 'Russia': 1.802650261832788, 'UAE': 1.8009021729924943, 'UK': 1.8012668173962005, 'ULA': 1.7829814252840839, 'USA': 1.7988033023940453, 'SpaceX': 1.8021245896079499}",819,2013,0.940908042189627,True,USA,0.0005256722248381251,12,0.022412109959745852,2000,True
SpaceX,{'p_822_0': 'SpaceX'},37915170.50539081,"{'China': 1.7467809177844331, 'France': 1.7618214768585925, 'Germany': 1.7903819892110042, 'India': 1.7879895326612123, 'Israel': 1.7994646408018018, 'Japan': 1.8005142845059445, 'Russia': 1.789098626599141, 'UAE': 1.8012248234188801, 'UK': 1.8015636126214, 'ULA': 1.7832782205092834, 'USA': 1.799079603711947, 'SpaceX': 1.8024008909258518}",822,2024,0.9603957577345249,True,USA,0.0008372783044516829,12,0.0029243944148479306,2010,False
UK,{'p_824_0': 'UK'},6201170.493140394,"{'China': 1.747146533027228, 'France': 1.7621115896462372, 'Germany': 1.7906963184898896, 'India': 1.7883551479040072, 'Israel': 1.7997723518809807, 'Japan': 1.8008513651044655, 'Russia': 1.7893887393867858, 'UAE': 1.8015462171591303, 'UK': 1.8018592518634855, 'ULA': 1.783573859751369, 'USA': 1.7993548288681367, 'SpaceX': 1.7901837785576706}",824,2012,0.8783158297281013,True,USA,0.0003130347043551751,12,0.08500432242127154,2000,True
UAE,{'p_830_1': 'UAE'},40693366.18843553,"{'China': 1.7475107293901928, 'France': 1.7624005765640205, 'Germany': 1.7910094279195414, 'India': 1.7887193442669722, 'Israel': 1.8000788687948388, 'Japan': 1.8011871375604196, 'Russia': 1.7896777263045691, 'UAE': 1.8018663636343817, 'UK': 1.788332710880109, 'ULA': 1.7838683516765261, 'USA': 1.7996289859303929, 'SpaceX': 1.790453477484406}",830,2024,0.8599032131111515,False,USA,0.0006792260739620914,12,0.10341693903822136,2000,True
Japan,"{'p_831_0': 'Japan', 'p_831_1': 'Japan'}",41420323.1727023,"{'China': 1.7478735174722488, 'France': 1.7626884460221017, 'Germany': 1.7913213266121373, 'India': 1.789082132349028, 'Israel': 1.8003842004636974, 'Japan': 1.8015216116455284, 'Russia': 1.7899655957626504, 'UAE': 1.7552550945637624, 'UK': 1.7886205803381903, 'ULA': 1.784161704855121, 'USA': 1.7999020828772931, 'SpaceX': 1.7907221335345826}",831,2022,0.7154668723924265,True,USA,0.0011374111818309718,12,0.24785327975694638,2000,True
Israel,{'p_832_0': 'Israel'},6235509.388045223,"{'China': 1.748234907755546, 'France': 1.7629752063379835, 'Germany': 1.7916320235794647, 'India': 1.789443522632325, 'Israel': 1.8006883557096005, 'Japan': 1.7849375936539873, 'Russia': 1.7902523560785322, 'UAE': 1.7555657915310898, 'UK': 1.788907340654072, 'ULA': 1.7844539277631006, 'USA': 1.8001741275995142, 'SpaceX': 1.7909897544705644}",832,2016,0.8269661345671201,True,USA,0.0005142281100862789,12,0.13635401758225274,2000,True
USA,{'p_836_0': 'USA'},6770625.070780675,"{'China': 1.7485949106071637, 'France': 1.7632608657378612, 'Germany': 1.7919415277343809, 'India': 1.7898035254839428, 'Israel': 1.7863670332075157, 'Japan': 1.7852615009675918, 'Russia': 1.7905380154784099, 'UAE': 1.755875295686006, 'UK': 1.7891930000539498, 'ULA': 1.7847450287833628, 'USA': 1.800445127901109, 'SpaceX': 1.7912563479695014}",836,2012,0.9633201521493728,True,USA,0.008503600166728242,12,0.0,2000,True
Germany,{},0.0,"{'China': 1.7489535362807742, 'France': 1.763545432357942, 'Germany': 1.7922498478922444, 'India': 1.7901621511575534, 'Israel': 1.7866627635139865, 'Japan': 1.7855841691853764, 'Russia': 1.7908225820984907, 'UAE': 1.7561836158438693, 'UK': 1.7894775666740306, 'ULA': 1.7850350162071043, 'USA': 1.788283666591005, 'SpaceX': 1.7915219216245621}",840,2025,0.7945890558944775,False,USA,0.0007279262676822551,12,0.16873109625489535,2000,True
SpaceX,{'p_841_2': 'SpaceX'},49352161.98154701,"{'China': 1.7493107949182805, 'France': 1.7638289142457453, 'Germany': 1.747409213760285, 'India': 1.7905194097950596, 'Israel': 1.786957366533607, 'Japan': 1.78590560743237, 'Russia': 1.791106063986294, 'UAE': 1.7564907607239473, 'UK': 1.7897610485618338, 'ULA': 1.7853238982351443, 'USA': 1.7885482279125897, 'SpaceX': 1.7917864829461467}",841,2022,0.9603957577345249,True,USA,0.0006804189598528243,12,0.0029243944148479306,2010,False
Russia,{'p_845_0': 'Russia'},6516997.905066642,"{'China': 1.7496666965514223, 'France': 1.764111319361377, 'Germany': 1.7477087496187425, 'India': 1.7908753114282017, 'Israel': 1.7872508505387619, 'Japan': 1.7862258247344847, 'Russia': 1.7913884691019257, 'UAE': 1.7567967389507975, 'UK': 1.7900434536774656, 'ULA': 1.7856116829792237, 'USA': 1.788811784329519, 'SpaceX': 1.7801161075791478}",845,2023,0.940908042189627,True,USA,0.0005131576737240628,12,0.022412109959745852,2000,True
India,{'p_854_0': 'India'},100431909.77490027,"{'China': 1.7500212511033566, 'France': 1.7643926555787828, 'Germany': 1.748007151739424, 'India': 1.7912298659801358, 'Israel': 1.7875432237122955, 'Japan': 1.7865448300199351, 'Russia': 1.7785237381607188, 'UAE': 1.7571015590556243, 'UK': 1.7903247898948713, 'ULA': 1.7858983784632811, 'USA': 1.789074343190204, 'SpaceX': 1.7803745313962014}",854,2021,0.6717936770004237,True,USA,0.0009050760852644668,12,0.29152647514894914,2000,True
UK,"{'p_855_1': 'UK', 'p_855_0': 'UK'}",48557202.680149056,"{'China': 1.7503744683902052, 'France': 1.7646729306869777, 'Germany': 1.7483044283838276, 'India': 1.7724983382056316, 'Israel': 1.7878344941487898, 'Japan': 1.7868626321206347, 'Russia': 1.7787989628533007, 'UAE': 1.757405229477613, 'UK': 1.7906050650030663, 'ULA': 1.7861839926247074, 'USA': 1.7893359117637941, 'SpaceX': 1.7806319805222066}",855,2014,0.8783158297281013,True,USA,0.001269153239272125,12,0.08500432242127154,2000,True
USA,{'p_857_0': 'USA'},31339264.888400823,"{'China': 1.7507263581225803, 'France': 1.7649521523912552, 'Germany': 1.7486005877246513, 'India': 1.7728403135559265, 'Israel': 1.7881246698558204, 'Japan': 1.7871792397735646, 'Russia': 1.7790731531237705, 'UAE': 1.7577077585652385, 'UK': 1.777764489467539, 'ULA': 1.7864685333155768, 'USA': 1.7895964972413045, 'SpaceX': 1.780888462034928}",857,2019,0.9633201521493728,True,USA,0.0014718273854841257,12,0.0,2000,True
Israel,"{'p_858_1': 'Israel', 'p_858_0': 'Israel'}",28808187.88781794,"{'China': 1.7510769299070796, 'France': 1.7652303283143738, 'Germany': 1.7488956378470513, 'India': 1.773181008091111, 'Israel': 1.788413758755191, 'Japan': 1.7874946616221208, 'Russia': 1.779346316457529, 'UAE': 1.7580091545775516, 'UK': 1.7780376528012973, 'ULA': 1.786752008303856, 'USA': 1.7779847097328458, 'SpaceX': 1.781143982936316}",858,2014,0.8269661345671201,True,USA,0.0009190971330701458,12,0.13635401758225274,2000,True
Japan,"{'p_861_0': 'Japan', 'p_861_1': 'Japan'}",39460595.40296514,"{'China': 1.7514261932477555, 'France': 1.7655074659977237, 'Germany': 1.7491895867498797, 'India': 1.773520431047463, 'Israel': 1.7748897316355488, 'Japan': 1.7878089062174356, 'Russia': 1.7796184602600738, 'UAE': 1.7583094256854421, 'UK': 1.7783097966038421, 'ULA': 1.7870344252745936, 'USA': 1.7782392769501096, 'SpaceX': 1.78139855015358}",861,2021,0.7154668723924265,True,USA,0.0007744809428420485,12,0.24785327975694638,2000,True
ULA,{'p_862_0': 'ULA'},6051611.23695822,"{'China': 1.7517741575475596, 'France': 1.7657835729024725, 'Germany': 1.7494824423469002, 'India': 1.7738585915630098, 'Israel': 1.775171098192043, 'Japan': 1.7723373412108747, 'Russia': 1.7798895918581261, 'UAE': 1.7586085799728817, 'UK': 1.7785809282018947, 'ULA': 1.7873157918310878, 'USA': 1.77849289733677, 'SpaceX': 1.7816521705402404}",862,2014,0.6947649348001036,True,USA,0.005663621290847409,12,0.26855521734926924,2000,True
SpaceX,{'p_865_0': 'SpaceX'},19321544.80503106,"{'China': 1.752120832109762, 'France': 1.766058656410691, 'Germany': 1.749774212467981, 'India': 1.774195498678905, 'Israel': 1.775451421856988, 'Japan': 1.7726420851634088, 'Russia': 1.7801597185007358, 'UAE': 1.7589066254381422, 'UK': 1.7788510548445045, 'ULA': 1.7742133261733328, 'USA': 1.7787455776736913, 'SpaceX': 1.7819048508771616}",865,2022,0.9603957577345249,True,USA,0.0017451323764257065,12,0.0029243944148479306,2010,False
Russia,{'p_869_0': 'Russia'},8864844.237713527,"{'China': 1.752466226139346, 'France': 1.76633272382646, 'Germany': 1.7500649048602697, 'India': 1.7745311613407835, 'Israel': 1.7757307100736022, 'Japan': 1.7729457034649312, 'Russia': 1.7804288473603676, 'UAE': 1.759203569994995, 'UK': 1.7791201837041362, 'ULA': 1.774487393589102, 'USA': 1.7789973246701, 'SpaceX': 1.7707353947148476}",869,2015,0.940908042189627,True,USA,0.0013086636562313902,12,0.022412109959745852,2000,True
UK,"{'p_870_0': 'UK', 'p_870_1': 'UK'}",39439142.74098742,"{'China': 1.7528103487443754, 'France': 1.7666057823769556, 'Germany': 1.7503545271893444, 'India': 1.7748655884000928, 'Israel': 1.776008970206735, 'Japan': 1.773248204121878, 'Russia': 1.7681975759236408, 'UAE': 1.7594994214738895, 'UK': 1.7793883218777364, 'ULA': 1.7747604521395974, 'USA': 1.779248144964582, 'SpaceX': 1.770982385466973}",870,2014,0.8783158297281013,True,USA,0.0001401769131543773,12,0.08500432242127154,2000,True
USA,"{'p_872_1': 'USA', 'p_872_2': 'USA', 'p_872_0': 'USA'}",16639467.737179745,"{'China': 1.753153208937344, 'France': 1.7668778392135205, 'Germany': 1.7506430870403489, 'India': 1.7751987886154024, 'Israel': 1.7762862095439569, 'Japan': 1.7735495950566729, 'Russia': 1.7684600839138431, 'UAE': 1.7597941876231082, 'UK': 1.767185858774881, 'ULA': 1.7750325089761623, 'USA': 1.7794980451260642, 'SpaceX': 1.7712284701347558}",872,2012,0.9633201521493728,True,USA,0.0032118355821073585,12,0.0,2000,True
Israel,"{'p_874_1': 'Israel', 'p_874_0': 'Israel'}",11890185.395044217,"{'China': 1.753494815636497, 'France': 1.7671489014127104, 'Germany': 1.7509305919191047, 'India': 1.7755307706536883, 'Israel': 1.7765624352966276, 'Japan': 1.7738498841088906, 'Russia': 1.7687216321771682, 'UAE': 1.7600878761099072, 'UK': 1.767447407038206, 'ULA': 1.7753035711753522, 'USA': 1.7683896027062702, 'SpaceX': 1.7714736551191816}",874,2013,0.8269661345671201,True,USA,0.0010316646429393561,12,0.13635401758225274,2000,True
India,"{'p_877_1': 'India', 'p_877_0': 'India'}",48285878.56434575,"{'China': 1.7538351776671308, 'France': 1.7674189759773284, 'Germany': 1.7512170492532062, 'India': 1.7758615430915978, 'Israel': 1.7637663047020102, 'Japan': 1.7741490790364007, 'Russia': 1.7689822274706295, 'UAE': 1.7603804945216324, 'UK': 1.7677080023316671, 'ULA': 1.7755736457399705, 'USA': 1.768633894341613, 'SpaceX': 1.7717179467545245}",877,2025,0.6717936770004237,False,USA,0.0002878973516273753,12,0.29152647514894914,2000,True
ULA,{'p_879_1': 'ULA'},25143206.24680281,"{'China': 1.7541743037628725, 'France': 1.7676880698374386, 'Germany': 1.7515024663930956, 'India': 1.7229364434047874, 'Israel': 1.7640353985621202, 'Japan': 1.7744471875164898, 'Russia': 1.7692418764810542, 'UAE': 1.7606720503668178, 'UK': 1.7679676513420919, 'ULA': 1.7758427396000807, 'USA': 1.7688772988963513, 'SpaceX': 1.7719613513092627}",879,2014,0.6947649348001036,True,USA,0.0013955520835908786,12,0.26855521734926924,2000,True
Japan,"{'p_882_1': 'Japan', 'p_882_0': 'Japan'}",11577233.101044519,"{'China': 1.7545122025669357, 'France': 1.767956189851362, 'Germany': 1.751786850613121, 'India': 1.7232560636754037, 'Israel': 1.7643035185760434, 'Japan': 1.7747442171469667, 'Russia': 1.7695005858260455, 'UAE': 1.7609625510762676, 'UK': 1.7682263606870832, 'ULA': 1.7634174031543552, 'USA': 1.76911982257407, 'SpaceX': 1.7722038749869815}",882,2013,0.7154668723924265,False,USA,0.0025403421599852205,12,0.24785327975694638,2000,True
SpaceX,{'p_887_0': 'SpaceX'},30061078.438702222,"{'China': 1.7548488826333561, 'France': 1.7682233428066572, 'Germany': 1.752070209112576, 'India': 1.7235745311356205, 'Israel': 1.764570671531339, 'Japan': 1.7290151185421416, 'Russia': 1.7697583620549275, 'UAE': 1.761252004004116, 'UK': 1.7684841369159652, 'ULA': 1.7636797421485921, 'USA': 1.769361471514347, 'SpaceX': 1.7724455239272585}",887,2013,0.9603957577345249,True,USA,0.0026871618723309787,12,0.0029243944148479306,2010,False
Russia,{'p_888_1': 'Russia'},33718561.0815634,"{'China': 1.7551843524282038, 'France': 1.7684895354210843, 'Germany': 1.7523525490167207, 'India': 1.7238918537935388, 'Israel': 1.764836864145766, 'Japan': 1.729303530966898, 'Russia': 1.770015211649675, 'UAE': 1.7615404164288724, 'UK': 1.7687409865107129, 'ULA': 1.763941138106817, 'USA': 1.7696022517936247, 'SpaceX': 1.761740858510151}",888,2023,0.940908042189627,True,USA,0.00041295985605027674,12,0.022412109959745852,2000,True
USA,{'p_893_0': 'USA'},34052006.76556597,"{'China': 1.755518620330779, 'France': 1.7687547743435508, 'Germany': 1.7526338773777868, 'India': 1.7242080395751826, 'Israel': 1.7651021030682323, 'Japan': 1.729590910092472, 'Russia': 1.7583644543996877, 'UAE': 1.7618277955544466, 'UK': 1.7689969158868657, 'ULA': 1.764201597558128, 'USA': 1.7698421694260662, 'SpaceX': 1.761977221610795}",893,2024,0.9633201521493728,True,USA,0.0008452535392005078,12,0.0,2000,True
UK,{'p_895_0': 'UK'},6975560.275788124,"{'China': 1.7558516946347829, 'France': 1.7690190661550433, 'Germany': 1.7529142011759644, 'India': 1.724523096325609, 'Israel': 1.7653663948797247, 'Japan': 1.729877263049183, 'Russia': 1.7586151836270623, 'UAE': 1.7621141485111576, 'UK': 1.7692519313944262, 'ULA': 1.7644611269649255, 'USA': 1.759200410446021, 'SpaceX': 1.7622127407097952}",895,2012,0.8783158297281013,True,USA,0.0002328652393828179,12,0.08500432242127154,2000,True
France,{'p_898_0': 'France'},29060676.101935357,"{'China': 1.756183583549475, 'France': 1.769282417369543, 'Germany': 1.753193527320374, 'India': 1.7248370318099986, 'Israel': 1.7656297460942247, 'Japan': 1.7301625968947518, 'Russia': 1.7588650205257794, 'UAE': 1.7623994823567262, 'UK': 1.7576234678262779, 'ULA': 1.7647197327238122, 'USA': 1.7594350913482004, 'SpaceX': 1.7624474216119745}",898,2017,0.8833200167646477,True,USA,0.003652671275318209,12,0.08000013538472517,2000,True
Israel,{'p_899_0': 'Israel'},4216946.311433487,"{'China': 1.756514295200804, 'France': 1.7570431478839064, 'Germany': 1.7534718626500219, 'India': 1.7251498537147305, 'Israel': 1.765892163159608, 'Japan': 1.730446918615276, 'Russia': 1.7591139712128323, 'UAE': 1.7626838040772503, 'UK': 1.7578724185133305, 'ULA': 1.7649774211664768, 'USA': 1.7596689397994727, 'SpaceX': 1.7626812700632466}",899,2018,0.8269661345671201,True,USA,0.0009147419931312406,12,0.13635401758225274,2000,True
ULA,{'p_905_0': 'ULA'},25797978.065090675,"{'China': 1.756843837632526, 'France': 1.7572999252779928, 'Germany': 1.7537492139347366, 'India': 1.7254615696484359, 'Israel': 1.7537459748479534, 'Japan': 1.730730235126189, 'Russia': 1.7593620417433398, 'UAE': 1.7629671205881636, 'UK': 1.7581204890438382, 'ULA': 1.7652341985605633, 'USA': 1.7599019614876321, 'SpaceX': 1.762914291751406}",905,2022,0.6947649348001036,True,USA,0.002267077972399667,12,0.26855521734926924,2000,True
UAE,{'p_906_0': 'UAE'},40395112.84025398,"{'China': 1.7571722188073005, 'France': 1.7575557978279557, 'Germany': 1.7540255878760949, 'India': 1.7257721871430365, 'Israel': 1.7540018473979162, 'Japan': 1.7310125532732044, 'Russia': 1.7596092381113746, 'UAE': 1.763249438735179, 'UK': 1.7583676854118728, 'ULA': 1.7534211709697427, 'USA': 1.760134162043129, 'SpaceX': 1.7631464923069031}",906,2015,0.8599032131111515,True,USA,0.00010294642827579636,12,0.10341693903822136,2000,True
SpaceX,{'p_910_0': 'SpaceX'},33616187.52821621,"{'China': 1.7574994466077687, 'France': 1.7578107716758995, 'Germany': 1.754300991108328, 'India': 1.7260817136547644, 'Israel': 1.75425682124586, 'Japan': 1.7312938798332411, 'Russia': 1.759855566250773, 'UAE': 1.7496307054856612, 'UK': 1.7586140135512713, 'ULA': 1.7536717101516042, 'USA': 1.7603655470398327, 'SpaceX': 1.7633778773036068}",910,2017,0.9603957577345249,True,USA,0.003012330263774121,12,0.0029243944148479306,2010,False
USA,{'p_912_0': 'USA'},25422274.061308216,"{'China': 1.757825528837616, 'France': 1.7580648529024065, 'Germany': 1.7545754301992158, 'India': 1.726390156565167, 'Israel': 1.754510902472367, 'Japan': 1.7315742215153376, 'Russia': 1.7601010320359365, 'UAE': 1.749905144576549, 'UK': 1.7588594793364347, 'ULA': 1.7539213722370643, 'USA': 1.7605961219957822, 'SpaceX': 1.7531054768191516}",912,2019,0.9633201521493728,False,USA,0.000495089959845707,12,0.0,2000,True
Russia,{'p_914_1': 'Russia'},45069899.282659516,"{'China': 1.758150473222614, 'France': 1.7583180475273505, 'Germany': 1.7548489116509645, 'India': 1.7266975231820934, 'Israel': 1.754764097097311, 'Japan': 1.7318535849615486, 'Russia': 1.7603456412826146, 'UAE': 1.750178626028298, 'UK': 1.759104088583113, 'ULA': 1.7541701631412954, 'USA': 1.7276608000367193, 'SpaceX': 1.7533319409763166}",914,2023,0.940908042189627,True,USA,0.001241552699501547,12,0.022412109959745852,2000,True
UK,"{'p_917_0': 'UK', 'p_917_1': 'UK'}",56399421.295506604,"{'China': 1.7584742874116501, 'France': 1.7585703615106953, 'Germany': 1.7551214419010708, 'India': 1.7270038207406653, 'Israel': 1.7550164110806556, 'Japan': 1.7321319767478274, 'Russia': 1.7492237474402477, 'UAE': 1.7504511562784044, 'UK': 1.7593478470491783, 'ULA': 1.7544180887206018, 'USA': 1.727886476524092, 'SpaceX': 1.7535576174636895}",917,2025,0.8783158297281013,False,USA,0.0007774855384830026,12,0.08500432242127154,2000,True
France,{'p_921_0': 'France'},31720313.726827342,"{'China': 1.7587969789777325, 'France': 1.7588218007532819, 'Germany': 1.7553930273231724, 'India': 1.7273090564042322, 'Israel': 1.7552678503232424, 'Japan': 1.7324094033848945, 'Russia': 1.7494627107520455, 'UAE': 1.7507227417005056, 'UK': 1.7232521968700314, 'ULA': 1.754665154773193, 'USA': 1.728111370619546, 'SpaceX': 1.7537825115591434}",921,2014,0.8833200167646477,True,USA,2.4821775549410674e-05,12,0.08000013538472517,2000,True
China,"{'p_922_2': 'China', 'p_922_1': 'China', 'p_922_0': 'China'}",47507283.934191875,"{'China': 1.7591185554189872, 'France': 1.7471858904227067, 'Germany': 1.7556636742278817, 'India': 1.7276132372653117, 'Israel': 1.7555184206675638, 'Japan': 1.7326858713190911, 'Russia': 1.7497008482786365, 'UAE': 1.7509933886052154, 'UK': 1.7234903343966224, 'ULA': 1.7549113670399463, 'USA': 1.7283354875487653, 'SpaceX': 1.7540066284883626}",922,2020,0.7400935589906483,False,USA,0.0034548811911054855,12,0.2232265931587245,2000,True
Germany,{'p_927_0': 'Germany'},56327037.10085292,"{'China': 1.7045880960605329, 'France': 1.7474312545879127, 'Germany': 1.755933388863612, 'India': 1.7279163703465126, 'Israel': 1.7557681278985253, 'Japan': 1.7329613869332188, 'Russia': 1.7499381655178894, 'UAE': 1.7512631032409454, 'UK': 1.7237276516358753, 'ULA': 1.7551567312051524, 'USA': 1.728558832485927, 'SpaceX': 1.7542299734255242}",927,2022,0.7945890558944775,True,USA,0.00016526096508662214,12,0.16873109625489535,2000,True
Israel,"{'p_935_3': 'Israel', 'p_935_2': 'Israel'}",50801961.39672645,"{'China': 1.704898466348282, 'France': 1.7476757762800124, 'Germany': 1.7429817060853978, 'India': 1.7282184626014452, 'Israel': 1.7560169777441952, 'Japan': 1.7332359565473674, 'Russia': 1.7501746679136567, 'UAE': 1.751531891794716, 'UK': 1.7239641540316426, 'ULA': 1.755401252897252, 'USA': 1.7287814105543697, 'SpaceX': 1.7544525514939673}",935,2016,0.8269661345671201,True,USA,0.0006157248469431664,12,0.13635401758225274,2000,True
ULA,{'p_944_1': 'ULA'},47490049.05410141,"{'China': 1.705207774362879, 'France': 1.7479194610723225, 'Germany': 1.7432441626389141, 'India': 1.7285195209156157, 'Israel': 1.7444590356535998, 'Japan': 1.733509586419727, 'Russia': 1.7504103608564732, 'UAE': 1.7517997603929514, 'UK': 1.724199846974459, 'ULA': 1.7556449376895622, 'USA': 1.7290032268272557, 'SpaceX': 1.754674367766853}",944,2017,0.6947649348001036,True,USA,0.0009705699227091635,12,0.26855521734926924,2000,True
SpaceX,{'p_946_0': 'SpaceX'},30674983.836393878,"{'China': 1.7055160271094434, 'France': 1.748162314483746, 'Germany': 1.7435057237678122, 'India': 1.7288195521073064, 'Israel': 1.744701889065023, 'Japan': 1.7337822827473883, 'Russia': 1.750645249684244, 'UAE': 1.7520667151022624, 'UK': 1.7244347358022298, 'ULA': 1.744382879509792, 'USA': 1.7292242863282152, 'SpaceX': 1.7548954272678128}",946,2018,0.9603957577345249,True,USA,0.002828712165550362,12,0.0029243944148479306,2010,False
UAE,{'p_954_0': 'UAE'},38996427.8856717,"{'China': 1.705823231524918, 'France': 1.7484043419794744, 'Germany': 1.7437663953582834, 'India': 1.729118562928442, 'Israel': 1.7449439165607514, 'Japan': 1.7340540516671303, 'Russia': 1.7508793396829256, 'UAE': 1.752332761930218, 'UK': 1.7246688258009115, 'ULA': 1.744620839026795, 'USA': 1.729444594031989, 'SpaceX': 1.7450220828332499}",954,2015,0.8599032131111515,True,USA,0.0014534222472923908,12,0.10341693903822136,2000,True
Russia,"{'p_955_2': 'Russia', 'p_955_1': 'Russia'}",57222442.26915235,"{'China': 1.706129394478946, 'France': 1.7486455489716775, 'Germany': 1.7440261832394126, 'India': 1.7294165600654419, 'Israel': 1.7451851235529547, 'Japan': 1.7343248992561944, 'Russia': 1.7511126360871914, 'UAE': 1.7394932589585892, 'UK': 1.7249021222051772, 'ULA': 1.7448579918312301, 'USA': 1.7296641548650522, 'SpaceX': 1.745238572734191}",955,2016,0.940908042189627,True,USA,0.0024670871155139107,12,0.022412109959745852,2000,True
