winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
UAE,{'p_793_0': 'UAE'},73623456.33478117,"{'China': 1.7629552519564529, 'France': 1.7830883363092227, 'Germany': 1.7670347955355092, 'India': 1.7748985625678975, 'Israel': 1.7778336403695945, 'Japan': 1.7601570266343547, 'Russia': 1.7724908977212421, 'UAE': 1.783979428891172, 'UK': 1.7803356788807734, 'ULA': 1.7820284389086778, 'USA': 1.7773013646855327, 'SpaceX': 1.7768009439362251}",793,2021,0.8451562945625756,False,SpaceX,0.0008910925819491933,12,0.1480673309713415,2000,True
France,"{'p_795_0': 'France', 'p_795_1': 'France'}",10739403.832103228,"{'China': 1.763377863227292, 'France': 1.7834333969669245, 'Germany': 1.767407503643474, 'India': 1.7751872610269261, 'Israel': 1.7782171538487166, 'Japan': 1.7605297347423194, 'Russia': 1.7727897290166585, 'UAE': 1.7442576758367179, 'UK': 1.7807191923598955, 'ULA': 1.7823171373677065, 'USA': 1.7776464253432345, 'SpaceX': 1.7770644883667701}",795,2012,0.7312771666401332,True,SpaceX,0.0011162595992180169,12,0.2619464588937839,2000,True
ULA,"{'p_799_0': 'ULA', 'p_799_2': 'ULA'}",49339457.659258164,"{'China': 1.7637987600488354, 'France': 1.7680597917041192, 'Germany': 1.767778699749281, 'India': 1.7754747882941198, 'Israel': 1.7785991114904545, 'Japan': 1.7609009308481265, 'Russia': 1.7730873480133515, 'UAE': 1.744555294833411, 'UK': 1.7811011500016334, 'ULA': 1.7826046646348999, 'USA': 1.777990086158948, 'SpaceX': 1.7773269636503364}",799,2017,0.9168052101074396,True,SpaceX,0.0015035146332664784,12,0.07641841542647743,2000,True
UK,{'p_801_0': 'UK'},49181622.334520884,"{'China': 1.7642179558037974, 'France': 1.7683941942333137, 'Germany': 1.7681483956553756, 'India': 1.7757611535116125, 'Israel': 1.7789795254394236, 'Japan': 1.7612706267542206, 'Russia': 1.7733837641743297, 'UAE': 1.7448517109943893, 'UK': 1.7814815639506025, 'ULA': 1.770868836314373, 'USA': 1.7783323580596138, 'SpaceX': 1.7775883781325126}",801,2024,0.6107241598084256,True,SpaceX,0.0025020385111789167,12,0.3824994657254914,2000,True
Israel,{'p_804_0': 'Israel'},11829976.243048027,"{'China': 1.7646354637208614, 'France': 1.768727250333649, 'Germany': 1.7685166030283597, 'India': 1.7760463657163164, 'Israel': 1.7793584077004585, 'Japan': 1.7616388341272047, 'Russia': 1.7736789868536849, 'UAE': 1.7451469336737444, 'UK': 1.7630775655035165, 'ULA': 1.7711494106131611, 'USA': 1.778673251846407, 'SpaceX': 1.7778487400628324}",804,2016,0.6339818925326111,False,SpaceX,0.000685155854051489,12,0.359241733001306,2000,True
USA,{'p_806_0': 'USA'},60457555.71063078,"{'China': 1.7650512968770191, 'France': 1.7690589704369564, 'Germany': 1.7688833334010554, 'India': 1.7763304338415162, 'Israel': 1.723997888421003, 'Japan': 1.7620055644999004, 'Russia': 1.773973025298246, 'UAE': 1.7454409721183055, 'UK': 1.7634442958762122, 'ULA': 1.7714288594366043, 'USA': 1.7790127781966458, 'SpaceX': 1.7781080575962327}",806,2022,0.731438839875218,True,SpaceX,0.0009047206004131336,12,0.2617847856586991,2000,True
SpaceX,{'p_807_0': 'SpaceX'},62154571.18756459,"{'China': 1.765465468199861, 'France': 1.7693893648558854, 'Germany': 1.769248598174527, 'India': 1.7766133667184385, 'Israel': 1.7243631531944748, 'Japan': 1.7623708292733724, 'Russia': 1.7742658886492007, 'UAE': 1.74573383546926, 'UK': 1.763809560649684, 'ULA': 1.771707191472322, 'USA': 1.763789069736185, 'SpaceX': 1.7783663387944832}",807,2022,0.9932236255339171,True,SpaceX,0.0017529720760447454,12,0.0,2010,False
India,{'p_810_0': 'India'},4590704.85043908,"{'China': 1.765877990469832, 'France': 1.7697184437857034, 'Germany': 1.7696124086200666, 'India': 1.7768951730777887, 'Israel': 1.7247269636400142, 'Japan': 1.7627346397189116, 'Russia': 1.7745575859436875, 'UAE': 1.7460255327637468, 'UK': 1.7641733710952234, 'ULA': 1.7719844153090472, 'USA': 1.7641181486660034, 'SpaceX': 1.7681199470034483}",810,2012,0.9313478583198889,True,SpaceX,0.002337587134101149,12,0.06187576721402821,2000,True
Russia,{'p_813_0': 'Russia'},3321865.962006898,"{'China': 1.7662888763224363, 'France': 1.770046217306057, 'Germany': 1.769974775881142, 'India': 1.76530891000585, 'Israel': 1.7250893309010897, 'Japan': 1.7630970069799874, 'Russia': 1.7748481261163578, 'UAE': 1.746316072936417, 'UK': 1.764535738356299, 'ULA': 1.7722605394381108, 'USA': 1.7644459221863567, 'SpaceX': 1.7683726930341968}",813,2012,0.8483164755742573,True,SpaceX,0.002587586678246989,12,0.1449071499596598,2000,True
ULA,"{'p_814_0': 'ULA', 'p_814_1': 'ULA'}",66152260.227019,"{'China': 1.7666981382504083, 'France': 1.7703726953826995, 'Germany': 1.7703357109753086, 'India': 1.765583942822638, 'Israel': 1.7254502659952564, 'Japan': 1.763457942074154, 'Russia': 1.7627348021586013, 'UAE': 1.7466054648209677, 'UK': 1.7648966734504656, 'ULA': 1.7725355722548988, 'USA': 1.7647724002629992, 'SpaceX': 1.7686244401488167}",814,2018,0.9168052101074396,True,SpaceX,0.002162876872199293,12,0.07641841542647743,2000,True
France,"{'p_815_1': 'France', 'p_815_0': 'France'}",12765507.673750695,"{'China': 1.7671057886058374, 'France': 1.7706978878691904, 'Germany': 1.7706952247960865, 'India': 1.7658578926280208, 'Israel': 1.7258097798160341, 'Japan': 1.7638174558949316, 'Russia': 1.7630180410228218, 'UAE': 1.7468937171516448, 'UK': 1.7652561872712433, 'ULA': 1.7613216980584427, 'USA': 1.7650975927494903, 'SpaceX': 1.768875195945384}",815,2013,0.7312771666401332,True,SpaceX,2.6630731038146394e-06,12,0.2619464588937839,2000,True
Germany,"{'p_816_1': 'Germany', 'p_816_2': 'Germany'}",61475090.09227208,"{'China': 1.7675118396022595, 'France': 1.7563035918516463, 'Germany': 1.7710533281148009, 'India': 1.7661307676297562, 'Israel': 1.7261678831347484, 'Japan': 1.7641755592136459, 'Russia': 1.7633001686390755, 'UAE': 1.7471808385647225, 'UK': 1.7656142905899577, 'ULA': 1.7615902755474786, 'USA': 1.76542150938886, 'SpaceX': 1.7691249679367451}",816,2017,0.6102560647312553,True,SpaceX,0.0019283601780557547,12,0.3829675608026618,2000,True
SpaceX,{'p_824_0': 'SpaceX'},7604918.620718982,"{'China': 1.7679163033167042, 'France': 1.7566191501938184, 'Germany': 1.7539754259149558, 'India': 1.7664025759438682, 'Israel': 1.7265245866023384, 'Japan': 1.7645322626812359, 'Russia': 1.7635811933985832, 'UAE': 1.74746683759995, 'UK': 1.7659709940575476, 'ULA': 1.761857803148171, 'USA': 1.765744159815246, 'SpaceX': 1.7693737635517794}",824,2022,0.9932236255339171,True,SpaceX,0.001457460235075203,12,0.0,2010,False
China,{'p_825_0': 'China'},60716611.972134724,"{'China': 1.7683191916917083, 'France': 1.7569334794727038, 'Germany': 1.7543212633119465, 'India': 1.766673325595998, 'Israel': 1.7268799007511315, 'Japan': 1.764887576830029, 'Russia': 1.7638611235991188, 'UAE': 1.7477517227019765, 'UK': 1.7663263082063407, 'ULA': 1.762124288759766, 'USA': 1.7660655535554963, 'SpaceX': 1.7595147698369469}",825,2025,0.49451109376610786,True,SpaceX,0.0016458660957101579,12,0.4987125317678092,2000,True
India,"{'p_826_1': 'India', 'p_826_2': 'India', 'p_826_0': 'India'}",65376650.112094305,"{'China': 1.7465377940092854, 'France': 1.7572465889023556, 'Germany': 1.7546657585829815, 'India': 1.7669430245227336, 'Israel': 1.727233835996586, 'Japan': 1.7652415120754834, 'Russia': 1.7641399674463825, 'UAE': 1.7480355022217469, 'UK': 1.7666802434517952, 'ULA': 1.7623897401938566, 'USA': 1.7663857000307475, 'SpaceX': 1.7597583647791828}",826,2017,0.9313478583198889,True,SpaceX,0.000262781070938356,12,0.06187576721402821,2000,True
UK,{'p_828_0': 'UK'},22573085.726766247,"{'China': 1.7469240114154345, 'France': 1.7575584875949515, 'Germany': 1.7550089217536367, 'India': 1.7558720876807794, 'Israel': 1.7275864026390009, 'Japan': 1.7655940787178985, 'Russia': 1.7644177330553474, 'UAE': 1.7483181844178728, 'UK': 1.76703281009421, 'ULA': 1.762654165175668, 'USA': 1.766704608557971, 'SpaceX': 1.7600010177842065}",828,2024,0.6107241598084256,False,SpaceX,0.0003282015362391366,12,0.3824994657254914,2000,True
USA,"{'p_830_0': 'USA', 'p_830_1': 'USA'}",11192025.958673486,"{'China': 1.7473087407511714, 'France': 1.7578691845622787, 'Germany': 1.7553507627390337, 'India': 1.7561354938504259, 'Israel': 1.727937610865196, 'Japan': 1.7659452869440937, 'Russia': 1.7646944284515835, 'UAE': 1.7485997774579813, 'UK': 1.714391690840078, 'ULA': 1.7629175713453145, 'USA': 1.7670222883514917, 'SpaceX': 1.7602427358630683}",830,2012,0.731438839875218,False,SpaceX,0.0010770014073979706,12,0.2617847856586991,2000,True
Japan,{'p_834_0': 'Japan'},23799359.86620368,"{'China': 1.7476919930530943, 'France': 1.7581786887171948, 'Germany': 1.7556912913454479, 'India': 1.7563978887641496, 'Israel': 1.728287470750161, 'Japan': 1.7662951468290586, 'Russia': 1.7649700615725563, 'UAE': 1.7488802894200346, 'UK': 1.7147322194464922, 'ULA': 1.7631799662590382, 'USA': 1.7215034028199856, 'SpaceX': 1.7604835259498517}",834,2023,0.6589099366384155,True,SpaceX,0.001325085256502323,12,0.3343136888955016,2000,True
Russia,{'p_837_0': 'Russia'},50461535.57721948,"{'China': 1.7480737792370713, 'France': 1.7584870088750584, 'Germany': 1.7560305172718818, 'India': 1.7566592798955343, 'Israel': 1.7286359922586743, 'Japan': 1.7493983829743396, 'Russia': 1.7652446402689028, 'UAE': 1.74915972829363, 'UK': 1.715071445372926, 'ULA': 1.7634413573904228, 'USA': 1.721811722977849, 'SpaceX': 1.7607233949027874}",837,2023,0.8483164755742573,False,SpaceX,0.0018032828784799726,12,0.1449071499596598,2000,True
ULA,{'p_838_0': 'ULA'},37234300.07597306,"{'China': 1.748454110099982, 'France': 1.7587941537551364, 'Germany': 1.7563684501116152, 'India': 1.7569196746366988, 'Israel': 1.7289831852468935, 'Japan': 1.749736315814073, 'Russia': 1.7280503475553406, 'UAE': 1.7494381019812741, 'UK': 1.7154093782126596, 'ULA': 1.7637017521315874, 'USA': 1.722118867857927, 'SpaceX': 1.7609623495053486}",838,2019,0.9168052101074396,True,SpaceX,0.0027394026262388405,12,0.07641841542647743,2000,True
SpaceX,"{'p_839_2': 'SpaceX', 'p_839_1': 'SpaceX'}",51135103.64228311,"{'China': 1.7488329963214297, 'France': 1.7591001319819863, 'Germany': 1.7567050993537245, 'India': 1.7571790802994673, 'Israel': 1.7293290594639183, 'Japan': 1.7500729650561824, 'Russia': 1.7283182605718244, 'UAE': 1.7497154182996368, 'UK': 1.715746027454769, 'ULA': 1.7529557506502442, 'USA': 1.722424846084777, 'SpaceX': 1.7612003964673255}",839,2014,0.9932236255339171,True,SpaceX,0.002100264485339176,12,0.0,2010,False
France,{'p_841_0': 'France'},33466637.71171591,"{'China': 1.749210448465421, 'France': 1.7594049520868134, 'Germany': 1.757040474384576, 'India': 1.7574375041165209, 'Israel': 1.7296736245533229, 'Japan': 1.7504083400870338, 'Russia': 1.728585159542414, 'UAE': 1.7499916849807784, 'UK': 1.7160814024856204, 'ULA': 1.7532102288338094, 'USA': 1.7227296661896037, 'SpaceX': 1.751696487334183}",841,2019,0.7312771666401332,True,SpaceX,0.0019674479702924685,12,0.2619464588937839,2000,True
India,{'p_846_0': 'India'},4212116.885932889,"{'China': 1.7495864769820157, 'France': 1.7458677360035262, 'Germany': 1.757374584489292, 'India': 1.7576949532425261, 'Israel': 1.7300168900546633, 'Japan': 1.75074245019175, 'Russia': 1.728851051856418, 'UAE': 1.7502669096733603, 'UK': 1.716415512590336, 'ULA': 1.75346374720798, 'USA': 1.7230333366115924, 'SpaceX': 1.751929690320452}",846,2014,0.9313478583198889,True,SpaceX,0.000320368753234046,12,0.06187576721402821,2000,True
Germany,{'p_847_0': 'Germany'},60155936.1544076,"{'China': 1.7499610922089504, 'France': 1.7461638953443497, 'Germany': 1.757707438853191, 'India': 1.74709571328316, 'Israel': 1.7303588654049582, 'Japan': 1.7510753045556489, 'Russia': 1.729115944823719, 'UAE': 1.7505410999438302, 'UK': 1.7167483669542354, 'ULA': 1.7537163127424558, 'USA': 1.7233358656992182, 'SpaceX': 1.7521620168216816}",847,2018,0.6102560647312553,True,SpaceX,0.003991126110735266,12,0.3829675608026618,2000,True
ULA,{'p_848_0': 'ULA'},43213534.32752979,"{'China': 1.7503343043732287, 'France': 1.7464589454667496, 'Germany': 1.741912934751366, 'India': 1.747347332872986, 'Israel': 1.7306995599401425, 'Japan': 1.7514069122656633, 'Russia': 1.7293798456759015, 'UAE': 1.7508142632775883, 'UK': 1.7170799746642493, 'ULA': 1.7539679323322819, 'USA': 1.7236372617115312, 'SpaceX': 1.75239347318039}",848,2021,0.9168052101074396,True,SpaceX,0.001574459151891805,12,0.07641841542647743,2000,True
SpaceX,{'p_850_1': 'SpaceX'},28907976.569868043,"{'China': 1.7507061235926868, 'France': 1.7467528943695783, 'Germany': 1.7422349396410322, 'India': 1.7475980133396058, 'Israel': 1.7310389828964945, 'Japan': 1.7517372823117263, 'Russia': 1.729642761567356, 'UAE': 1.751086407080133, 'UK': 1.7174103447103128, 'ULA': 1.7436798818973314, 'USA': 1.7239375328194217, 'SpaceX': 1.7526240656713936}",850,2017,0.9932236255339171,True,SpaceX,0.000886783359667298,12,0.0,2010,False
Japan,{'p_851_0': 'Japan'},7144103.63201288,"{'China': 1.7510765598775322, 'France': 1.7470457499665986, 'Germany': 1.7425557468741917, 'India': 1.7478477614319, 'Israel': 1.7313771434120415, 'Japan': 1.7520664235881402, 'Russia': 1.7299046995763674, 'UAE': 1.7513575386781857, 'UK': 1.7177394859867268, 'ULA': 1.7439259298133338, 'USA': 1.724236687106861, 'SpaceX': 1.7434651169562947}",851,2014,0.6589099366384155,True,SpaceX,0.0007088849099545769,12,0.3343136888955016,2000,True
UAE,"{'p_852_1': 'UAE', 'p_852_0': 'UAE'}",10963159.202695835,"{'China': 1.7514456231318516, 'France': 1.7473375200876795, 'Germany': 1.7428753650280358, 'India': 1.7480965838272025, 'Israel': 1.7317140505279365, 'Japan': 1.7364719250166156, 'Russia': 1.7301656667061835, 'UAE': 1.7516276653207954, 'UK': 1.7180674072935038, 'ULA': 1.7441710657471323, 'USA': 1.7245347325721216, 'SpaceX': 1.7436911211202681}",852,2019,0.8451562945625756,True,SpaceX,0.00018204218894379842,12,0.1480673309713415,2000,True
China,{'p_853_0': 'China'},30410736.915940393,"{'China': 1.7518133231550976, 'France': 1.747628212479968, 'Germany': 1.743193802589139, 'India': 1.7483444871323024, 'Israel': 1.732049713189815, 'Japan': 1.736790362577719, 'Russia': 1.7304256698860634, 'UAE': 1.7401528917031777, 'UK': 1.7183941173376867, 'ULA': 1.7444152962076322, 'USA': 1.7248316771289747, 'SpaceX': 1.7439162904791088}",853,2022,0.49451109376610786,True,SpaceX,0.003468836022795241,12,0.4987125317678092,2000,True
India,{},0.0,"{'China': 1.7322500321550933, 'France': 1.747917834809043, 'Germany': 1.7435110679547219, 'India': 1.7485914778844278, 'Israel': 1.7323841402491242, 'Japan': 1.7371076279433018, 'Russia': 1.7306847159723087, 'UAE': 1.7404163662484358, 'UK': 1.718719624734641, 'ULA': 1.7446586276352083, 'USA': 1.7251275286078689, 'SpaceX': 1.744140630970548}",859,2020,0.9313478583198889,True,SpaceX,0.0006736430753848666,12,0.06187576721402821,2000,True
France,{'p_861_0': 'France'},29751916.189596213,"{'China': 1.7326034443527008, 'France': 1.7482063946600475, 'Germany': 1.743827169433893, 'India': 1.7384344343726454, 'Israel': 1.7327173404644338, 'Japan': 1.7374237294224728, 'Russia': 1.7309428117492778, 'UAE': 1.740678874238638, 'UK': 1.7190439380093325, 'ULA': 1.7449010664026554, 'USA': 1.7254222947570876, 'SpaceX': 1.744364148470013}",861,2014,0.7312771666401332,True,SpaceX,0.0033053282573920484,12,0.2619464588937839,2000,True
ULA,{'p_862_1': 'ULA'},28255905.718078524,"{'China': 1.732955564478457, 'France': 1.735451603285552, 'Germany': 1.7441421152488676, 'India': 1.738675986786115, 'Israel': 1.73304932250272, 'Japan': 1.7377386752374475, 'Russia': 1.7311999639303823, 'UAE': 1.7409404225019631, 'UK': 1.7193670655975768, 'ULA': 1.745142618816125, 'USA': 1.7257159832438869, 'SpaceX': 1.744586848791488}",862,2020,0.9168052101074396,False,SpaceX,0.0005557700246370256,12,0.07641841542647743,2000,True
SpaceX,{'p_865_0': 'SpaceX'},5369368.042721446,"{'China': 1.73330640162927, 'France': 1.7357322730062026, 'Germany': 1.744455913536168, 'India': 1.7389166590860345, 'Israel': 1.7333800949406295, 'Japan': 1.738052473524748, 'Russia': 1.731456179159064, 'UAE': 1.7412010177954245, 'UK': 1.7196890158472682, 'ULA': 1.7125437245248587, 'USA': 1.7260086016556118, 'SpaceX': 1.7448087376883628}",865,2013,0.9932236255339171,False,SpaceX,0.00035282415219484164,12,0.0,2010,False
Germany,{'p_866_0': 'Germany'},41216707.28877297,"{'China': 1.7336559648075567, 'France': 1.7360119235488316, 'Germany': 1.7447685723477997, 'India': 1.739156457448011, 'Israel': 1.733709666265722, 'Japan': 1.7383651323363796, 'Russia': 1.7317114640097584, 'UAE': 1.7414606668058492, 'UK': 1.720009797019591, 'ULA': 1.712780072370799, 'USA': 1.7263001575007975, 'SpaceX': 1.7159668778794992}",866,2025,0.6102560647312553,False,SpaceX,0.0033079055419504844,12,0.3829675608026618,2000,True
UAE,{'p_868_3': 'UAE'},52503442.15898594,"{'China': 1.7340042629225376, 'France': 1.7362905620408164, 'Germany': 1.6967754900911314, 'India': 1.739395387983719, 'Israel': 1.7340380448776922, 'Japan': 1.7386766596409928, 'Russia': 1.7319658249888403, 'UAE': 1.7417193761508405, 'UK': 1.7203294172902073, 'ULA': 1.7130155648778311, 'USA': 1.726590658210247, 'SpaceX': 1.7161844579870005}",868,2022,0.8451562945625756,True,SpaceX,0.002323988167121538,12,0.1480673309713415,2000,True
India,{'p_873_0': 'India'},4918444.714389633,"{'China': 1.7343513047915105, 'France': 1.7365681955359946, 'Germany': 1.6970784130690146, 'India': 1.739633456741775, 'Israel': 1.7343652390895672, 'Japan': 1.7389870633250175, 'Russia': 1.732219268535554, 'UAE': 1.730791423210995, 'UK': 1.720647884750424, 'ULA': 1.713250208007536, 'USA': 1.7268801111380956, 'SpaceX': 1.7164012533238417}",873,2025,0.9313478583198889,True,SpaceX,0.0006463934167575403,12,0.06187576721402821,2000,True
Japan,{'p_877_0': 'Japan'},46031981.81793998,"{'China': 1.7346970991411008, 'France': 1.736844831015667, 'Germany': 1.6973802471227073, 'India': 1.7298916172672256, 'Israel': 1.734691257128889, 'Japan': 1.7392963511937851, 'Russia': 1.7324718010229252, 'UAE': 1.7310439556983663, 'UK': 1.7209652074083426, 'ULA': 1.71348400766019, 'USA': 1.727168523562852, 'SpaceX': 1.7166172693415032}",877,2019,0.6589099366384155,False,SpaceX,0.002451520178118116,12,0.3343136888955016,2000,True
France,{'p_879_0': 'France'},22883298.39249661,"{'China': 1.7350416546084932, 'France': 1.737120475389581, 'Germany': 1.697680999791362, 'India': 1.7301245792826312, 'Israel': 1.7350161071388732, 'Japan': 1.6914910077803227, 'Russia': 1.732723428758662, 'UAE': 1.731295583434103, 'UK': 1.7212813931899862, 'ULA': 1.7137169696755954, 'USA': 1.7274559026884262, 'SpaceX': 1.7168325114355911}",879,2019,0.7312771666401332,True,SpaceX,0.002078820781087787,12,0.2619464588937839,2000,True
China,{'p_882_0': 'China'},47199176.68093795,"{'China': 1.7353849797426404, 'France': 1.725082401594556, 'Germany': 1.697980678537116, 'India': 1.730356709440935, 'Israel': 1.7353397971795494, 'Japan': 1.6917906865260768, 'Russia': 1.7329741579860365, 'UAE': 1.7315463126614776, 'UK': 1.7215964499404128, 'ULA': 1.7139490998338993, 'USA': 1.727742255645137, 'SpaceX': 1.7170469849465937}",882,2013,0.49451109376610786,True,SpaceX,4.518256309093971e-05,12,0.4987125317678092,2000,True
Israel,{'p_883_0': 'Israel'},62320585.436248586,"{'China': 1.7177220450879365, 'France': 1.7253507694734391, 'Germany': 1.6982792907461304, 'India': 1.7305880134634322, 'Israel': 1.735662335228883, 'Japan': 1.692089298735091, 'Russia': 1.7332239948847539, 'UAE': 1.731796149560195, 'UK': 1.7219103854248021, 'ULA': 1.7141804038563966, 'USA': 1.7280275894907056, 'SpaceX': 1.7172606951606242}",883,2023,0.6339818925326111,True,SpaceX,0.002438340344129042,12,0.359241733001306,2000,True
Russia,"{'p_884_1': 'Russia', 'p_884_0': 'Russia'}",39753792.44578224,"{'China': 1.7180527567392656, 'France': 1.7256181854082904, 'Germany': 1.6985768437296094, 'India': 1.7308184970133578, 'Israel': 1.719899885854868, 'Japan': 1.69238685171857, 'Russia': 1.7334729455718065, 'UAE': 1.7320451002472477, 'UK': 1.722223207329534, 'ULA': 1.7144108874063222, 'USA': 1.7283119112112297, 'SpaceX': 1.7174736473101517}",884,2025,0.8483164755742573,True,SpaceX,0.001427845324558863,12,0.1449071499596598,2000,True
UAE,{'p_891_0': 'UAE'},5718049.727087214,"{'China': 1.7183822991709876, 'France': 1.7258846559033514, 'Germany': 1.698873344724805, 'India': 1.731048165696663, 'Israel': 1.7202116017885736, 'Japan': 1.6926833527137657, 'Russia': 1.7230163478057603, 'UAE': 1.7322931707777554, 'UK': 1.7225349232632396, 'ULA': 1.7146405560896274, 'USA': 1.7285952277221432, 'SpaceX': 1.7176858465747185}",891,2012,0.8451562945625756,True,SpaceX,0.0012450050810923763,12,0.1480673309713415,2000,True
India,{'p_894_0': 'India'},29866272.32459523,"{'China': 1.7187106803457621, 'France': 1.7261501873972886, 'Germany': 1.6991688008960035, 'India': 1.7312770250627803, 'Israel': 1.7205222192831742, 'Japan': 1.6929788088849642, 'Russia': 1.723259524452764, 'UAE': 1.721867375261319, 'UK': 1.7228455407578402, 'ULA': 1.7148694154557447, 'USA': 1.7288775458691585, 'SpaceX': 1.7178972980816476}",894,2022,0.9313478583198889,True,SpaceX,0.002399479193621712,12,0.06187576721402821,2000,True
USA,{'p_895_0': 'USA'},25128323.828618895,"{'China': 1.7190379081462301, 'France': 1.7264147862640653, 'Germany': 1.6994632193354968, 'India': 1.72191768257442, 'Israel': 1.7208317457949018, 'Japan': 1.6932732273244575, 'Russia': 1.723501846989611, 'UAE': 1.722109697798166, 'UK': 1.723155067269568, 'ULA': 1.7150974709983395, 'USA': 1.729158872429195, 'SpaceX': 1.7181080069067367}",895,2015,0.731438839875218,False,SpaceX,0.0027440861651297777,12,0.2617847856586991,2000,True
France,{'p_896_0': 'France'},23543730.294586092,"{'China': 1.7193639903760773, 'France': 1.7266784588138002, 'Germany': 1.6997566070645367, 'India': 1.7221417611538028, 'Israel': 1.7211401887053044, 'Japan': 1.6935666150534974, 'Russia': 1.7237433211951778, 'UAE': 1.7223511720037328, 'UK': 1.7234635101799705, 'ULA': 1.71532472815605, 'USA': 1.6862717939185898, 'SpaceX': 1.7183179780749418}",896,2014,0.7312771666401332,True,SpaceX,0.0029351376186224076,12,0.2619464588937839,2000,True
Russia,"{'p_899_1': 'Russia', 'p_899_0': 'Russia'}",11028349.746271264,"{'China': 1.7196889347610758, 'France': 1.7152875731281614, 'Germany': 1.7000489710342743, 'India': 1.7223650578241028, 'Israel': 1.7214475553222308, 'Japan': 1.693858979023235, 'Russia': 1.7239839527906426, 'UAE': 1.7225918035991978, 'UK': 1.723770876796897, 'ULA': 1.715551192313215, 'USA': 1.6865452753703387, 'SpaceX': 1.7185272165610495}",899,2013,0.8483164755742573,True,SpaceX,0.00021307599374575936,12,0.1449071499596598,2000,True
UK,{'p_905_0': 'UK'},4274285.856892015,"{'China': 1.7200127489501116, 'France': 1.7155445171120665, 'Germany': 1.700340318126683, 'India': 1.722587577841514, 'Israel': 1.721753852880803, 'Japan': 1.6941503261156436, 'Russia': 1.7140004761384757, 'UAE': 1.7228315982488027, 'UK': 1.724077174355469, 'ULA': 1.7157768688005879, 'USA': 1.686817805620445, 'SpaceX': 1.7187357272903374}",905,2021,0.6107241598084256,True,SpaceX,0.001245576106666313,12,0.3824994657254914,2000,True
UAE,"{'p_907_0': 'UAE', 'p_907_1': 'UAE'}",12650988.515098253,"{'China': 1.720335440516194, 'France': 1.7158005703035855, 'Germany': 1.7006306551554673, 'India': 1.7228093264100897, 'Israel': 1.7220590885443698, 'Japan': 1.694440663144428, 'Russia': 1.7142356760133128, 'UAE': 1.7230705615606006, 'UK': 1.7094837782039658, 'ULA': 1.7160017628960418, 'USA': 1.6870893910425464, 'SpaceX': 1.7189435151392245}",907,2013,0.8451562945625756,True,SpaceX,0.00026123515051090784,12,0.1480673309713415,2000,True
India,{'p_909_0': 'India'},36996038.44483355,"{'China': 1.7206570169574489, 'France': 1.7160557386524218, 'Germany': 1.700919988866957, 'India': 1.7230303086824237, 'Israel': 1.7223632694054491, 'Japan': 1.6947299968559177, 'Russia': 1.714470063108247, 'UAE': 1.71311186877513, 'UK': 1.7097802570336227, 'ULA': 1.716225879825261, 'USA': 1.687360037947256, 'SpaceX': 1.7191505849359112}",909,2023,0.9313478583198889,True,SpaceX,0.0006670392769745348,12,0.06187576721402821,2000,True
Israel,"{'p_911_2': 'Israel', 'p_911_1': 'Israel'}",61743542.672757335,"{'China': 1.7209774856980964, 'France': 1.716310028049635, 'Germany': 1.7012083259409858, 'India': 1.7140317303474824, 'Israel': 1.72266640248665, 'Japan': 1.6950183339299465, 'Russia': 1.714703642834562, 'UAE': 1.7133454485014448, 'UK': 1.71007571461378, 'ULA': 1.7164492247624226, 'USA': 1.687629752582986, 'SpaceX': 1.7193569414610077}",911,2017,0.6339818925326111,True,SpaceX,0.0016889167885536516,12,0.359241733001306,2000,True
China,{'p_914_0': 'China'},30007861.357430093,"{'China': 1.7212968540894118, 'France': 1.716563444328404, 'Germany': 1.701495672991756, 'India': 1.714248209226005, 'Israel': 1.7081269507809218, 'Japan': 1.6953056809807168, 'Russia': 1.7149364205503739, 'UAE': 1.7135782262172568, 'UK': 1.7103701577219788, 'ULA': 1.7166718028308656, 'USA': 1.6878985411367569, 'SpaceX': 1.7195625894481543}",914,2020,0.49451109376610786,True,SpaceX,0.001734264641257477,12,0.4987125317678092,2000,True
SpaceX,{'p_916_0': 'SpaceX'},8531233.872161685,"{'China': 1.705207774362879, 'France': 1.7168159932647762, 'Germany': 1.701782036568691, 'India': 1.7144639471840537, 'Israel': 1.7084203861283234, 'Japan': 1.6955920445576518, 'Russia': 1.7151684015613218, 'UAE': 1.7138102072282047, 'UK': 1.71066359306938, 'ULA': 1.7168936191037514, 'USA': 1.688166409734992, 'SpaceX': 1.7197675335846294}",916,2022,0.9932236255339171,True,SpaceX,0.002873914480878037,12,0.0,2010,False
ULA,"{'p_918_1': 'ULA', 'p_918_0': 'ULA'}",72230519.45135789,"{'China': 1.7055160271094434, 'France': 1.7170676805784075, 'Germany': 1.7020674231572703, 'India': 1.7146789491076, 'Israel': 1.708712820360567, 'Japan': 1.695877431146231, 'Russia': 1.715399591121245, 'UAE': 1.7140413967881278, 'UK': 1.710956027301624, 'ULA': 1.7171146786047111, 'USA': 1.688433364444303, 'SpaceX': 1.711577991844667}",918,2019,0.9168052101074396,False,SpaceX,4.6998026303590734e-05,12,0.07641841542647743,2000,True
