winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
USA,"{'p_406_0': 'SpaceX', 'p_406_2': 'SpaceX', 'p_406_1': 'SpaceX'}",39394339.7111329,"{'China': 0.860453216374269, 'France': 0.8080043859649123, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7795461808884626, 'SpaceX': 0.9722222222222222}","{'China': 4.724862900325627e-10, 'France': 0.03221098590313721, 'Germany': 1.4464184560766565e-09, 'India': 1.984968088664303e-14, 'Israel': 1.4846485954068445e-13, 'Japan': 3.814965204234032e-13, 'Russia': 1.2046942805045309e-05, 'UAE': 4.777233996622416e-15, 'UK': 0.00017548223830891478, 'ULA': 1.3202683075766666e-06, 'USA': 0.9676001347744668, 'SpaceX': 2.795351499560283e-08}",406,2019,0.8388037446163534,True,SpaceX,0.09835412953060019,1,0.1231007369817102,2000,True
France,{'p_408_0': 'SpaceX'},3256573.756363662,"{'China': 0.860453216374269, 'France': 0.8080043859649123, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7895668090298962, 'SpaceX': 0.9722222222222222}","{'China': 1.4167751822147738e-22, 'France': 0.9999999999999092, 'Germany': 1.562279516035187e-28, 'India': 3.591070361955816e-18, 'Israel': 2.002447930838612e-23, 'Japan': 6.62289040584914e-27, 'Russia': 1.3088299808036177e-24, 'UAE': 4.8224406575732305e-21, 'UK': 2.9772521312967537e-22, 'ULA': 9.07917360690306e-14, 'USA': 4.747697138119341e-19, 'SpaceX': 8.264809682156893e-24}",408,2012,0.8738783202274901,True,SpaceX,0.09835412953060019,1,0.08802616137057351,2000,True
SpaceX,"{'p_412_2': 'SpaceX', 'p_412_0': 'SpaceX', 'p_412_1': 'SpaceX'}",7210188.563952595,"{'China': 0.860453216374269, 'France': 0.8181094182825485, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7895668090298962, 'SpaceX': 0.9722222222222222}","{'China': 8.46712049040504e-18, 'France': 3.396922554290823e-18, 'Germany': 2.6049544829026197e-14, 'India': 6.370917654256202e-24, 'Israel': 9.447156628184471e-14, 'Japan': 2.073192402732043e-11, 'Russia': 9.496394849431724e-19, 'UAE': 1.5470948810641946e-10, 'UK': 1.4684942236861412e-24, 'ULA': 1.0663612971547726e-16, 'USA': 8.301384167227319e-09, 'SpaceX': 0.9999999915230537}",412,2012,0.9619044815980636,True,SpaceX,0.09835412953060019,1,0.0,2010,False
China,{'p_413_0': 'SpaceX'},29046718.70419124,"{'China': 0.860453216374269, 'France': 0.8181094182825485, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7895668090298962, 'SpaceX': 0.9736842105263158}","{'China': 0.8346958538137097, 'France': 0.05826607297430611, 'Germany': 2.8684857105882236e-12, 'India': 9.120861210209832e-13, 'Israel': 3.948529079245823e-17, 'Japan': 1.0649376181851617e-06, 'Russia': 2.016030127624496e-18, 'UAE': 4.786120062683159e-12, 'UK': 9.678201471137936e-19, 'ULA': 1.4781143864711936e-06, 'USA': 0.10703553013636609, 'SpaceX': 1.5046869281025796e-11}",413,2021,0.7502080652284714,False,SpaceX,0.0998161178346938,1,0.21169641636959224,2000,True
USA,{'p_416_0': 'SpaceX'},8980759.758281082,"{'China': 0.8151662049861496, 'France': 0.8181094182825485, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7895668090298962, 'SpaceX': 0.9736842105263158}","{'China': 1.1650539234709798e-10, 'France': 7.365223422382265e-15, 'Germany': 3.09478899204526e-16, 'India': 0.017986127577170608, 'Israel': 2.945645242196864e-07, 'Japan': 9.343690723761607e-09, 'Russia': 4.8230102623870945e-06, 'UAE': 9.509744091322764e-11, 'UK': 0.34373477312659195, 'ULA': 1.083905384383327e-05, 'USA': 0.6382631320389983, 'SpaceX': 1.0733073890207419e-09}",416,2024,0.8388037446163534,False,SpaceX,0.0998161178346938,1,0.1231007369817102,2000,True
China,{'p_420_0': 'SpaceX'},16083232.49412699,"{'China': 0.8151662049861496, 'France': 0.8181094182825485, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7552378173329442, 'SpaceX': 0.9736842105263158}","{'China': 0.9964914127095066, 'France': 6.762024370582506e-12, 'Germany': 0.00011549085209606292, 'India': 2.882222857451699e-10, 'Israel': 3.4315094525817625e-11, 'Japan': 7.99870925458477e-09, 'Russia': 2.97914947046676e-10, 'UAE': 9.385206959674041e-09, 'UK': 4.901229162874719e-14, 'ULA': 4.729893708580406e-10, 'USA': 3.7969352326203177e-06, 'SpaceX': 0.0033892810189958445}",420,2014,0.7502080652284714,True,SpaceX,0.0998161178346938,1,0.21169641636959224,2000,True
SpaceX,{'p_421_0': 'SpaceX'},18465824.095957536,"{'China': 0.8244078947368422, 'France': 0.8181094182825485, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7552378173329442, 'SpaceX': 0.9736842105263158}","{'China': 2.763571802370228e-06, 'France': 0.06604149236359637, 'Germany': 0.021553519797304667, 'India': 1.991210023649171e-11, 'Israel': 1.4381882599005398e-08, 'Japan': 2.77816662192462e-07, 'Russia': 3.90578203967855e-11, 'UAE': 1.0121269465285783e-06, 'UK': 5.05713071175331e-06, 'ULA': 3.8302647269294716e-08, 'USA': 9.467040123482392e-08, 'SpaceX': 0.9123957297790751}",421,2013,0.9619044815980636,True,SpaceX,0.0998161178346938,1,0.0,2010,False
India,{'p_425_1': 'SpaceX'},10602570.649168346,"{'China': 0.8244078947368422, 'France': 0.8181094182825485, 'Germany': 0.7343537414965987, 'India': 0.7316492450638793, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7552378173329442, 'SpaceX': 0.975}","{'China': 6.456438679240319e-13, 'France': 1.037003658165135e-07, 'Germany': 4.134817287121762e-18, 'India': 0.9999998070766967, 'Israel': 5.282672808162517e-17, 'Japan': 2.4198719403423276e-20, 'Russia': 2.7071225452028102e-14, 'UAE': 8.402265972966324e-08, 'UK': 2.964403027006756e-17, 'ULA': 3.382584660110971e-11, 'USA': 5.109533195225884e-15, 'SpaceX': 5.165774123370761e-09}",425,2021,0.7853510128731043,False,SpaceX,0.10113190730837796,1,0.17655346872495936,2000,True
Germany,{'p_426_0': 'SpaceX'},15330093.128722878,"{'China': 0.8244078947368422, 'France': 0.8181094182825485, 'Germany': 0.7343537414965987, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7552378173329442, 'SpaceX': 0.975}","{'China': 1.621099404695239e-17, 'France': 0.12895616069969812, 'Germany': 0.8710438334241026, 'India': 5.413479194327489e-15, 'Israel': 2.0802943636317446e-14, 'Japan': 5.244984250470459e-09, 'Russia': 4.5946906491374454e-10, 'UAE': 1.4694139460667326e-13, 'UK': 1.5482225753953697e-13, 'ULA': 1.3274298775841866e-12, 'USA': 1.7009058748433727e-10, 'SpaceX': 6.573799391059932e-18}",426,2016,0.7997749838642382,False,SpaceX,0.10113190730837796,1,0.16212949773382546,2000,True
France,{'p_429_0': 'SpaceX'},7892771.995519428,"{'China': 0.8244078947368422, 'France': 0.8181094182825485, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7552378173329442, 'SpaceX': 0.975}","{'China': 4.1355831683582616e-07, 'France': 0.8954949496994189, 'Germany': 0.0009757824702260682, 'India': 0.004004616004411959, 'Israel': 1.4360654151384687e-09, 'Japan': 3.6972211221204733e-07, 'Russia': 0.0006940381974541292, 'UAE': 3.100612358692945e-06, 'UK': 2.541570226848873e-06, 'ULA': 7.499114476914791e-06, 'USA': 0.09519509473473572, 'SpaceX': 0.0036215928801960943}",429,2019,0.8738783202274901,True,SpaceX,0.10113190730837796,1,0.08802616137057351,2000,True
France,{'p_431_0': 'SpaceX'},15972811.957179686,"{'China': 0.8244078947368422, 'France': 0.827203947368421, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7552378173329442, 'SpaceX': 0.975}","{'China': 1.5752702163873366e-08, 'France': 0.9992435854910746, 'Germany': 3.32673785451409e-19, 'India': 2.5138866075861057e-13, 'Israel': 2.813569911762771e-21, 'Japan': 0.0007563987496438695, 'Russia': 6.75429684605321e-14, 'UAE': 2.1845796045033807e-19, 'UK': 6.060114212905214e-12, 'ULA': 2.684271330448171e-16, 'USA': 6.2015330272533834e-15, 'SpaceX': 1.9421577187239806e-13}",431,2018,0.8738783202274901,True,SpaceX,0.10113190730837796,1,0.08802616137057351,2000,True
USA,"{'p_434_1': 'SpaceX', 'p_434_0': 'SpaceX'}",29579772.523884945,"{'China': 0.8244078947368422, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7552378173329442, 'SpaceX': 0.975}","{'China': 2.4334879244550996e-20, 'France': 1.9566913888748408e-10, 'Germany': 3.960683131354876e-06, 'India': 4.43570247321139e-19, 'Israel': 4.953987900328686e-07, 'Japan': 1.5309841136483577e-16, 'Russia': 1.1287962301215566e-15, 'UAE': 6.42350364712119e-16, 'UK': 1.2334178783762898e-17, 'ULA': 2.1397531329045067e-07, 'USA': 0.9999953297294757, 'SpaceX': 1.7618693780397837e-11}",434,2014,0.8388037446163534,True,SpaceX,0.10113190730837796,1,0.1231007369817102,2000,True
Japan,{'p_436_0': 'SpaceX'},22723778.87987418,"{'China': 0.8244078947368422, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.6719395017793595, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 1.2083349280844429e-14, 'France': 1.7396434390805086e-22, 'Germany': 1.793433696935438e-11, 'India': 3.0817516197298814e-19, 'Israel': 3.9345795915207277e-19, 'Japan': 0.9999999999805682, 'Russia': 2.807087668977599e-23, 'UAE': 4.514080265640797e-17, 'UK': 1.7004202867656028e-19, 'ULA': 1.485288078687507e-12, 'USA': 1.1738022310332924e-17, 'SpaceX': 1.7807290632171277e-17}",436,2017,0.5989953456167963,False,SpaceX,0.10113190730837796,1,0.3629091359812673,2000,True
China,{'p_441_0': 'SpaceX'},25372267.651085455,"{'China': 0.8244078947368422, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.639942382647009, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 0.9999999999950411, 'France': 1.4510906259905253e-12, 'Germany': 6.14866370084062e-14, 'India': 1.6140094955862156e-20, 'Israel': 9.283272632312532e-15, 'Japan': 1.3841486531885393e-16, 'Russia': 1.6212065852893085e-13, 'UAE': 9.427092594957471e-14, 'UK': 1.6256151105159132e-22, 'ULA': 3.1487987795108867e-12, 'USA': 1.8515836364520747e-22, 'SpaceX': 3.155001069582632e-14}",441,2025,0.7502080652284714,True,SpaceX,0.10113190730837796,1,0.21169641636959224,2000,True
UK,"{'p_443_1': 'SpaceX', 'p_443_0': 'SpaceX'}",5626493.326992616,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.639942382647009, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.5265353212637558, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 4.875078276028129e-06, 'France': 4.769396144889193e-09, 'Germany': 1.2725348111923406e-09, 'India': 0.0003878684557000869, 'Israel': 0.00877528591578434, 'Japan': 5.174733653903292e-12, 'Russia': 0.0017781146047914005, 'UAE': 7.538230452806039e-09, 'UK': 0.6249693541877271, 'ULA': 8.716399183518308e-05, 'USA': 0.0009491484091744078, 'SpaceX': 0.3630481757713751}",443,2012,0.40112355904814884,False,SpaceX,0.10113190730837796,1,0.5607809225499147,2000,True
Russia,{'p_446_0': 'SpaceX'},34215819.36516988,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.639942382647009, 'Russia': 0.6558504875406285, 'UAE': 0.761598440545809, 'UK': 0.49882293593408444, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 2.7172896652646272e-14, 'France': 1.867854097802305e-09, 'Germany': 1.5016020816156706e-07, 'India': 6.767249208042778e-09, 'Israel': 8.031509837498381e-12, 'Japan': 2.1250753433935124e-10, 'Russia': 0.35089175118147503, 'UAE': 0.0043718638264157415, 'UK': 6.042100959983769e-14, 'ULA': 5.7148633450927416e-08, 'USA': 7.838287606224932e-09, 'SpaceX': 0.64473616098925}",446,2014,0.5252496103097163,False,SpaceX,0.10113190730837796,1,0.43665487128834735,2000,True
UK,{'p_447_0': 'SpaceX'},28532482.058379177,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.639942382647009, 'Russia': 0.6090040241448692, 'UAE': 0.761598440545809, 'UK': 0.49882293593408444, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 8.35506331182521e-07, 'France': 7.242227379671507e-09, 'Germany': 1.3027223482219636e-12, 'India': 3.5542263646105894e-10, 'Israel': 1.5354311295121448e-13, 'Japan': 2.7972186167160493e-11, 'Russia': 1.7438541501891583e-12, 'UAE': 4.682350739443166e-18, 'UK': 0.9999717389581073, 'ULA': 8.371381843668062e-13, 'USA': 1.8225185882666423e-14, 'SpaceX': 2.741790588406006e-05}",447,2024,0.40112355904814884,False,SpaceX,0.10113190730837796,1,0.5607809225499147,2000,True
UAE,{'p_449_0': 'SpaceX'},25572972.81536943,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.639942382647009, 'Russia': 0.6090040241448692, 'UAE': 0.761598440545809, 'UK': 0.4738817891373802, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 1.9665403386890194e-05, 'France': 1.9681441062249737e-16, 'Germany': 4.055646368334308e-08, 'India': 2.845081801850736e-12, 'Israel': 2.3605676931581722e-11, 'Japan': 2.1881925627422008e-14, 'Russia': 2.9333918408360827e-15, 'UAE': 0.9999777093592193, 'UK': 4.368988373073111e-18, 'ULA': 8.156981638082492e-13, 'USA': 1.5297258047191042e-18, 'SpaceX': 2.5846536387933037e-06}",449,2014,0.7927079437618537,True,SpaceX,0.10113190730837796,1,0.16919653783620991,2000,True
Japan,{'p_452_0': 'SpaceX'},3772525.044217213,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.639942382647009, 'Russia': 0.6090040241448692, 'UAE': 0.7735185185185186, 'UK': 0.4738817891373802, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 6.338317116498579e-26, 'France': 5.1684251894837026e-21, 'Germany': 4.7817893650032395e-20, 'India': 1.3653067002473515e-19, 'Israel': 5.438709654160521e-25, 'Japan': 0.9999999998433347, 'Russia': 1.1918959373550793e-28, 'UAE': 2.732021022959147e-19, 'UK': 6.405376891171288e-25, 'ULA': 5.158486953148332e-19, 'USA': 9.978643579286916e-24, 'SpaceX': 1.5666531281196739e-10}",452,2023,0.5989953456167963,False,SpaceX,0.10113190730837796,1,0.3629091359812673,2000,True
India,"{'p_454_1': 'SpaceX', 'p_454_0': 'SpaceX'}",41616856.36065395,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.702383275261324, 'Israel': 0.8151844843897825, 'Japan': 0.6108540925266904, 'Russia': 0.6090040241448692, 'UAE': 0.7735185185185186, 'UK': 0.4738817891373802, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 5.890091517594125e-13, 'France': 9.084029760478758e-19, 'Germany': 2.071041973504197e-10, 'India': 0.9986700060437688, 'Israel': 9.540216426849108e-13, 'Japan': 1.9459961665649426e-12, 'Russia': 0.0002363241712485376, 'UAE': 2.9591745546836986e-05, 'UK': 2.8372644521938232e-11, 'ULA': 0.0010640778004685956, 'USA': 1.589653382534096e-15, 'SpaceX': 2.2593049001896532e-17}",454,2014,0.7853510128731043,True,SpaceX,0.10113190730837796,1,0.17655346872495936,2000,True
UAE,"{'p_457_1': 'SpaceX', 'p_457_0': 'SpaceX'}",23863219.674042713,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.7138300723666577, 'Israel': 0.8151844843897825, 'Japan': 0.6108540925266904, 'Russia': 0.6090040241448692, 'UAE': 0.7735185185185186, 'UK': 0.4738817891373802, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 7.752033304368006e-19, 'France': 3.512293614676301e-12, 'Germany': 3.1697604528707796e-07, 'India': 8.026445796591718e-18, 'Israel': 3.290368644739311e-18, 'Japan': 7.451818345313972e-18, 'Russia': 5.134030465496274e-10, 'UAE': 0.9999996376804238, 'UK': 8.771923118491678e-17, 'ULA': 4.4819293295512745e-08, 'USA': 7.199800393042369e-12, 'SpaceX': 1.2243998202834118e-13}",457,2016,0.7927079437618537,True,SpaceX,0.10113190730837796,1,0.16919653783620991,2000,True
ULA,{'p_458_0': 'SpaceX'},16026959.433788156,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.7138300723666577, 'Israel': 0.8151844843897825, 'Japan': 0.6108540925266904, 'Russia': 0.6090040241448692, 'UAE': 0.7843033509700177, 'UK': 0.4738817891373802, 'ULA': 0.873868092691622, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 3.012066082026202e-19, 'France': 8.303869710397443e-11, 'Germany': 1.2112487508470363e-14, 'India': 5.007978475573927e-21, 'Israel': 1.8118640941070145e-15, 'Japan': 8.926374015415376e-13, 'Russia': 2.314826667713351e-17, 'UAE': 1.8034370626896463e-08, 'UK': 6.742991866743008e-07, 'ULA': 0.9999993075824837, 'USA': 1.198596723731881e-15, 'SpaceX': 1.2739619654255993e-14}",458,2019,0.9611396540773056,True,SpaceX,0.10113190730837796,1,0.0007648275207580157,2000,True
Israel,{'p_459_0': 'SpaceX'},2467676.773342848,"{'China': 0.8327694235588974, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.7138300723666577, 'Israel': 0.8151844843897825, 'Japan': 0.6108540925266904, 'Russia': 0.6090040241448692, 'UAE': 0.7843033509700177, 'UK': 0.4738817891373802, 'ULA': 0.8775778546712802, 'USA': 0.7654362416107382, 'SpaceX': 0.975}","{'China': 6.042126706027076e-10, 'France': 7.333323048923933e-09, 'Germany': 1.5017705556350854e-14, 'India': 7.210622933854846e-08, 'Israel': 0.9999098605295174, 'Japan': 5.208891733812502e-05, 'Russia': 1.2507936087882489e-07, 'UAE': 1.9629009324177423e-09, 'UK': 1.7751994181035167e-07, 'ULA': 7.740087532596835e-07, 'USA': 3.689138309403619e-05, 'SpaceX': 5.553133999217864e-10}",459,2021,0.8495844370902838,True,SpaceX,0.09742214532871973,1,0.11232004450777988,2000,True
